time_ms,f0,ID
3024.797494206257,,103_203_28_1_20250113_153235_birthday_ground.wav
3026.8019988412507,,103_203_28_1_20250113_153235_birthday_ground.wav
3028.806503476245,,103_203_28_1_20250113_153235_birthday_ground.wav
3030.811008111239,,103_203_28_1_20250113_153235_birthday_ground.wav
3032.8155127462337,,103_203_28_1_20250113_153235_birthday_ground.wav
3034.820017381228,,103_203_28_1_20250113_153235_birthday_ground.wav
3036.824522016222,,103_203_28_1_20250113_153235_birthday_ground.wav
3038.8290266512163,,103_203_28_1_20250113_153235_birthday_ground.wav
3040.8335312862105,,103_203_28_1_20250113_153235_birthday_ground.wav
3042.838035921204,,103_203_28_1_20250113_153235_birthday_ground.wav
3044.842540556199,,103_203_28_1_20250113_153235_birthday_ground.wav
3046.847045191193,,103_203_28_1_20250113_153235_birthday_ground.wav
3048.8515498261872,,103_203_28_1_20250113_153235_birthday_ground.wav
3050.8560544611814,,103_203_28_1_20250113_153235_birthday_ground.wav
3052.8605590961756,,103_203_28_1_20250113_153235_birthday_ground.wav
3054.86506373117,,103_203_28_1_20250113_153235_birthday_ground.wav
3056.869568366164,,103_203_28_1_20250113_153235_birthday_ground.wav
3058.874073001158,,103_203_28_1_20250113_153235_birthday_ground.wav
3060.8785776361524,,103_203_28_1_20250113_153235_birthday_ground.wav
3062.8830822711466,,103_203_28_1_20250113_153235_birthday_ground.wav
3064.8875869061408,,103_203_28_1_20250113_153235_birthday_ground.wav
3066.892091541135,,103_203_28_1_20250113_153235_birthday_ground.wav
3068.8965961761296,,103_203_28_1_20250113_153235_birthday_ground.wav
3070.9011008111233,,103_203_28_1_20250113_153235_birthday_ground.wav
3072.9056054461175,,103_203_28_1_20250113_153235_birthday_ground.wav
3074.9101100811117,,103_203_28_1_20250113_153235_birthday_ground.wav
3076.914614716106,,103_203_28_1_20250113_153235_birthday_ground.wav
3078.9191193511006,,103_203_28_1_20250113_153235_birthday_ground.wav
3080.9236239860948,,103_203_28_1_20250113_153235_birthday_ground.wav
3082.928128621089,,103_203_28_1_20250113_153235_birthday_ground.wav
3084.932633256083,,103_203_28_1_20250113_153235_birthday_ground.wav
3086.937137891077,,103_203_28_1_20250113_153235_birthday_ground.wav
3088.941642526071,,103_203_28_1_20250113_153235_birthday_ground.wav
3090.9461471610657,,103_203_28_1_20250113_153235_birthday_ground.wav
3092.95065179606,,103_203_28_1_20250113_153235_birthday_ground.wav
3094.955156431054,,103_203_28_1_20250113_153235_birthday_ground.wav
3096.9596610660483,,103_203_28_1_20250113_153235_birthday_ground.wav
3098.9641657010425,,103_203_28_1_20250113_153235_birthday_ground.wav
3100.968670336036,,103_203_28_1_20250113_153235_birthday_ground.wav
3102.973174971031,,103_203_28_1_20250113_153235_birthday_ground.wav
3104.977679606025,,103_203_28_1_20250113_153235_birthday_ground.wav
3106.9821842410192,,103_203_28_1_20250113_153235_birthday_ground.wav
3108.9866888760134,,103_203_28_1_20250113_153235_birthday_ground.wav
3110.9911935110076,,103_203_28_1_20250113_153235_birthday_ground.wav
3112.995698146002,,103_203_28_1_20250113_153235_birthday_ground.wav
3115.000202780996,,103_203_28_1_20250113_153235_birthday_ground.wav
3117.00470741599,,103_203_28_1_20250113_153235_birthday_ground.wav
3119.0092120509844,,103_203_28_1_20250113_153235_birthday_ground.wav
3121.0137166859786,,103_203_28_1_20250113_153235_birthday_ground.wav
3123.0182213209728,,103_203_28_1_20250113_153235_birthday_ground.wav
3125.022725955967,,103_203_28_1_20250113_153235_birthday_ground.wav
3127.0272305909616,,103_203_28_1_20250113_153235_birthday_ground.wav
3129.0317352259553,,103_203_28_1_20250113_153235_birthday_ground.wav
3131.0362398609495,,103_203_28_1_20250113_153235_birthday_ground.wav
3133.0407444959437,,103_203_28_1_20250113_153235_birthday_ground.wav
3135.045249130938,,103_203_28_1_20250113_153235_birthday_ground.wav
3137.049753765932,,103_203_28_1_20250113_153235_birthday_ground.wav
3139.0542584009268,,103_203_28_1_20250113_153235_birthday_ground.wav
3141.058763035921,,103_203_28_1_20250113_153235_birthday_ground.wav
3143.063267670915,,103_203_28_1_20250113_153235_birthday_ground.wav
3145.067772305909,,103_203_28_1_20250113_153235_birthday_ground.wav
3147.072276940903,,103_203_28_1_20250113_153235_birthday_ground.wav
3149.0767815758973,,103_203_28_1_20250113_153235_birthday_ground.wav
3151.081286210892,,103_203_28_1_20250113_153235_birthday_ground.wav
3153.085790845886,,103_203_28_1_20250113_153235_birthday_ground.wav
3155.0902954808803,,103_203_28_1_20250113_153235_birthday_ground.wav
3157.0948001158745,,103_203_28_1_20250113_153235_birthday_ground.wav
3159.099304750868,,103_203_28_1_20250113_153235_birthday_ground.wav
3161.1038093858624,,103_203_28_1_20250113_153235_birthday_ground.wav
3163.108314020857,,103_203_28_1_20250113_153235_birthday_ground.wav
3165.1128186558512,,103_203_28_1_20250113_153235_birthday_ground.wav
3167.1173232908454,,103_203_28_1_20250113_153235_birthday_ground.wav
3169.1218279258396,,103_203_28_1_20250113_153235_birthday_ground.wav
3171.126332560834,,103_203_28_1_20250113_153235_birthday_ground.wav
3173.1308371958276,,103_203_28_1_20250113_153235_birthday_ground.wav
3175.135341830822,,103_203_28_1_20250113_153235_birthday_ground.wav
3177.1398464658164,,103_203_28_1_20250113_153235_birthday_ground.wav
3179.1443511008106,,103_203_28_1_20250113_153235_birthday_ground.wav
3181.148855735805,,103_203_28_1_20250113_153235_birthday_ground.wav
3183.153360370799,,103_203_28_1_20250113_153235_birthday_ground.wav
3185.157865005793,,103_203_28_1_20250113_153235_birthday_ground.wav
3187.162369640788,,103_203_28_1_20250113_153235_birthday_ground.wav
3189.1668742757815,,103_203_28_1_20250113_153235_birthday_ground.wav
3191.1713789107757,,103_203_28_1_20250113_153235_birthday_ground.wav
3193.17588354577,,103_203_28_1_20250113_153235_birthday_ground.wav
3195.180388180764,,103_203_28_1_20250113_153235_birthday_ground.wav
3197.1848928157583,,103_203_28_1_20250113_153235_birthday_ground.wav
3199.189397450753,,103_203_28_1_20250113_153235_birthday_ground.wav
3201.193902085747,,103_203_28_1_20250113_153235_birthday_ground.wav
3203.198406720741,,103_203_28_1_20250113_153235_birthday_ground.wav
3205.202911355735,,103_203_28_1_20250113_153235_birthday_ground.wav
3207.2074159907293,,103_203_28_1_20250113_153235_birthday_ground.wav
3209.2119206257235,,103_203_28_1_20250113_153235_birthday_ground.wav
3211.216425260718,,103_203_28_1_20250113_153235_birthday_ground.wav
3213.2209298957123,,103_203_28_1_20250113_153235_birthday_ground.wav
3215.2254345307065,,103_203_28_1_20250113_153235_birthday_ground.wav
3217.2299391657,,103_203_28_1_20250113_153235_birthday_ground.wav
3219.2344438006944,,103_203_28_1_20250113_153235_birthday_ground.wav
3221.2389484356886,,103_203_28_1_20250113_153235_birthday_ground.wav
3223.2434530706832,,103_203_28_1_20250113_153235_birthday_ground.wav
3225.2479577056774,,103_203_28_1_20250113_153235_birthday_ground.wav
3227.2524623406716,,103_203_28_1_20250113_153235_birthday_ground.wav
3229.256966975666,,103_203_28_1_20250113_153235_birthday_ground.wav
3231.26147161066,,103_203_28_1_20250113_153235_birthday_ground.wav
3233.265976245654,,103_203_28_1_20250113_153235_birthday_ground.wav
3235.2704808806484,,103_203_28_1_20250113_153235_birthday_ground.wav
3237.2749855156426,,103_203_28_1_20250113_153235_birthday_ground.wav
3239.279490150637,,103_203_28_1_20250113_153235_birthday_ground.wav
3241.283994785631,,103_203_28_1_20250113_153235_birthday_ground.wav
3243.288499420625,,103_203_28_1_20250113_153235_birthday_ground.wav
3245.29300405562,,103_203_28_1_20250113_153235_birthday_ground.wav
3247.2975086906135,,103_203_28_1_20250113_153235_birthday_ground.wav
3249.3020133256077,,103_203_28_1_20250113_153235_birthday_ground.wav
3251.306517960602,,103_203_28_1_20250113_153235_birthday_ground.wav
3253.311022595596,,103_203_28_1_20250113_153235_birthday_ground.wav
3255.3155272305903,,103_203_28_1_20250113_153235_birthday_ground.wav
3257.320031865585,,103_203_28_1_20250113_153235_birthday_ground.wav
3259.324536500579,,103_203_28_1_20250113_153235_birthday_ground.wav
3261.329041135573,,103_203_28_1_20250113_153235_birthday_ground.wav
3263.333545770567,,103_203_28_1_20250113_153235_birthday_ground.wav
3265.3380504055613,,103_203_28_1_20250113_153235_birthday_ground.wav
3267.3425550405555,,103_203_28_1_20250113_153235_birthday_ground.wav
3269.34705967555,,103_203_28_1_20250113_153235_birthday_ground.wav
3271.3515643105443,,103_203_28_1_20250113_153235_birthday_ground.wav
3273.3560689455385,,103_203_28_1_20250113_153235_birthday_ground.wav
3275.3605735805327,,103_203_28_1_20250113_153235_birthday_ground.wav
3277.3650782155264,,103_203_28_1_20250113_153235_birthday_ground.wav
3279.3695828505206,,103_203_28_1_20250113_153235_birthday_ground.wav
3281.3740874855152,,103_203_28_1_20250113_153235_birthday_ground.wav
3283.3785921205094,,103_203_28_1_20250113_153235_birthday_ground.wav
3285.3830967555036,,103_203_28_1_20250113_153235_birthday_ground.wav
3287.387601390498,,103_203_28_1_20250113_153235_birthday_ground.wav
3289.392106025492,,103_203_28_1_20250113_153235_birthday_ground.wav
3291.3966106604857,,103_203_28_1_20250113_153235_birthday_ground.wav
3293.4011152954804,,103_203_28_1_20250113_153235_birthday_ground.wav
3295.4056199304746,,103_203_28_1_20250113_153235_birthday_ground.wav
3297.410124565469,,103_203_28_1_20250113_153235_birthday_ground.wav
3299.414629200463,,103_203_28_1_20250113_153235_birthday_ground.wav
3301.419133835457,,103_203_28_1_20250113_153235_birthday_ground.wav
3303.4236384704514,,103_203_28_1_20250113_153235_birthday_ground.wav
3305.4281431054455,,103_203_28_1_20250113_153235_birthday_ground.wav
3307.4326477404397,,103_203_28_1_20250113_153235_birthday_ground.wav
3309.437152375434,,103_203_28_1_20250113_153235_birthday_ground.wav
3311.441657010428,,103_203_28_1_20250113_153235_birthday_ground.wav
3313.4461616454223,,103_203_28_1_20250113_153235_birthday_ground.wav
3315.4506662804165,,103_203_28_1_20250113_153235_birthday_ground.wav
3317.455170915411,,103_203_28_1_20250113_153235_birthday_ground.wav
3319.4596755504053,,103_203_28_1_20250113_153235_birthday_ground.wav
3321.464180185399,,103_203_28_1_20250113_153235_birthday_ground.wav
3323.4686848203933,,103_203_28_1_20250113_153235_birthday_ground.wav
3325.4731894553875,,103_203_28_1_20250113_153235_birthday_ground.wav
3327.4776940903816,,103_203_28_1_20250113_153235_birthday_ground.wav
3329.4821987253763,,103_203_28_1_20250113_153235_birthday_ground.wav
3331.4867033603705,,103_203_28_1_20250113_153235_birthday_ground.wav
3333.4912079953647,,103_203_28_1_20250113_153235_birthday_ground.wav
3335.4957126303584,,103_203_28_1_20250113_153235_birthday_ground.wav
3337.5002172653526,,103_203_28_1_20250113_153235_birthday_ground.wav
3339.504721900347,,103_203_28_1_20250113_153235_birthday_ground.wav
3341.5092265353414,,103_203_28_1_20250113_153235_birthday_ground.wav
3343.5137311703356,,103_203_28_1_20250113_153235_birthday_ground.wav
3345.51823580533,,103_203_28_1_20250113_153235_birthday_ground.wav
3347.522740440324,,103_203_28_1_20250113_153235_birthday_ground.wav
3349.5272450753178,,103_203_28_1_20250113_153235_birthday_ground.wav
3351.531749710312,,103_203_28_1_20250113_153235_birthday_ground.wav
3353.5362543453066,,103_203_28_1_20250113_153235_birthday_ground.wav
3355.540758980301,,103_203_28_1_20250113_153235_birthday_ground.wav
3357.545263615295,,103_203_28_1_20250113_153235_birthday_ground.wav
3359.549768250289,,103_203_28_1_20250113_153235_birthday_ground.wav
3361.5542728852834,,103_203_28_1_20250113_153235_birthday_ground.wav
3363.5587775202775,,103_203_28_1_20250113_153235_birthday_ground.wav
3365.5632821552717,,103_203_28_1_20250113_153235_birthday_ground.wav
3367.567786790266,,103_203_28_1_20250113_153235_birthday_ground.wav
3369.57229142526,,103_203_28_1_20250113_153235_birthday_ground.wav
3371.5767960602543,,103_203_28_1_20250113_153235_birthday_ground.wav
3373.5813006952485,,103_203_28_1_20250113_153235_birthday_ground.wav
3375.585805330243,,103_203_28_1_20250113_153235_birthday_ground.wav
3377.5903099652373,,103_203_28_1_20250113_153235_birthday_ground.wav
3379.594814600231,,103_203_28_1_20250113_153235_birthday_ground.wav
3381.5993192352253,,103_203_28_1_20250113_153235_birthday_ground.wav
3383.6038238702195,,103_203_28_1_20250113_153235_birthday_ground.wav
3385.6083285052136,,103_203_28_1_20250113_153235_birthday_ground.wav
3387.6128331402083,,103_203_28_1_20250113_153235_birthday_ground.wav
3389.6173377752025,,103_203_28_1_20250113_153235_birthday_ground.wav
3391.6218424101967,,103_203_28_1_20250113_153235_birthday_ground.wav
3393.6263470451904,,103_203_28_1_20250113_153235_birthday_ground.wav
3395.6308516801846,,103_203_28_1_20250113_153235_birthday_ground.wav
3397.635356315179,,103_203_28_1_20250113_153235_birthday_ground.wav
3399.6398609501734,,103_203_28_1_20250113_153235_birthday_ground.wav
3401.6443655851676,,103_203_28_1_20250113_153235_birthday_ground.wav
3403.648870220162,,103_203_28_1_20250113_153235_birthday_ground.wav
3405.653374855156,,103_203_28_1_20250113_153235_birthday_ground.wav
3407.6578794901498,,103_203_28_1_20250113_153235_birthday_ground.wav
3409.662384125144,,103_203_28_1_20250113_153235_birthday_ground.wav
3411.6668887601386,,103_203_28_1_20250113_153235_birthday_ground.wav
3413.671393395133,,103_203_28_1_20250113_153235_birthday_ground.wav
3415.675898030127,,103_203_28_1_20250113_153235_birthday_ground.wav
3417.680402665121,,103_203_28_1_20250113_153235_birthday_ground.wav
3419.6849073001154,,103_203_28_1_20250113_153235_birthday_ground.wav
3421.6894119351095,,103_203_28_1_20250113_153235_birthday_ground.wav
3423.6939165701037,,103_203_28_1_20250113_153235_birthday_ground.wav
3425.698421205098,,103_203_28_1_20250113_153235_birthday_ground.wav
3427.702925840092,,103_203_28_1_20250113_153235_birthday_ground.wav
3429.7074304750863,,103_203_28_1_20250113_153235_birthday_ground.wav
3431.7119351100805,,103_203_28_1_20250113_153235_birthday_ground.wav
3433.7164397450747,,103_203_28_1_20250113_153235_birthday_ground.wav
3435.7209443800693,,103_203_28_1_20250113_153235_birthday_ground.wav
3437.725449015063,,103_203_28_1_20250113_153235_birthday_ground.wav
3439.7299536500573,,103_203_28_1_20250113_153235_birthday_ground.wav
3441.7344582850515,,103_203_28_1_20250113_153235_birthday_ground.wav
3443.7389629200457,,103_203_28_1_20250113_153235_birthday_ground.wav
3445.74346755504,,103_203_28_1_20250113_153235_birthday_ground.wav
3447.7479721900345,,103_203_28_1_20250113_153235_birthday_ground.wav
3449.7524768250287,,103_203_28_1_20250113_153235_birthday_ground.wav
3451.7569814600224,,103_203_28_1_20250113_153235_birthday_ground.wav
3453.7614860950166,,103_203_28_1_20250113_153235_birthday_ground.wav
3455.765990730011,,103_203_28_1_20250113_153235_birthday_ground.wav
3457.770495365005,,103_203_28_1_20250113_153235_birthday_ground.wav
3459.7749999999996,,103_203_28_1_20250113_153235_birthday_ground.wav
3461.779504634994,,103_203_28_1_20250113_153235_birthday_ground.wav
3463.784009269988,,103_203_28_1_20250113_153235_birthday_ground.wav
3465.788513904982,,103_203_28_1_20250113_153235_birthday_ground.wav
3467.793018539976,,103_203_28_1_20250113_153235_birthday_ground.wav
3469.79752317497,,103_203_28_1_20250113_153235_birthday_ground.wav
3471.802027809965,,103_203_28_1_20250113_153235_birthday_ground.wav
3473.806532444959,,103_203_28_1_20250113_153235_birthday_ground.wav
3475.811037079953,,103_203_28_1_20250113_153235_birthday_ground.wav
3477.8155417149474,,103_203_28_1_20250113_153235_birthday_ground.wav
3479.8200463499415,,103_203_28_1_20250113_153235_birthday_ground.wav
3481.8245509849353,,103_203_28_1_20250113_153235_birthday_ground.wav
3483.82905561993,,103_203_28_1_20250113_153235_birthday_ground.wav
3485.833560254924,,103_203_28_1_20250113_153235_birthday_ground.wav
3487.8380648899183,,103_203_28_1_20250113_153235_birthday_ground.wav
3489.8425695249125,,103_203_28_1_20250113_153235_birthday_ground.wav
3491.8470741599067,,103_203_28_1_20250113_153235_birthday_ground.wav
3493.851578794901,,103_203_28_1_20250113_153235_birthday_ground.wav
3495.856083429895,,103_203_28_1_20250113_153235_birthday_ground.wav
3497.8605880648893,,103_203_28_1_20250113_153235_birthday_ground.wav
3499.8650926998835,,103_203_28_1_20250113_153235_birthday_ground.wav
3501.8695973348777,,103_203_28_1_20250113_153235_birthday_ground.wav
3503.874101969872,,103_203_28_1_20250113_153235_birthday_ground.wav
3505.878606604866,,103_203_28_1_20250113_153235_birthday_ground.wav
3507.8831112398607,,103_203_28_1_20250113_153235_birthday_ground.wav
3509.887615874855,,103_203_28_1_20250113_153235_birthday_ground.wav
3511.8921205098486,,103_203_28_1_20250113_153235_birthday_ground.wav
3513.896625144843,,103_203_28_1_20250113_153235_birthday_ground.wav
3515.901129779837,,103_203_28_1_20250113_153235_birthday_ground.wav
3517.905634414831,,103_203_28_1_20250113_153235_birthday_ground.wav
3519.910139049826,,103_203_28_1_20250113_153235_birthday_ground.wav
3521.91464368482,,103_203_28_1_20250113_153235_birthday_ground.wav
3523.919148319814,,103_203_28_1_20250113_153235_birthday_ground.wav
3525.923652954808,,103_203_28_1_20250113_153235_birthday_ground.wav
3527.928157589802,,103_203_28_1_20250113_153235_birthday_ground.wav
3529.932662224797,,103_203_28_1_20250113_153235_birthday_ground.wav
3531.937166859791,,103_203_28_1_20250113_153235_birthday_ground.wav
3533.941671494785,,103_203_28_1_20250113_153235_birthday_ground.wav
3535.9461761297794,,103_203_28_1_20250113_153235_birthday_ground.wav
3537.9506807647736,,103_203_28_1_20250113_153235_birthday_ground.wav
3539.9551853997673,,103_203_28_1_20250113_153235_birthday_ground.wav
3541.959690034762,,103_203_28_1_20250113_153235_birthday_ground.wav
3543.964194669756,,103_203_28_1_20250113_153235_birthday_ground.wav
3545.9686993047503,,103_203_28_1_20250113_153235_birthday_ground.wav
3547.9732039397445,,103_203_28_1_20250113_153235_birthday_ground.wav
3549.9777085747387,,103_203_28_1_20250113_153235_birthday_ground.wav
3551.982213209733,,103_203_28_1_20250113_153235_birthday_ground.wav
3553.986717844727,,103_203_28_1_20250113_153235_birthday_ground.wav
3555.9912224797213,,103_203_28_1_20250113_153235_birthday_ground.wav
3557.9957271147155,,103_203_28_1_20250113_153235_birthday_ground.wav
3560.0002317497097,,103_203_28_1_20250113_153235_birthday_ground.wav
3562.004736384704,,103_203_28_1_20250113_153235_birthday_ground.wav
3564.009241019698,,103_203_28_1_20250113_153235_birthday_ground.wav
3566.0137456546927,,103_203_28_1_20250113_153235_birthday_ground.wav
3568.018250289687,,103_203_28_1_20250113_153235_birthday_ground.wav
3570.0227549246806,,103_203_28_1_20250113_153235_birthday_ground.wav
3572.027259559675,,103_203_28_1_20250113_153235_birthday_ground.wav
3574.031764194669,,103_203_28_1_20250113_153235_birthday_ground.wav
3576.036268829663,,103_203_28_1_20250113_153235_birthday_ground.wav
3578.040773464658,,103_203_28_1_20250113_153235_birthday_ground.wav
3580.045278099652,,103_203_28_1_20250113_153235_birthday_ground.wav
3582.049782734646,,103_203_28_1_20250113_153235_birthday_ground.wav
3584.05428736964,,103_203_28_1_20250113_153235_birthday_ground.wav
3586.058792004634,,103_203_28_1_20250113_153235_birthday_ground.wav
3588.0632966396283,,103_203_28_1_20250113_153235_birthday_ground.wav
3590.067801274623,,103_203_28_1_20250113_153235_birthday_ground.wav
3592.072305909617,,103_203_28_1_20250113_153235_birthday_ground.wav
3594.0768105446114,,103_203_28_1_20250113_153235_birthday_ground.wav
3596.0813151796056,,103_203_28_1_20250113_153235_birthday_ground.wav
3598.0858198145997,,103_203_28_1_20250113_153235_birthday_ground.wav
3600.0903244495935,,103_203_28_1_20250113_153235_birthday_ground.wav
3602.094829084588,,103_203_28_1_20250113_153235_birthday_ground.wav
3604.0993337195823,,103_203_28_1_20250113_153235_birthday_ground.wav
3606.1038383545765,,103_203_28_1_20250113_153235_birthday_ground.wav
3608.1083429895707,,103_203_28_1_20250113_153235_birthday_ground.wav
3610.112847624565,,103_203_28_1_20250113_153235_birthday_ground.wav
3612.117352259559,,103_203_28_1_20250113_153235_birthday_ground.wav
3614.1218568945533,,103_203_28_1_20250113_153235_birthday_ground.wav
3616.1263615295475,,103_203_28_1_20250113_153235_birthday_ground.wav
3618.1308661645417,,103_203_28_1_20250113_153235_birthday_ground.wav
3620.135370799536,,103_203_28_1_20250113_153235_birthday_ground.wav
3622.13987543453,,103_203_28_1_20250113_153235_birthday_ground.wav
3624.1443800695242,,103_203_28_1_20250113_153235_birthday_ground.wav
3626.148884704519,,103_203_28_1_20250113_153235_birthday_ground.wav
3628.1533893395126,,103_203_28_1_20250113_153235_birthday_ground.wav
3630.157893974507,,103_203_28_1_20250113_153235_birthday_ground.wav
3632.162398609501,,103_203_28_1_20250113_153235_birthday_ground.wav
3634.166903244495,,103_203_28_1_20250113_153235_birthday_ground.wav
3636.1714078794894,,103_203_28_1_20250113_153235_birthday_ground.wav
3638.175912514484,,103_203_28_1_20250113_153235_birthday_ground.wav
3640.180417149478,,103_203_28_1_20250113_153235_birthday_ground.wav
3642.184921784472,,103_203_28_1_20250113_153235_birthday_ground.wav
3644.189426419466,,103_203_28_1_20250113_153235_birthday_ground.wav
3646.1939310544603,,103_203_28_1_20250113_153235_birthday_ground.wav
3648.1984356894545,,103_203_28_1_20250113_153235_birthday_ground.wav
3650.202940324449,,103_203_28_1_20250113_153235_birthday_ground.wav
3652.2074449594434,,103_203_28_1_20250113_153235_birthday_ground.wav
3654.2119495944376,,103_203_28_1_20250113_153235_birthday_ground.wav
3656.2164542294317,,103_203_28_1_20250113_153235_birthday_ground.wav
3658.2209588644255,,103_203_28_1_20250113_153235_birthday_ground.wav
3660.2254634994197,,103_203_28_1_20250113_153235_birthday_ground.wav
3662.2299681344143,,103_203_28_1_20250113_153235_birthday_ground.wav
3664.2344727694085,,103_203_28_1_20250113_153235_birthday_ground.wav
3666.2389774044027,,103_203_28_1_20250113_153235_birthday_ground.wav
3668.243482039397,,103_203_28_1_20250113_153235_birthday_ground.wav
3670.247986674391,,103_203_28_1_20250113_153235_birthday_ground.wav
3672.2524913093853,,103_203_28_1_20250113_153235_birthday_ground.wav
3674.2569959443795,,103_203_28_1_20250113_153235_birthday_ground.wav
3676.2615005793737,,103_203_28_1_20250113_153235_birthday_ground.wav
3678.266005214368,,103_203_28_1_20250113_153235_birthday_ground.wav
3680.270509849362,,103_203_28_1_20250113_153235_birthday_ground.wav
3682.2750144843562,,103_203_28_1_20250113_153235_birthday_ground.wav
3684.279519119351,,103_203_28_1_20250113_153235_birthday_ground.wav
3686.2840237543446,,103_203_28_1_20250113_153235_birthday_ground.wav
3688.288528389339,,103_203_28_1_20250113_153235_birthday_ground.wav
3690.293033024333,,103_203_28_1_20250113_153235_birthday_ground.wav
3692.297537659327,,103_203_28_1_20250113_153235_birthday_ground.wav
3694.3020422943214,,103_203_28_1_20250113_153235_birthday_ground.wav
3696.306546929316,,103_203_28_1_20250113_153235_birthday_ground.wav
3698.31105156431,,103_203_28_1_20250113_153235_birthday_ground.wav
3700.3155561993044,,103_203_28_1_20250113_153235_birthday_ground.wav
3702.320060834298,,103_203_28_1_20250113_153235_birthday_ground.wav
3704.3245654692923,,103_203_28_1_20250113_153235_birthday_ground.wav
3706.3290701042865,,103_203_28_1_20250113_153235_birthday_ground.wav
3708.333574739281,,103_203_28_1_20250113_153235_birthday_ground.wav
3710.3380793742754,,103_203_28_1_20250113_153235_birthday_ground.wav
3712.3425840092696,,103_203_28_1_20250113_153235_birthday_ground.wav
3714.3470886442637,,103_203_28_1_20250113_153235_birthday_ground.wav
3716.3515932792575,,103_203_28_1_20250113_153235_birthday_ground.wav
3718.3560979142517,,103_203_28_1_20250113_153235_birthday_ground.wav
3720.3606025492463,,103_203_28_1_20250113_153235_birthday_ground.wav
3722.3651071842405,,103_203_28_1_20250113_153235_birthday_ground.wav
3724.3696118192347,,103_203_28_1_20250113_153235_birthday_ground.wav
3726.374116454229,,103_203_28_1_20250113_153235_birthday_ground.wav
3728.378621089223,,103_203_28_1_20250113_153235_birthday_ground.wav
3730.383125724217,,103_203_28_1_20250113_153235_birthday_ground.wav
3732.3876303592115,,103_203_28_1_20250113_153235_birthday_ground.wav
3734.3921349942057,,103_203_28_1_20250113_153235_birthday_ground.wav
3736.3966396292,,103_203_28_1_20250113_153235_birthday_ground.wav
3738.401144264194,,103_203_28_1_20250113_153235_birthday_ground.wav
3740.4056488991882,,103_203_28_1_20250113_153235_birthday_ground.wav
3742.4101535341824,,103_203_28_1_20250113_153235_birthday_ground.wav
3744.4146581691766,,103_203_28_1_20250113_153235_birthday_ground.wav
3746.419162804171,,103_203_28_1_20250113_153235_birthday_ground.wav
3748.423667439165,,103_203_28_1_20250113_153235_birthday_ground.wav
3750.428172074159,,103_203_28_1_20250113_153235_birthday_ground.wav
3752.4326767091534,,103_203_28_1_20250113_153235_birthday_ground.wav
3754.4371813441476,,103_203_28_1_20250113_153235_birthday_ground.wav
3756.441685979142,,103_203_28_1_20250113_153235_birthday_ground.wav
3758.4461906141364,,103_203_28_1_20250113_153235_birthday_ground.wav
3760.45069524913,,103_203_28_1_20250113_153235_birthday_ground.wav
3762.4551998841243,,103_203_28_1_20250113_153235_birthday_ground.wav
3764.4597045191185,,103_203_28_1_20250113_153235_birthday_ground.wav
3766.4642091541127,,103_203_28_1_20250113_153235_birthday_ground.wav
3768.4687137891074,,103_203_28_1_20250113_153235_birthday_ground.wav
3770.4732184241016,,103_203_28_1_20250113_153235_birthday_ground.wav
3772.4777230590958,,103_203_28_1_20250113_153235_birthday_ground.wav
3774.4822276940895,,103_203_28_1_20250113_153235_birthday_ground.wav
3776.4867323290837,,103_203_28_1_20250113_153235_birthday_ground.wav
3778.491236964078,,103_203_28_1_20250113_153235_birthday_ground.wav
3780.4957415990725,,103_203_28_1_20250113_153235_birthday_ground.wav
3782.5002462340667,,103_203_28_1_20250113_153235_birthday_ground.wav
3784.504750869061,,103_203_28_1_20250113_153235_birthday_ground.wav
3786.509255504055,,103_203_28_1_20250113_153235_birthday_ground.wav
3788.5137601390493,,103_203_28_1_20250113_153235_birthday_ground.wav
3790.518264774043,,103_203_28_1_20250113_153235_birthday_ground.wav
3792.5227694090377,,103_203_28_1_20250113_153235_birthday_ground.wav
3794.527274044032,,103_203_28_1_20250113_153235_birthday_ground.wav
3796.531778679026,,103_203_28_1_20250113_153235_birthday_ground.wav
3798.5362833140202,,103_203_28_1_20250113_153235_birthday_ground.wav
3800.5407879490144,,103_203_28_1_20250113_153235_birthday_ground.wav
3802.5452925840086,,103_203_28_1_20250113_153235_birthday_ground.wav
3804.549797219003,,103_203_28_1_20250113_153235_birthday_ground.wav
3806.554301853997,,103_203_28_1_20250113_153235_birthday_ground.wav
3808.558806488991,,103_203_28_1_20250113_153235_birthday_ground.wav
3810.5633111239854,,103_203_28_1_20250113_153235_birthday_ground.wav
3812.5678157589796,,103_203_28_1_20250113_153235_birthday_ground.wav
3814.572320393974,,103_203_28_1_20250113_153235_birthday_ground.wav
3816.5768250289684,,103_203_28_1_20250113_153235_birthday_ground.wav
3818.581329663962,,103_203_28_1_20250113_153235_birthday_ground.wav
3820.5858342989563,,103_203_28_1_20250113_153235_birthday_ground.wav
3822.5903389339505,,103_203_28_1_20250113_153235_birthday_ground.wav
3824.5948435689447,,103_203_28_1_20250113_153235_birthday_ground.wav
3826.5993482039394,,103_203_28_1_20250113_153235_birthday_ground.wav
3828.6038528389336,,103_203_28_1_20250113_153235_birthday_ground.wav
3830.6083574739278,,103_203_28_1_20250113_153235_birthday_ground.wav
3832.6128621089215,,103_203_28_1_20250113_153235_birthday_ground.wav
3834.6173667439157,,103_203_28_1_20250113_153235_birthday_ground.wav
