,0
0,-0.13422415209387625
1,-0.3989487093131324
2,-0.5485756329589127
3,-0.5485756329587164
4,-0.5946146863882376
5,-0.6636732665323886
6,-0.663673266532454
7,-0.744241610033887
8,-0.7327318466765395
9,-0.7672611367486476
10,-0.7787709001059298
11,-0.7212220833191264
12,-0.744241610033887
13,-0.7902806634633428
14,-0.7557513733911692
15,-0.7672611367485168
16,-0.7327318466765395
17,-0.7672611367485822
18,-0.6982025566044967
19,-0.801790426820625
20,-0.7212220833191919
21,-0.6061244497455852
22,-0.6866927932470837
23,-0.7902806634633428
24,-0.6636732665323886
25,-0.6061244497455852
26,-0.5600853963161294
27,-0.38743894595571937
28,-0.43347799938524056
29,-0.35290965588374207
30,-0.3874389459558502
31,-0.3989487093131978
32,-0.32989012916898147
33,-0.45649752609993577
34,-0.4680072894572833
35,-0.36441941924108967
36,-0.3068706024542863
37,-0.34139989252639447
38,-0.2147924955954402
39,-0.1917729688806796
40,-0.2147924955954402
41,-0.22630225895272235
42,-0.14573391545128928
43,-0.14573391545128928
44,-0.18026320552333203
45,-0.1917729688806796
46,-0.3183803658115685
47,-0.2953608390969387
48,-0.2147924955954402
49,-0.22630225895278777
50,-0.4449877627424573
51,-0.4564975260998703
52,-0.5025365795292607
53,-0.6176342131029328
54,-0.58310492303089
55,-0.6982025566045621
56,-0.6061244497455197
57,-0.6751830298896707
58,-0.5255561062440867
59,-0.640653739817628
60,-0.5600853963161294
61,-0.5946146863882376
62,-0.5600853963161294
63,-0.5600853963161294
64,-0.571595159673477
65,-0.571595159673477
66,-0.42196823602782757
67,-0.42196823602782757
68,-0.42196823602782757
69,-0.42196823602782757
70,-0.4680072894572833
71,-0.4910268161719785
72,-0.4680072894572833
73,-0.5025365795293915
74,-0.4910268161719785
75,-0.3759291825984372
76,-0.4795170528146309
77,-0.4795170528146309
78,-0.4564975260998703
79,-0.3644194192410242
80,-0.571595159673477
81,-0.6176342131029328
82,-0.8248099535353202
83,-0.8823587703221889
84,-1.1355735641839666
85,-1.3657688313312455
86,-1.5499250450489377
87,-1.9067277091270398
88,-2.2520206098477944
89,-2.298059663277185
90,-2.3095694266345976
91,-2.3210791899919454
92,-2.2750401365624895
93,-2.2174913197756863
94,-2.3210791899919454
95,-2.2750401365624895
96,-2.2750401365624895
97,-2.205981556418404
98,-2.1254132129169054
99,-2.171452266346296
100,-2.2174913197756863
101,-2.102393686202145
102,-2.0103155793432337
103,-2.0218253427005157
104,-1.998805815985886
105,-1.8837081824122792
106,-1.9182374724844529
107,-1.6650226786225444
108,-1.7225714954092821
109,-1.7110617320519346
110,-1.699551968694587
111,-1.6535129152651313
112,-1.5844543351210458
113,-1.78012031219602
114,-1.676532441979892
115,-1.5959640984783934
116,-1.3887883580459406
117,-1.457846938190026
118,-1.4002981214032881
119,-1.4002981214032881
120,-1.3657688313312455
121,-1.377278594688593
122,-0.9168880603942317
123,-0.5600853963161294
124,-0.0996948620218335
125,0.03842229826653378
126,0.0959711150532717
127,0.22257851198422599
128,0.31465661884307206
129,0.37220543562981
130,0.31465661884307206
131,0.42975425241667875
132,0.3491859089151148
133,0.4527737791313085
134,0.5563616493475676
135,0.4988128325608297
136,0.5563616493475676
137,0.4757933058460691
138,0.5563616493475676
139,0.5563616493475676
140,0.6024007027770888
141,0.6024007027770234
142,0.556361649347633
143,0.786556916494781
144,0.7520276264226728
145,0.786556916494781
146,0.8441057332815189
147,0.7865569164946502
148,0.8325959699241713
149,1.1548693439302309
150,1.4541231912215298
151,1.7303575117981334
152,1.879984435443783
153,1.7418672751554156
154,1.8569649087290876
155,1.5346915347229628
156,1.5231817713656806
157,1.3505353210053361
158,1.3275157942906408
159,1.0743010004287323
160,0.6944788096359349
161,0.4988128325608297
162,0.2686175654136163
163,0.3031468554857245
164,0.0729515883385111
165,-0.18026320552333203
166,-0.2608315490248305
167,-0.42196823602782757
168,-0.4680072894572833
169,-0.5255561062440213
170,-0.5485756329587819
171,-0.5140463428867391
172,-0.9283978237515792
173,-0.8708490069647759
174,-1.0089661672530779
175,-1.1125540374693368
176,-1.2967102511870945
177,-1.2046321443281176
178,-1.1240638008266846
179,-1.055005220682468
180,-0.9974564038957302
181,-0.8708490069648414
182,-0.5946146863882376
183,-0.8248099535353202
184,-0.7327318466765395
185,-0.6751830298897361
186,-0.5946146863881722
187,-0.46800728945734876
188,-0.4334779993851752
189,-0.21479249559537478
190,-0.2147924955954402
191,-0.20328273223809262
192,-0.15724367880863685
193,-0.15724367880863685
194,-0.14573391545122386
195,-0.13422415209394167
196,0.02691253490912077
197,0.10748087841061928
198,0.21106874862681296
199,0.21106874862687838
200,0.1305004051253799
201,0.08446135169592411
202,0.1650296951973572
203,0.13050040512531444
204,0.0844613516958587
205,0.061441824981163524
206,0.09597111505320627
207,0.23408827534163898
208,0.2686175654136163
209,0.3031468554857245
210,0.29163709212831146
211,0.2801273287709639
212,0.24559803869892113
213,0.33767614555776726
214,0.3031468554857245
215,0.4182444890593312
216,0.41824448905926576
217,0.5218323592755248
218,0.5218323592754595
219,0.5218323592755248
220,0.6369299928491315
221,0.625420229491784
222,0.7290080997079122
223,0.7290080997079776
224,0.8210862065668237
225,0.9476936034977126
226,0.936183840140365
227,0.9246740767830174
228,0.9246740767830174
229,1.1433595805728178
230,1.5346915347229628
231,1.592240351509766
232,1.5462012980803104
233,1.5462012980803104
234,1.6958282217260907
235,1.7073379850833728
236,1.6728086950112646
237,1.7188477484407205
238,1.995082069017324
239,2.0065918323746716
240,1.9375332522305209
241,1.9950820690173896
242,2.144708992663039
243,2.098669939233583
244,1.9950820690173896
245,1.9375332522305861
246,2.110179702590996
247,1.972062542302629
248,2.0181015957320194
249,1.5577110614377234
250,1.4771427179362249
251,1.3160060309331625
252,1.4311036645068345
253,1.3044962675758802
254,0.9131643134256698
255,0.23408827534150814
256,0.0729515883385111
257,-0.019126518520334992
258,-0.030636281877682577
259,-0.06516557194979075
260,0.10748087841061928
261,0.14201016848266204
262,0.33767614555776726
263,0.4642835424886561
264,0.3952249623445706
265,0.31465661884307206
266,0.41824448905926576
267,0.42975425241661336
268,0.41824448905926576
269,0.42975425241661336
270,0.41824448905926576
271,0.19955898526939997
272,0.40673472570191815
273,0.24559803869898658
274,0.1765394585547048
