,0
0,-1.8237383690174813
1,-2.4225910751008226
2,-2.577849184085103
3,-2.6443883736501013
4,-2.6222086437950596
5,-2.37823161539074
6,-2.4004113452459075
7,-2.5113099945204835
8,-2.466950534810527
9,-2.466950534810527
10,-2.134254586986547
11,-2.134254586986547
12,-2.0233559377118446
13,-1.890277558582227
14,-1.5797613406132878
15,-1.5132221510481638
16,-1.601941070468203
17,-1.6463005301779075
18,-1.5797613406130357
19,-1.7571991794526096
20,-1.624120800322992
21,-1.7571991794526096
22,-1.7128397197427792
23,-1.9568167481470988
24,-1.424503231628503
25,-1.3136045823539269
26,-1.2027059330793508
27,-1.1805262032243096
28,-1.3579640420638834
29,-1.4245032316287551
30,-1.3579640420637573
31,-1.601941070468077
32,-1.3579640420637573
33,-1.3579640420638834
34,-1.136166743514353
35,-1.136166743514353
36,-1.0918072838045225
37,-1.047447824094692
38,-0.8921897151101594
39,-1.136166743514479
40,-1.0918072838046486
41,-1.313604582354053
42,-1.0696275539497333
43,-1.2914248524990117
44,-1.0918072838043964
45,-1.313604582354053
46,-1.6463005301780336
47,-1.8237383690174813
48,-1.2914248524988856
49,-1.2470653927891813
50,-1.2027059330790986
51,-0.5151343075762224
52,-0.47077484786639195
53,-0.4264153881565615
54,-0.24897754931698754
55,-0.47077484786639195
56,-0.20461808960728317
57,-0.2046180896071571
58,-0.027180250767709233
59,-0.04935998062249838
60,0.21679677763661037
61,0.2389765074915256
62,0.12807785821694948
63,-0.11589917018749621
64,0.10589812836190819
65,0.4385940761858887
66,0.19461704778156907
67,0.061538668651951664
68,0.17243731792665384
69,-0.09371944033270706
70,-0.18243835975236794
71,-0.02718025076783531
72,0.21679677763673647
73,0.19461704778182123
74,0.3276954269113126
75,0.4164143463310995
76,0.5273129956058017
77,0.32769542691118647
78,0.5273129956056757
79,0.4164143463310995
80,-0.027180250767583156
81,-0.1380789000425375
82,-0.40423565830164626
83,-0.38205592844660496
84,-0.4485951180114767
85,-0.1380789000424114
86,0.03935893879716251
87,0.06153866865207774
88,0.017179208942247292
89,-0.04935998062262446
90,-0.2267978194620723
91,0.03935893879703644
92,0.06153866865207774
93,0.03935893879716251
94,0.21679677763661037
95,0.21679677763661037
96,0.03935893879728859
97,0.08371839850711904
98,0.21679677763661037
99,-0.0937194403324549
100,0.10589812836190819
101,0.10589812836190819
102,-0.0937194403324549
103,0.10589812836190819
104,0.1502575880718647
105,0.061538668651951664
106,0.08371839850686688
107,0.08371839850686688
108,-0.027180250767709233
109,0.03935893879703644
110,0.03935893879703644
111,-0.11589917018737013
112,-0.04935998062249838
113,-0.16025862989732664
114,-0.11589917018737013
115,-0.027180250767709233
116,-0.09371944033258098
117,0.017179208942247292
118,0.28333596720148213
119,0.19461704778169517
120,0.30551569705639736
121,0.32769542691118647
122,0.37205488662101693
123,0.28333596720135606
124,0.41641434633097346
125,-0.2046180896071571
126,-0.2046180896071571
127,-0.204618089607031
128,-0.24897754931711363
129,-0.0715397104774136
