,0
0,3.9579666142357732
1,3.7788837445084726
2,3.558474058690215
3,3.5446984533265886
4,3.53092284796304
5,3.2554107406901984
6,3.1452058977811084
7,2.814591369053761
8,3.048776660235567
9,2.8972450012355195
10,2.9110206065991457
11,2.5666304725082503
12,2.635508499326461
13,2.5528548671446236
14,2.2911183652354867
15,2.5253036564172926
16,2.3737719974172453
17,2.222240338417276
18,1.8640745989626755
19,1.6712161238717487
20,1.4508064380534909
21,1.2854991736898171
22,1.1477431200534745
23,1.051313882508011
24,1.0513138825079327
25,0.9548846449624694
26,0.762026169871621
27,0.8171285913260484
28,0.7344749591442898
29,0.6380457215987482
30,0.40386043041694214
31,0.44518724650782143
32,0.6104945108714169
33,0.4038604304168638
34,0.2523287714168947
35,0.2798799821442259
36,0.41763603578056857
37,0.11457271778055206
38,0.19722634996223237
39,0.00436787487138396
40,-0.133388178765037
41,-0.06451015194666991
42,-0.34002225921951185
43,-0.587983155765101
44,-0.6017587611287274
45,-0.4089002860377223
46,-0.49155391821963756
47,-0.40890028603780065
48,-0.6293099718560585
49,-0.7808416308560276
50,-0.8083928415832805
51,-0.8497196576742381
52,-1.0012513166742072
53,-1.2078853971287604
54,-1.2905390293106755
55,-1.3318658454016332
56,-1.483397504401524
57,-1.400743872219687
58,-1.2905390293106755
59,-1.2767634239470491
60,-1.1390073703107064
61,-1.1803341864015857
62,-1.3043146346743804
63,-1.0839049488561223
64,-1.0976805542196706
65,-1.111456159583297
66,-1.111456159583297
67,-0.8910464737651957
68,-0.7808416308561059
69,-1.0425781327651649
70,-0.8910464737651957
71,-0.7946172362196541
72,-0.73951481476507
73,-0.7532904201287748
74,-0.5742075504013961
75,-0.6293099718559019
76,-0.6706367879468595
77,-0.5879831557650226
78,-0.4777783128559328
79,-0.7946172362197323
80,-0.6155343664923538
81,-0.6155343664922754
82,-0.4364514967649752
83,-0.5466563396741433
84,-0.34002225921951185
85,-0.49155391821963756
86,-0.4089002860377223
87,-0.45022710212867995
88,-0.4226758914014271
89,-0.38134907531046947
90,-0.36757346994684303
91,-0.25736862703783153
92,-0.2986954431287108
93,-0.4364514967652101
94,-0.560431945037848
95,-0.6430855772196067
96,-0.5053295235831857
97,-0.45022710212867995
98,-0.5053295235831857
99,-0.4777783128559328
100,-0.6430855772196067
101,-0.8772708684014909
102,-0.932373289856075
103,-0.7532904201287748
104,-0.8359440523106116
105,-0.8221684469469852
106,-0.7257392094014435
107,-0.5466563396742216
108,-0.8634952630377862
109,-0.8772708684014909
110,-0.8772708684015693
111,-1.0150269220378336
112,-1.0563537381287913
113,-0.8910464737651174
114,-0.8634952630378645
115,-0.9461488952197015
116,-0.8910464737651174
117,-1.0288025274015384
118,-1.2078853971288386
119,-1.2216610024925434
120,-1.0425781327650865
121,-0.9461488952197015
122,-0.8772708684014127
123,-0.9599245005833279
124,-1.0425781327651649
125,-1.0839049488560442
126,-1.2354366078560914
127,-1.359417056128886
128,-1.3180902400379284
129,-1.0012513166742072
130,-1.1941097917652121
131,-1.0288025274015384
132,-1.0839049488561223
133,-1.1665585810378811
134,-1.304314634674302
135,-1.2629878185834227
136,-1.1665585810378811
137,-1.1390073703106283
138,-1.0288025274015384
139,-1.1390073703107064
140,-1.0012513166742856
141,-1.0976805542197487
142,-0.9461488952197015
143,-0.9185976844924486
144,-0.9048220791287438
145,-0.9323732898559968
146,-0.7808416308561059
147,-0.587983155765101
148,-0.3951246806740959
149,-0.5328807343105951
150,-0.174714994855838
151,-0.14716378412858513
152,-0.06451015194682652
153,-0.050734546583121785
154,-0.11961257340133227
155,-0.06451015194682652
156,-0.2573686270377532
157,-0.45022710212867995
158,-0.3675734699467647
159,-0.546656339674065
160,-1.1803341864015076
161,-1.566051136583439
162,-1.5247243204925598
163,-1.2905390293105972
164,-1.1252317649469235
165,-0.8772708684014909
166,-0.587983155765101
167,-0.10583696803770583
168,-0.11961257340125396
169,0.22477756068956353
170,0.33498240359873166
171,0.41763603578056857
172,0.30743119287155707
173,0.4314116411442733
174,0.5140652733260319
175,0.5553920894169895
176,0.541616484053363
177,0.6655969323260793
178,0.7206993537806634
179,0.7482505645079163
180,0.6242701162352
181,0.5553920894169895
182,0.5553920894169112
183,0.5829433001442423
184,0.5829433001441641
185,0.4865140625987007
186,0.41763603578056857
187,0.6242701162351217
188,0.4589628518715262
189,0.48651406259877905
190,0.6793725376897057
191,0.6931481430533322
192,0.6380457215988264
193,0.8722310127806324
194,0.803352985962422
195,0.7895773805987956
196,0.5553920894170679
197,0.45896285187160446
198,0.6104945108714953
199,0.5967189055078689
200,0.5278408786897366
201,0.4314116411441167
202,0.5553920894169112
203,0.4727384572350743
204,0.3900848250532374
205,0.3900848250532374
206,0.30743119287140047
207,0.2936555875078523
208,0.2798799821442259
209,0.40386043041694214
210,0.3625336143259062
211,0.2936555875078523
212,0.14212392850772662
213,0.1696751392350578
214,0.059470296326046314
215,0.018143480235010397
216,-0.22981741631050037
217,-0.5466563396741433
218,-0.6017587611287274
219,-0.587983155765101
220,-0.36757346994684303
221,-0.560431945037848
222,-0.31247104849233726
223,-0.4777783128559328
224,-0.6017587611287274
225,-0.5328807343105169
226,-0.34002225921966844
227,-0.2711442324013797
228,-0.312471048492259
229,-0.2435930216741268
230,-0.2849198377649278
231,-0.3675734699467647
232,-0.4364514967649752
233,-0.31247104849233726
234,-0.45022710212867995
235,-0.3951246806740959
236,-0.3262466538558854
237,-0.3951246806740959
238,-0.312471048492259
239,-0.4502271021286016
240,-0.312471048492259
241,-0.3400222592195902
242,-0.2435930216741268
243,-0.18849060021962105
244,-0.34002225921966844
245,-0.22981741631050037
246,-0.21604181094671732
247,-0.21604181094679561
248,-0.14716378412858513
249,-0.21604181094671732
250,-0.02318333585586891
251,0.1696751392350578
252,-0.03695894121949535
253,0.1283483231441785
254,0.19722634996231067
255,0.3212067982350269
256,0.3900848250533157
257,0.7620261698714643
258,0.7758017752352474
259,1.4921332541443701
260,1.092640698598812
261,0.8722310127806324
262,0.858455407417006
263,0.7758017752350125
264,0.7344749591442115
265,0.5416164840532848
266,0.8446798020533796
267,0.8997822235078853
268,1.051313882508011
269,0.9135578288715117
270,0.9548846449624694
271,0.7069237484169586
272,0.941109039598843
273,0.7482505645078379
274,0.7482505645079163
275,0.7069237484170369
276,0.5829433001443207
277,0.3900848250533157
278,0.3487580089623581
279,0.431411641144195
280,0.5553920894169112
281,0.6793725376897057
282,0.5278408786896583
283,0.6518213269623746
284,0.6793725376897057
285,0.665596932326001
286,0.8860066181442589
287,0.7895773805987956
288,0.7482505645079945
289,0.7482505645079945
290,0.6518213269624529
291,0.4727384572352309
292,0.3625336143260628
293,0.4865140625988573
294,0.4727384572350743
295,0.33498240359880993
296,0.41763603578056857
297,0.33498240359873166
298,0.3212067982351835
299,0.29365558750777404
300,0.11457271778047375
301,0.08702150705314257
302,0.07324590168959444
303,0.08702150705314257
304,0.07324590168959444
305,0.05947029632596801
306,0.19722634996238897
307,0.05947029632596801
308,0.031919085598636834
309,-0.11961257340133227
310,-0.009407730492242476
311,-0.14716378412866343
312,-0.20226620558324748
313,-0.5328807343105951
314,-0.8359440523105334
315,-0.9737001059469543
316,-0.8634952630378645
317,-0.8221684469469069
318,-0.6155343664922754
319,-0.6293099718559803
320,-0.5604319450377697
321,-0.4777783128559328
322,-0.40890028603780065
323,-0.31247104849233726
324,-0.49155391821963756
325,-0.5191051289468904
326,-0.49155391821971584
327,-0.5742075504014744
