,0
0,-1.4209293409564494
1,-1.203656285775777
2,-0.7328979995508584
3,-0.6604736478239676
4,-0.11729100987215804
5,-0.3888823288480114
6,-0.35267015298464316
7,-0.5518371202336056
8,-0.6423675598922578
9,-0.769110175414381
10,-0.859640615073033
11,-0.4975188564384762
12,-0.6604736478239676
13,-0.33456406505293335
14,-0.2259275374624685
15,0.06376986944509465
16,0.027557693581623525
17,0.08187595737680448
18,0.2448307487623988
19,-0.026760570213608892
20,-0.13539709780386788
21,-0.28024580125780385
22,-0.37077624091640443
23,-0.35267015298464316
24,-0.569943208165367
25,-0.49751885643842475
26,-0.44320059264319234
27,-0.2259275374625714
28,-0.06297274607702856
29,-0.1535031857357321
30,-0.08107883400873839
31,0.08187595737680448
32,0.08187595737685593
33,0.08187595737680448
34,-0.515624944370186
35,-0.35267015298464316
36,-0.3526701529846946
37,-0.2802458012577524
38,-0.2802458012577524
39,-0.24403362539428125
40,0.2448307487623988
41,0.08187595737680448
42,0.4077855401477873
43,0.5707403315334331
44,0.8604377384410477
45,1.5484690798466387
46,1.8381664867542533
47,1.675211695368659
48,1.9468030143446153
49,2.1821821574569977
50,2.272712597115598
51,2.2727125971156497
52,2.21839433332052
53,1.8381664867542533
54,2.0011212781398475
55,1.7295299591638915
56,1.4941508160514578
57,1.1139229694851398
58,1.0233925298265905
59,1.385514288461096
60,1.2406655850072115
61,1.1501351453486623
62,1.1501351453487139
63,1.0233925298265392
64,0.8604377384409962
65,0.8966499143044674
66,0.6974829470554533
67,0.4258916280796
68,0.09998204530851432
69,0.2810429246258185
70,0.1724063970354051
71,0.480209891874781
72,0.24483074876234734
73,0.6612707711920851
74,0.7699072987823956
75,0.7880133867141569
76,1.0596047056899587
77,0.7155890349872661
78,0.5164220677382007
79,0.6974829470555048
80,0.5164220677382522
81,0.5707403315334331
82,0.6612707711920337
83,1.2406655850073143
84,1.2044534091438432
85,1.5122569039832192
86,1.7114238712321301
87,1.874378662617673
88,2.23650042125223
89,2.055439541934977
90,2.1459699815936295
91,1.7657421350273113
92,1.3493021125976248
93,1.2949838488024439
94,1.0052864418948293
95,1.2587716729389726
96,1.6752116953687106
97,1.5122569039832192
98,1.6752116953687106
99,1.5665751677783486
100,1.5122569039831677
101,1.4217264643245155
102,1.3311960246658636
103,1.276877760870734
