,0
0,-0.04798203811800703
1,-0.6702719098960129
2,-0.6331202757600457
3,-0.6238323672260538
4,-0.725999361100043
5,-0.6888477269639965
6,-0.7817268123040995
7,-0.7167114525660248
8,-0.7352872696340085
9,-0.7631509952360367
10,-0.7259993611000695
11,-0.6981356354980676
12,-0.6516960928280557
13,-0.6238323672260538
14,-0.6981356354980676
15,-0.8746058976440176
16,-0.7817268123040203
17,-0.8467421720420422
18,-0.8095905379060485
19,-0.8746058976440968
20,-0.8931817147120541
21,-0.8095905379060485
22,-0.8838938061780887
23,-0.8838938061780095
24,-0.8095905379060749
25,-0.9117575317800641
26,-0.9024696232460723
27,-0.8653179891100522
28,-0.6981356354980411
29,-0.6888477269640758
30,-0.6145444586920621
31,-0.5216653733519855
32,-0.40092256241001273
33,-0.33590720267204366
34,-0.3451951112060619
35,-0.41949837947802276
36,-0.5959686416240256
37,-0.577392824556042
38,-0.558817007488032
39,-0.5402411904200484
40,-0.6516960928280293
41,-0.6609840013620739
42,-0.6609840013619948
43,-0.6609840013620739
44,-0.6424081842940903
45,-0.577392824556042
46,-0.465937922148061
47,-0.6331202757600193
48,-0.6145444586920092
49,-0.6331202757600193
50,-0.707423544032033
51,-0.837454263508024
52,-0.8653179891100522
53,-0.8003026293720039
54,-0.8838938061780622
55,-0.9210454403140559
56,-0.8746058976440441
57,-0.9860608000520514
58,-0.8467421720420422
59,-0.8931817147120804
60,-0.9489091659160578
61,-0.9117575317800113
62,-0.9024696232460458
63,-0.7631509952360367
64,-0.7074235440320857
65,-0.688847726964023
66,-0.5681049160220502
67,-0.6981356354980411
68,-0.8838938061780622
69,-1.0789398853920487
70,-1.1439552451300705
71,-1.2832738731400535
72,-1.2925617816740453
73,-1.2739859646060088
74,-1.4318804096840545
75,-1.329713415810039
76,-1.181106879266038
77,-1.1439552451301234
78,-1.2368343304701208
79,-1.2089706048680662
80,-1.385440867014069
81,-1.580486946228029
82,-1.7198055742380647
83,-1.7941088425100784
84,-1.8591242022480738
85,-1.7755330254420947
86,-1.7662451169080502
87,-1.5711990376941165
88,-1.3854408670140426
89,-1.1439552451301234
90,-1.1625310621980542
91,-1.339001324344057
92,-1.3297134158100652
93,-1.2925617816740453
94,-1.2832738731400535
95,-1.3297134158100652
96,-1.5061836779560946
97,-1.4504562267520644
98,-1.3668650499460588
99,-1.2368343304700415
100,-1.088227793926067
101,-0.8746058976440441
102,-0.7352872696340085
103,-0.6888477269640758
104,-0.8281663549740585
105,-0.8003026293720303
106,-0.7724389037700549
107,-0.8003026293720568
108,-0.7724389037700284
109,-0.7631509952360367
110,-0.7817268123040467
111,-0.9117575317800641
112,-1.2182585134020316
113,-1.3390013243440306
114,-1.5061836779560682
115,-1.431880409684081
116,-1.3575771414121198
117,-1.2554101475380253
118,-1.227546421936076
119,-1.1903947878000296
120,-1.3854408670141218
121,-1.2739859646060616
122,-1.1718189707320725
123,-1.1160915195280159
124,-1.1346673365959996
125,-1.1346673365960525
126,-1.2089706048680133
127,-1.2461222390040334
128,-1.2089706048680662
129,-1.1811068792660642
130,-1.2275464219361025
131,-1.171818970732046
132,-1.1439552451300705
133,-1.143955245130097
134,-1.1068036109940769
135,-1.1346673365960525
136,-1.1439552451300443
137,-1.1903947878000296
138,-1.1532431536640624
139,-1.190394787800056
140,-1.1346673365960789
141,-1.1811068792659851
142,-1.1253794280620077
143,-1.2182585134020052
144,-1.2275464219360497
145,-1.2554101475380517
146,-1.236834330470068
147,-1.227546421936076
148,-1.2832738731400535
149,-1.1996826963340215
150,-1.2089706048680133
151,-1.1996826963340215
152,-1.181106879266038
153,-1.255410147538078
154,-1.2646980560720433
155,-1.292561781674098
156,-1.3111375987421345
157,-1.143955245130018
158,-0.9953487085860432
159,-0.8838938061780358
160,-0.7445751781680531
161,-0.6795598184300048
162,-0.6145444586920621
163,-0.6795598184300575
164,-0.6424081842940903
165,-0.42878628801201457
166,-0.3637709282740191
167,-0.3080434770700682
168,-0.25231602586603813
169,-0.32661929413802543
170,-0.3823467453420291
171,-0.1594369405260672
172,-0.17801275759399804
173,-0.13157321492401255
174,-0.49380164775001006
175,-0.651696092828082
176,-1.004636617120035
177,-1.4133045926160972
178,-1.7290934827720301
179,-1.7848209339760601
180,-1.7476692998400665
181,-1.701229757170081
182,-1.7012297571701074
183,-1.7290934827719773
184,-1.7755330254420947
185,-1.7290934827721356
186,-1.5711990376941165
187,-1.5340474035581493
188,-1.4411683182181254
189,-1.218258513402058
190,-1.3297134158100126
191,-1.3204255072760207
192,-1.385440867014069
193,-1.431880409684081
194,-1.5154715864900599
195,-1.4783199523540926
196,-1.469032043820101
197,-1.4133045926160444
198,-1.348289232877996
199,-1.2925617816740453
200,-1.078939885392075
201,-0.8467421720420422
202,-0.4380741965460592
203,0.28638266910601506
204,0.5185803824559688
205,0.7972176384759871
206,0.7507780958059753
207,0.6764748275339616
208,0.4535650227180525
209,0.4164133885820324
210,0.3978375715139432
211,1.289476790778002
212,2.0696611076340536
213,0.9829758091560611
214,0.41641338858192684
215,0.15635194962999766
216,-0.07584576372006167
217,-0.48451373921601826
218,-0.5959686416240256
219,-0.47522583068202645
220,-0.40092256241003915
221,-0.0944215807880453
222,0.13777613256196122
223,0.08204868135795755
224,0.21207940083394855
225,0.3235343032419559
226,0.4535650227179469
227,0.7322022787380181
228,0.6764748275339616
229,0.5928836507279825
230,0.4535650227179997
231,0.22136730936804594
232,0.11920031549397761
233,-0.02011831251605799
234,-0.12228530639002075
235,-0.11299739785602893
236,-0.2151643917299917
237,-0.31733138560406005
238,-0.44736210508005103
239,-0.5030895562840019
240,-0.41949837947802276
241,-0.4938016477499573
242,-0.24302811733201993
243,-0.26160393440005636
244,-0.2151643917299917
245,-0.03869412958398882
246,0.21207940083405413
247,0.20279149230006233
248,0.14706404109600585
249,0.10062449842599398
250,0.21207940083389576
251,0.09133658989200216
252,0.1935035837659649
253,0.15635194962994486
254,0.14706404109595306
255,0.22136730936794036
256,0.22136730936799315
257,0.10991240695998579
258,0.1284882240280222
259,0.20279149230000953
260,0.11920031549397761
261,0.1749277666979285
262,0.20279149229995674
263,0.22136730936799315
264,0.10991240695998579
265,0.13777613256196122
266,-0.010830403982013381
267,0.02632123015400667
268,0.06347286428997392
269,0.08204868135801036
270,0.109912406959933
271,0.10062449842594118
272,0.13777613256201404
273,-0.010830403982066177
274,0.09133658989200216
275,-0.020118312515952398
276,0.0077454130860230425
277,0.0077454130860230425
278,0.017033321620014856
279,0.017033321620014856
280,-0.029406221050049804
281,0.02632123015400667
282,0.03560913868799848
283,0.1935035837659649
284,0.20279149230000953
285,0.3142463947080169
286,0.239943126435924
287,0.2492310349699686
288,0.23065521790203777
289,0.2492310349699686
290,0.16563985816398946
291,0.2770947605719704
292,0.20279149229998314
293,0.14706404109597945
294,0.044897047221937506
295,-0.2337402087979753
296,-0.3916346538760209
297,-0.5402411904200219
298,-0.428786288012041
299,-0.5309532818861094
300,-0.6702719098960658
301,-0.6609840013620475
302,-0.7724389037700284
303,-0.856030080576034
304,-1.041788251256055
305,-1.2461222390040863
306,-1.348289232878049
307,-1.4783199523540662
308,-1.580486946228082
309,-1.6547902145001219
310,-1.5897748547620472
311,-1.7383813913060746
312,-1.8405483851800903
313,-1.7105176657040728
314,-1.5897748547621
315,-1.5526232206260535
316,-1.57119903769409
317,-1.4597441352860563
318,-1.5897748547620472
319,-1.636214397432059
320,-1.8219725681121595
321,-1.8498362937140556
322,-2.0820340070640886
323,-2.3049438118801033
324,-2.416398714288058
325,-2.4442624398901387
326,-2.565005250832085
327,-2.583581067900069
328,-2.6021568849681054
329,-2.3049438118800505
330,-2.082034007064115
331,-1.645502305966051
332,-1.5247594950240781
333,-1.2182585134020842
334,-1.3947287755480609
335,-1.301849690208037
336,-1.431880409684028
337,-1.7848209339760865
338,-2.026306555860085
339,-2.0913219155980802
340,-2.0541702814620866
341,-2.1284735497341005
342,-2.2213526350740977
343,-2.314231720414095
344,-2.360671263084054
345,-2.4071108057540926
346,-2.2399284521420815
347,-2.267792177744136
348,-2.0355944643940505
349,-2.0355944643940767
350,-1.8684121107820657
351,-1.803396751044123
352,-1.7476692998401193
353,-1.8684121107820657
354,-1.8312604766460456
355,-2.0077307387920222
356,-2.017018647326093
357,-2.100609824132125
358,-1.9891549217240385
359,-2.0077307387920484
360,-1.8591242022480738
361,-1.9612911961220365
362,-1.9334274705200611
363,-1.896275836384094
364,-1.9334274705200876
365,-1.9241395619860693
366,-1.9055637449180858
367,-2.044882372928042
368,-2.3049438118800767
369,-2.2492163606760203
370,-2.202776818006088
371,-2.1006098241320723
372,-1.9520032875880975
373,-1.989154921724065
374,-1.942715379054053
375,-1.849836293714082
376,-1.8312604766460456
377,-1.8219725681121066
378,-1.6083506718300837
379,-1.47831995235404
380,-1.3204255072760736
381,-1.1068036109941033
382,-0.967484982984015
383,-1.0232124341880187
384,-1.0696519768580306
385,-1.0325003427220105
386,-1.1068036109939978
387,-1.1811068792660906
388,-1.2368343304700415
389,-1.2832738731401063
390,-1.422592501150142
391,-1.5247594950240517
392,-1.5433353120920883
393,-1.5433353120920354
394,-1.4504562267520644
395,-1.5061836779560154
396,-1.5154715864900599
397,-1.5061836779560682
398,-1.55262322062608
399,-1.636214397432059
400,-1.4876078608880845
401,-1.4504562267520644
402,-1.339001324344057
403,-1.4504562267520116
404,-1.3018496902080634
405,-1.125379428062087
406,-1.0046366171201142
407,-0.958197074450076
408,-0.6702719098960658
409,-0.698135635498094
410,-0.7259993611001222
411,-0.7445751781681058
412,-0.7910147208379857
413,-0.9767728915181387
414,-1.0139245256540532
415,-1.2089706048680662
416,-1.4504562267520644
417,-1.4690320438200482
418,-1.4968957694221028
419,-1.4318804096840545
420,-1.4690320438200482
421,-1.4225925011500362
422,-1.487607860888058
423,-1.3204255072760471
424,-1.348289232878049
425,-1.3018496902080634
426,-1.236834330470068
427,-1.227546421935997
428,-1.143955245130018
429,-1.190394787800056
430,-1.1346673365960525
431,-1.1160915195280687
432,-1.143955245130018
433,-1.2182585134020052
434,-1.181106879266038
435,-1.1160915195280159
436,-1.0325003427220896
437,-0.9303333488480213
438,-0.9674849829840941
439,-1.1439552451300705
440,-1.2461222390040334
441,-1.3204255072760471
442,-1.2646980560720962
443,-1.3575771414120936
444,-1.5619111291600454
445,-1.7105176657040728
446,-1.49689576942205
447,-1.5804869462281081
448,-1.9705791046560548
449,-2.0355944643941033
450,-1.9055637449181122
451,-1.8312604766460985
452,-1.4411683182180726
453,-0.725999361100043
454,-0.41021047094403096
455,-0.020118312516005196
456,0.3235343032419559
457,0.6764748275339616
458,0.8529450896799908
459,1.085142803029971
460,0.8808088152819927
