,0
0,1.0736382433259726
1,1.7703229541855245
2,1.7138350046564237
3,1.6196884221078154
4,1.5632004725786075
5,1.6196884221079224
6,1.751493637675824
7,1.676176371637023
8,1.883298853243833
9,1.5067125230496137
10,1.732664321166124
11,1.2995900414425898
12,1.5632004725786075
13,1.5255418395591
14,1.5820297890884147
15,1.5632004725786075
16,1.525541839559314
17,1.450224573520406
18,1.4125659405008983
19,1.525541839559207
20,1.600859105598008
21,1.5067125230495066
22,1.6385177386175156
23,1.6196884221077084
24,1.5443711560689073
25,1.6950056881467235
26,1.4878832065398064
27,1.6196884221077084
28,1.5443711560689073
29,0.7158812296413465
30,0.07568446831100249
31,0.2451483168985189
32,0.15100173434991057
33,0.6593932801121387
34,0.9983209772871715
35,0.9418330277579637
36,0.9041743947385632
37,0.9794916607774713
38,0.7911984956803616
39,0.7911984956802546
40,0.7723691791706614
41,0.885345078228863
42,0.960662344267664
43,0.8288571286997621
44,1.0736382433260796
45,1.0359796103066792
46,1.2054434588939815
47,1.2619314084232962
48,1.3560779909717975
49,1.1677848258745809
50,0.9983209772870645
51,0.6217346470927382
52,0.8288571286996551
53,0.6405639636024385
54,0.9418330277579637
55,0.4711001150150291
56,0.5464173810539371
57,0.3581242159566134
58,0.24514831689830485
59,-0.16909664631531496
60,-1.3365142699179084
61,-1.5059781185053178
62,-0.6021709260388491
63,-0.09377938027651392
64,0.2451483168985189
65,0.5275880645442369
66,0.43344148199562854
67,0.5464173810539371
68,0.48992943152483637
69,0.35812421595672045
70,0.7723691791705544
71,0.6217346470928452
72,0.8100278121898479
73,0.6970519131316463
74,0.602905330583038
75,0.7723691791705544
76,1.167784825874688
77,0.6593932801121387
78,1.1489555093649877
79,0.88534507822897
80,0.9230037112482634
81,1.243102091913382
82,0.960662344267771
83,0.6405639636023314
84,0.395782848976121
85,0.395782848976121
86,0.4522707985053288
87,0.5087587480345366
88,0.5840760140733376
89,0.5652466975636374
90,0.602905330583038
91,0.4334414819955215
92,0.6405639636024385
93,0.6217346470928452
94,0.753539862660854
95,0.6970519131317533
96,0.28280694991791944
97,0.43344148199562854
98,0.35812421595672045
99,0.43344148199562854
100,0.3016362664276197
101,0.1321724178402103
102,0.019196518782008738
103,0.35812421595672045
104,0.6405639636025455
105,0.3769535324664207
106,0.4711001150151361
107,0.4146121654859283
108,-0.47036571047084025
109,-0.7151468250971577
110,-0.24441391235422305
111,0.2263190003887116
112,0.395782848976228
113,0.4711001150152431
114,0.45227079850543583
115,0.28280694991791944
116,0.5652466975637445
117,0.6782225966218389
118,0.8100278121899549
119,0.9794916607774713
120,0.8100278121899549
121,0.9230037112481564
122,0.7723691791705544
123,0.5652466975635304
124,0.5087587480344296
125,0.320465582937427
126,0.5464173810539371
127,0.602905330583145
128,0.6593932801122457
129,0.6970519131316463
130,0.6593932801122457
131,0.6217346470928452
132,0.7911984956802546
133,0.5464173810539371
134,0.5464173810539371
135,0.753539862660747
136,0.8100278121899549
137,0.6970519131317533
138,0.753539862660854
139,0.6593932801122457
140,0.5840760140732306
141,0.5840760140732306
