,0
0,-0.48669126232209853
1,0.408846394191128
2,0.4648174977233704
3,0.7260159808729509
4,0.7819870844051934
5,0.651387842830244
6,0.5767597047874309
7,0.7260159808730571
8,0.651387842830244
9,0.4834745322339411
10,0.5767597047874309
11,0.4088463941912341
12,0.334218256148421
13,0.2969041871270675
14,0.017048669466704094
15,-0.3187779517259017
16,-0.22549277917241187
17,-0.3934060897687147
18,-0.3374349862364724
19,0.3901893596805573
20,0.2222760490843605
21,0.12899087653087066
22,0.22227604908425444
23,0.4275034287019108
24,0.6700448773410268
25,0.5394456357660774
26,0.09167680750930506
27,0.035705703977274794
28,0.37153232516988055
29,0.5394456357660774
30,0.4088463941912341
31,0.42750342870201685
32,0.22227604908425444
33,0.31556122163774425
34,0.27824715261639077
35,0.334218256148421
36,0.12899087653087066
37,0.01704866946659804
38,0.259590118105714
39,0.2782471526164968
40,-0.03892243406532617
41,-0.001608365044078713
42,0.1289908765307646
43,0.017048669466704094
44,0.16630494555222416
45,0.0730197729986283
46,-0.001608365044078713
47,0.20361901457357767
48,0.07301977299852225
49,0.05436273848795155
50,0.22227604908425444
51,0.14764791104144137
52,0.09167680750951716
53,0.11033384202019392
54,-0.020265399554755467
55,0.29690418712717354
56,0.20361901457357767
57,0.035705703977274794
58,0.09167680750951716
59,0.12899087653087066
60,0.20361901457368373
61,0.14764791104144137
62,0.017048669466491986
63,0.0543627384880576
64,0.18496198006279488
65,-0.020265399554861518
66,0.2782471526162847
67,0.25959011810560795
68,0.2222760490843605
69,0.37153232516988055
70,0.22227604908425444
71,0.4088463941913401
72,0.29690418712717354
73,-0.020265399554755467
74,-0.3934060897685026
75,-0.13220760661892203
76,-0.22549277917241187
77,-0.2254927791723058
78,-0.915803056067982
79,-1.382228918835431
80,-1.5128281604103804
81,-1.8673118161132387
82,-2.1471673337738144
83,-2.0352251267095416
84,-2.6135931965411574
85,-2.7441924381160008
86,-2.874791679690844
87,-3.02404795577647
88,-2.3150806443701173
89,-1.8486547816026682
90,-1.7180555400278248
91,-1.7180555400279307
92,-2.072539195731001
93,-2.874791679690844
94,-3.4904738185438133
95,-3.9568996813111563
96,-3.1546471973513133
97,-4.404668509567716
98,-4.609895889185373
99,-4.777809199781676
100,-4.068841888375323
101,-2.538965058498344
102,-1.6434274019851178
103,-1.8673118161134508
104,-1.4941711258995976
105,-1.382228918835325
106,-0.8598319525358457
107,-0.4493771933008511
108,-0.7665467799823559
109,0.03570570397738085
110,-0.46803422781142173
111,0.44616046321269365
112,-0.057579468576108975
113,0.12899087653087066
114,0.6327308083195672
115,0.5954167392981077
116,0.1663049455521181
117,0.44616046321248154
118,0.5767597047874309
119,0.6327308083195672
120,0.5394456357662895
121,0.44616046321258757
122,-0.057579468576108975
123,0.2222760490843605
124,0.5207886012555067
125,0.6327308083195672
126,0.5767597047875369
127,0.3901893596805573
128,0.651387842830244
129,0.8193011534264408
130,0.6700448773409207
131,0.6700448773409207
132,0.800644118915764
133,0.7073589463623803
134,0.5581026702768602
135,0.7073589463622743
136,0.800644118915764
137,0.5207886012554006
138,0.651387842830244
139,0.5767597047875369
140,0.37153232516998663
141,0.25959011810560795
142,-0.057579468576108975
143,0.20361901457368373
144,0.24093308359503723
145,0.4275034287019108
146,0.39018935968045126
147,-0.020265399554755467
148,-0.5613194003649116
149,-1.8859688506240215
150,-2.277766575348658
151,-2.2031384373058445
152,-1.456857056878138
153,-1.1396874701963151
154,-1.1023734011750677
155,-1.0090882286215779
156,-0.7665467799825679
157,-0.7665467799825679
158,-0.4493771933005329
159,-0.7665467799824619
160,-0.6919186419397549
161,-0.35609202074704305
