,0
0,-0.29844448299167714
1,0.3464936898847965
2,0.4209096329092382
3,0.24727243251925027
4,0.22246711817786372
5,-0.3232497973330637
6,-0.37286042601597785
7,-0.7945507698199724
8,-0.6705241981127577
9,-0.6705241981128987
10,-0.6209135694299845
11,-0.44727636904013757
12,-0.44727636904013757
13,-0.29844448299167714
14,-0.4720816833815241
15,-0.42247105469889196
16,-0.29844448299181814
17,-0.29844448299167714
18,-0.5961082550887389
19,-1.7619580291348944
20,-2.853391860157031
21,-2.580533402401356
22,-1.340267685330759
23,-0.8689667128444142
24,-0.49688699772305167
25,-0.5713029407472113
26,-0.37286042601583685
27,-0.7945507698199724
28,-0.7697454554785859
29,-0.6209135694299845
30,-0.6953295124542852
31,-0.6705241981128987
32,-0.8689667128441322
33,-0.8441613985027456
34,-0.5961082550885979
35,-0.4720816833816651
36,-0.4720816833815241
37,-0.44727636904013757
38,-0.37286042601597785
39,-0.5464976264059658
40,-0.32324979733334575
41,-0.24883385430918603
42,-0.24883385430904503
43,-0.1992232256261309
44,-0.17441791128474432
45,-0.7449401411370583
46,-2.183648372938748
47,-2.5061174593771964
48,-2.4565068306942823
49,-1.0922145419167522
50,-0.5961082550887389
51,-0.5464976264058248
52,-0.025586025236283942
53,-0.05039133957767051
54,0.19766180383633614
55,0.09844054647064888
56,-0.10000196826058463
57,-0.29844448299181814
58,-0.7945507698196904
59,-1.0177985988925926
60,-1.1914357992824396
61,-1.3402676853309
62,-1.5883208287449064
63,-1.4642942570378328
64,-1.1914357992824396
65,-0.9929932845513469
66,-0.819356084161359
67,0.22246711817786372
68,0.3464936898849375
69,0.27207774686077785
70,-0.5713029407472113
71,-0.5961082550887389
72,-0.6457188837715121
73,-0.6209135694301255
74,-0.29844448299167714
75,-0.3976657403573644
76,-0.050391339577529504
77,-0.5216923120644382
78,-0.6953295124542852
79,-0.6457188837715121
80,-0.49688699772305167
81,-0.8689667128442732
82,-0.8689667128442732
83,-0.8937720271856597
84,-0.992993284551065
85,-0.9681879702096784
86,-1.04260391323412
87,-1.042603913233979
88,-1.0177985988924516
89,-1.0674092275752247
90,-0.8937720271856597
91,-0.9185773415270463
92,-0.10000196826044364
93,-0.07519665391905707
94,-0.14961259694335777
95,-0.42247105469860996
96,-0.5216923120644382
97,-0.5216923120644382
98,-0.5216923120644382
99,-0.6209135694299845
100,-0.7449401411370583
101,-1.0177985988925926
102,-1.1170198562582798
103,-1.2658517423067401
104,-1.2658517423067401
105,-2.010011172549042
106,-3.2254715752781116
107,-3.5727459760576648
108,-3.1758609465953387
109,-2.6053387167427426
110,-1.960400543866269
111,-1.8611792865005816
112,-1.737152714793649
113,-1.4394889426965871
114,-1.2658517423067401
115,-1.4642942570381148
116,-1.5139048857207469
117,-1.737152714793367
118,-1.737152714793367
119,-1.4890995713795012
120,-1.5387102000621333
121,-1.5387102000621333
122,-1.389878314013673
123,-1.563515514403661
124,-1.1418251705996663
125,-1.3154623709895132
126,-1.3154623709895132
127,-1.166630484941053
128,-1.216241113623967
129,-1.5387102000622743
130,-1.6379314574279618
131,-1.4394889426965871
132,-1.1170198562582798
133,-0.9185773415269053
134,-0.8689667128441322
135,-0.8689667128441322
136,-0.6457188837715121
137,-0.8937720271856597
138,-0.7945507698199724
139,-1.0674092275753657
140,-1.2410464279652127
141,-1.3650729996724273
142,-1.389878314013814
143,-1.2410464279650717
144,-1.3402676853309
145,-1.3154623709893722
146,-1.04260391323412
147,-1.0922145419168932
148,-0.9433826558681508
149,-0.9433826558681508
150,-0.9185773415267643
151,-0.7945507698198314
152,-1.1418251705995253
153,-1.3154623709895132
154,-1.0922145419167522
155,-1.1418251705996663
156,-0.5713029407472113
157,-0.7449401411371993
158,-0.7449401411371993
159,-0.7945507698199724
160,-0.49688699772305167
161,-0.49688699772305167
162,-0.5464976264058248
163,-0.6457188837713711
164,-0.49688699772305167
165,-0.3976657403573644
166,-0.2736391686502906
167,-0.5713029407473523
168,-0.6457188837713711
169,-0.7201348267956718
170,-0.7201348267956718
171,-0.8937720271856597
172,-1.0674092275755067
173,-0.9185773415269053
174,-0.8937720271855187
175,-1.042603913233979
176,-0.9185773415269053
177,-0.6953295124544262
178,-0.7201348267958128
179,-0.6705241981128987
180,-0.7945507698199724
181,-0.819356084161359
182,-0.7945507698199724
183,-0.7201348267958128
184,-0.6209135694302665
185,-0.5216923120644382
186,-0.5216923120645792
187,-0.5216923120645792
188,-0.6209135694301255
189,-0.7449401411371993
190,-0.7945507698201134
191,-0.3232497973332047
192,-0.05039133957781151
193,0.17285648949509058
194,-0.05039133957767051
195,0.02402460344663019
196,-0.14961259694349877
197,-0.1248072826021122
198,-0.14961259694335777
199,0.19766180383647713
200,-0.10000196826044364
201,-0.17441791128488535
202,-0.17441791128488535
203,-0.07519665391919807
204,0.24727243251939127
205,0.2968830612021644
206,0.148051175153704
207,0.148051175153704
208,-0.1248072826019712
209,-0.10000196826058463
210,-0.7697454554785859
211,-2.6549493454256567
212,-2.5557280880599698
213,-1.8115686578178085
214,-1.042603913233979
215,-0.7201348267958128
216,-0.7449401411371993
217,-0.6457188837715121
218,-0.7945507698199724
