,0
0,-1.4002665846809887
1,-0.9673437814798509
2,-1.1751467270163065
3,-0.6556393631749213
4,-0.8980761329676334
5,-0.8634423087114754
6,-1.001977605735812
7,-0.8461253965834457
8,-0.8288084844553174
9,-0.8634423087114754
10,-1.0019776057359104
11,-1.0712452542480295
12,-0.9327099572237914
13,-1.105879078504286
14,-0.8461253965835441
15,-0.7595408359432968
16,-0.9500268693517226
17,-0.9846606936079791
18,-1.1924636391444348
19,-1.2790481997845835
20,-1.4002665846810873
21,-1.5907526180893163
22,-1.677337178729662
23,-1.6773371787297604
24,-1.3829496725528607
25,-1.6080695302174446
26,-0.9153930450956631
27,-1.2963651119126134
28,-1.244414375528524
29,-1.4522173210650782
30,-1.5214849695772956
31,-1.5907526180894147
32,-1.4349004089371469
33,-1.2270974634004943
34,-1.0712452542480295
35,-1.0366114299920683
36,-1.140512902760247
37,-1.504168057449266
38,-1.3309989361687713
39,-0.9327099572236929
40,-0.6383224510468916
41,-0.9673437814799494
42,-0.7075900995590106
43,-0.6210055389189603
44,-0.2746672963580696
45,-0.29198420848609935
46,-0.20539964784575362
47,-0.27466729635797116
48,0.0024032976908004502
49,-0.10149817507747659
50,-0.2573503842299414
51,-0.43051950551033746
52,-0.24003347210181317
53,-0.2573503842299414
54,-0.3266180327421589
55,-0.5171040661506832
56,-0.4824702418946237
57,-0.7422239238150702
58,-0.6729562753030496
59,-1.0366114299918716
60,-0.8461253965834457
61,-0.5344209782787129
62,-0.41320259338240617
63,-0.8288084844554159
64,-0.6902731874310793
65,-0.8288084844554159
66,-0.898076132967535
67,-1.1578298148882769
68,-1.0192945178638417
69,-0.9673437814798509
70,-0.6729562753029511
71,-0.7941746601993563
72,-0.63832245104699
73,-0.3785687691262482
74,-0.395885681254278
75,-0.43051950551043594
76,-0.2227165599737834
77,-0.1188150872056048
78,-0.06686435082141706
79,-0.014913614437327753
80,0.07167094620282109
81,0.3660584523797209
82,0.175572418971295
83,0.14093859471513703
84,-0.014913614437229317
85,-0.18808273571772385
86,0.27947389173957204
87,-0.10149817507747659
88,-0.2573503842299414
89,-0.04954743869338729
90,0.46995992514799795
91,0.2967908038676018
92,-0.24003347210191162
93,-0.04954743869338729
94,0.5911783100442063
95,-0.06686435082131863
96,0.10630477045907749
97,-0.014913614437229317
98,-0.08418126294934838
99,0.1928893310991279
100,-0.0668643508215155
101,-0.17076582358979253
102,-0.7075900995591091
103,-0.3785687691262482
104,-0.395885681254278
105,-0.20539964784585207
106,-0.2746672963580696
107,-0.34393494487018866
108,-0.3266180327420604
109,-0.24003347210191162
110,0.12362168258700883
111,0.019720209818731783
112,-0.20539964784575362
113,-0.3439349448700902
114,-0.36125185699821843
115,-0.5344209782786146
116,-0.4824702418945252
117,-0.3439349448700902
118,-0.27466729635797116
119,-0.6902731874310793
120,-0.6556393631751182
121,-0.6729562753029511
122,-0.6036886267909305
123,-0.5863717146627039
124,-0.5517378904067427
125,-0.603688626790832
126,-0.4132025933823077
127,-0.36125185699821843
128,-0.3785687691262482
129,-0.2573503842299414
130,-0.4824702418945252
131,-0.27466729635797116
132,-0.44783641763836723
133,-0.3439349448700902
134,-0.27466729635797116
135,-0.4824702418945252
136,-0.4651533297665939
137,-0.49978715402265345
138,-0.4132025933823077
139,-0.36125185699821843
140,-0.3958856812543764
141,-0.3266180327421589
142,-0.36125185699821843
143,-0.37856876912614973
144,-0.44783641763836723
145,-0.5344209782786146
146,-0.5517378904066443
147,-0.5863717146627039
148,-0.36125185699821843
149,-0.5344209782786146
150,-0.5517378904066443
151,-0.6210055389188618
152,-0.6036886267907337
153,-0.5344209782786146
154,-0.5517378904067427
155,-0.7249070116870404
156,-0.63832245104699
157,-0.4651533297664955
158,-0.742223923815267
159,-0.4651533297664955
160,-0.3439349448700902
161,-0.27466729635797116
162,-0.5517378904066443
163,-0.5171040661506832
164,-0.6036886267909305
165,-0.6902731874310793
166,-0.5171040661506832
167,-0.49978715402255497
168,-0.5863717146627039
169,-0.63832245104699
170,-0.7422239238151687
171,-0.8634423087115739
172,-0.8114915723273861
173,-0.8807592208396037
174,-0.9673437814797524
175,-0.9500268693517226
176,-1.0712452542481279
177,-1.1751467270163065
178,-1.2617312876565538
179,-1.5041680574491674
180,-1.3656327604247325
181,-1.7119710029857216
182,-1.5388018817053255
183,-1.5214849695771973
184,-1.5214849695771973
185,-1.5214849695770987
186,-1.4868511453211377
187,-1.6253864423454742
188,-1.6253864423454742
189,-2.040992333418582
190,-1.6253864423455726
191,-1.5561187938333552
192,-1.4868511453210393
193,-1.815872475754097
194,-1.2790481997845835
195,-1.4868511453211377
196,-1.3483158482967026
197,-1.608069530217543
198,-1.5907526180894147
199,-1.7639217393698108
200,-1.971724684906365
201,-2.1448938061868597
202,-1.8678232121380878
203,-2.1622107183149875
204,-1.590752618089513
205,-1.382949672552959
206,-1.3656327604247325
207,-1.3483158482967026
208,-1.2444143755284256
209,-1.227097463400396
210,-0.9673437814799494
211,-1.0712452542480295
212,-1.0885621663761578
213,-1.0539283421199996
214,-1.1405129027601486
215,-1.0019776057359104
216,-1.0366114299920683
217,-1.0366114299920683
218,-0.9673437814799494
219,-1.244414375528524
220,-1.0539283421201966
221,-1.0539283421199996
222,-0.8634423087114754
223,-0.8288084844553174
224,-0.7768577480713266
225,-0.742223923815267
226,-0.8114915723272876
227,-0.7422239238151687
228,-1.0192945178640387
229,-1.0885621663760592
230,-1.0712452542480295
231,-1.140512902760247
232,-0.9673437814797524
233,-0.9153930450956631
234,-1.0712452542480295
235,-0.8980761329676334
236,-0.8288084844554159
237,-0.8114915723273861
238,-0.9673437814797524
239,-0.9327099572236929
240,-0.9153930450955647
241,-0.8461253965834457
242,-0.8634423087114754
243,-0.7422239238151687
244,-0.7249070116871389
245,-0.9846606936077822
246,-0.9153930450955647
247,-1.0019776057360088
248,-1.0539283421200982
249,-0.880759220839702
250,-1.2444143755286226
251,-1.2097805512724644
252,-1.105879078504089
253,-0.9673437814798509
254,-1.4002665846808904
255,-1.608069530217543
256,-1.4349004089370483
257,-1.5907526180894147
258,-1.01929451786394
259,-0.8980761329677318
260,-0.8288084844555144
261,-0.5690548025347725
262,-0.6210055389188618
263,-0.5517378904067427
264,-0.569054802534871
265,-0.3266180327420604
266,-0.29198420848609935
267,-0.395885681254278
268,-0.10149817507747659
269,-0.24003347210191162
270,-0.24003347210191162
271,-0.36125185699821843
272,-0.11881508720550636
273,-0.2227165599737834
274,-0.04954743869338729
275,0.002403297690702015
276,0.002403297690702015
277,-0.24003347210191162
278,-0.03223052656535752
279,0.38337536450775067
280,0.7643474313247993
281,0.5045937494039591
282,0.12362168258700883
283,0.40069227663578044
284,0.12362168258710726
285,0.3141077159956316
286,-0.04954743869338729
287,0.08898785833104772
288,0.2102062432272561
289,0.2102062432272561
290,0.48727683727602766
291,0.3660584523797209
292,0.43532610089183993
293,1.0933687617575618
294,1.7687283347514118
295,1.439707004318551
296,1.5782423013428875
297,1.751411422623382
298,1.5955592134709171
299,1.2319040587818983
300,1.3358055315502737
301,1.3531224436783036
302,1.1972702345258388
303,1.2838547951659876
304,1.1453194981417494
305,1.3531224436783036
306,1.0587349375016006
307,0.8509319919649481
308,1.214587146653967
309,1.1972702345260358
310,1.2838547951660861
311,1.1626364102698776
312,1.2838547951659876
313,1.1106856738855915
314,1.1626364102698776
315,1.0241011132454427
316,1.0414180253734724
317,1.1106856738855915
318,1.1280025860136214
319,1.0587349375016006
320,0.8855658162210076
321,0.8509319919649481
322,0.9201996404771656
323,1.0241011132453441
324,1.1799533223979075
325,1.2838547951660861
326,1.1626364102697793
327,1.3011717072942142
328,1.145319498141651
329,1.1972702345258388
330,1.249220970909928
331,1.179953322397809
332,1.0414180253734724
333,1.145319498141651
334,1.0241011132454427
335,1.1280025860137197
336,1.3358055315502737
337,1.2319040587819967
338,1.2145871466538685
339,0.8162981677088886
340,1.0933687617575618
341,1.179953322397809
342,1.1106856738855915
343,0.9375165526053922
344,1.4050731800624914
345,1.6821437741111644
346,1.8206790711355996
347,1.5782423013428875
348,1.2665378830380563
349,1.2492209709100266
350,1.128002586013818
351,1.1972702345259372
352,1.3184886194221457
353,1.612876125598947
354,1.3011717072942142
355,1.3531224436783036
356,1.3358055315501753
357,1.3358055315502737
358,1.2319040587819967
359,1.179953322397809
360,1.353122443678402
361,1.1626364102698776
362,1.1972702345258388
363,0.9548334647332252
364,1.0933687617576602
365,1.0933687617576602
366,1.0587349375015023
367,0.9028827283491359
368,1.0587349375016006
369,1.1453194981417494
370,1.0241011132454427
371,0.9201996404771656
372,0.7470305191968679
373,0.7989812555808589
374,0.7643474313247008
375,0.6950797828124833
376,0.7470305191966711
377,0.9201996404771656
378,0.8162981677088886
379,0.9201996404772641
380,0.8855658162211061
381,1.0067842011174128
382,0.8682489040930763
383,0.7816643434528291
384,0.6950797828126802
385,0.816298167708987
386,0.8855658162211061
387,1.0414180253736693
388,1.0933687617576602
389,1.249220970909928
390,1.231904058782095
391,1.3531224436783036
392,1.2145871466540654
393,1.50897465283067
394,1.2319040587819967
395,1.249220970910125
396,1.2319040587818983
397,1.3531224436783036
398,1.1453194981417494
399,0.9548334647332252
400,0.9375165526052939
401,0.7643474313247993
402,1.0760518496296303
403,0.9894672889893831
404,1.2319040587819967
405,1.3358055315502737
406,1.2665378830380563
407,1.1280025860137197
