,0
0,-2.049129429160015
1,-1.4497027524478938
2,-1.2942958362632746
3,-1.0722859559995868
4,-0.7836731116565782
5,-0.9834820038939098
6,-1.0944869440258167
7,-1.116687932052173
8,-0.8946780517883589
9,-1.1832908961313675
10,-1.138888920078529
11,-1.1610899081051376
12,-1.0944869440258167
13,-0.872477063762129
14,-0.8724770637620028
15,-1.0944869440258167
16,-1.1610899081050114
17,-0.7392711356038658
18,-0.6060652074456027
19,-0.49506026731369573
20,-0.8946780517883589
21,-1.6717126327115817
22,-2.160134369291922
23,-2.315541285476541
24,-1.605109668632387
25,-1.582908680606157
26,-0.8724770637620028
27,-0.8280750877092905
28,-1.0944869440256906
29,-1.005682991920266
30,-1.2498938602104361
31,-1.383099788368573
32,-1.3164968242896307
33,-1.4941047285006062
34,-1.47190374047425
35,-1.0944869440258167
36,-1.0722859559994606
37,-1.3608988003422169
38,-1.1388889200786554
39,-1.1610899081050114
40,-0.9390800278411975
41,-0.9612810158675537
42,-0.9168790398147151
43,-0.8058740996829343
44,-0.7170701475773835
45,-0.8502760757356467
46,-0.7836731116565782
47,-0.8058740996829343
48,-0.5616632313927642
49,-0.5616632313927642
50,-0.47285927928733956
51,-0.3396533511292026
52,-0.42845730323450104
53,-0.2952513750762379
54,-0.40625631520814487
55,-0.9612810158674274
56,-1.2720948482367922
57,-1.8049185608698448
58,-1.005682991920266
59,-0.9390800278411975
60,-0.8724770637620028
61,-0.761472123630222
62,-0.5616632313928904
63,-0.5616632313927642
64,-0.650467183498315
65,-0.539462243366408
66,-0.42845730323475345
67,-0.650467183498315
68,-0.5616632313927642
69,-0.3840553271817887
70,-0.6726681715246712
71,-0.38405532718191493
72,-0.3840553271816625
73,-0.3396533511289502
74,-0.5838642194192465
75,-0.4506582912609834
76,-0.2952513750762379
77,-0.3618543391554326
78,-0.3840553271817887
79,-0.40625631520814487
80,-0.09544248283878007
81,-0.36185433915530635
82,-0.20644742297081325
83,-0.13984445889174477
84,-0.3396533511292026
85,-0.3396533511292026
86,-0.4506582912609834
87,-1.1832908961313675
88,-1.5607076925796748
89,-1.5385067045534448
90,-1.2276928721840799
91,-0.8946780517884851
92,-0.6282661954719588
93,-0.4506582912608572
94,-0.29525137507636406
95,-0.1842464349443309
96,-0.36185433915530635
97,-0.31745236310259406
98,-0.5172612553400519
99,-0.3396533511292026
100,-0.29525137507636406
101,-0.25084939902352554
102,-0.2952513750762379
103,-0.31745236310259406
104,-0.539462243366408
105,-0.38405532718191493
106,-0.4062563152082711
107,-0.3618543391554326
108,-0.3618543391554326
109,-0.3396533511292026
110,-0.1398444588916186
111,0.015562457293126927
112,-0.09544248283878007
113,-0.11764347086526242
114,-0.4284573032346272
115,-0.2508493990236518
116,-0.22864841099704322
117,-0.0732414948125501
118,-0.09544248283890626
119,0.015562457293126927
120,0.3707782657150779
121,0.25977332558317084
122,0.21537134953045856
123,-0.0732414948125501
124,-0.20644742297081325
125,-0.20644742297081325
126,-0.20644742297081325
127,-0.2286484109971694
128,-0.2730503870498817
129,-0.0732414948125501
130,-0.05104050678619394
131,0.03776344531923069
132,-0.0066385307333554295
133,0.01556245729300073
134,0.0821654213721954
135,0.10436640939855156
136,-0.1842464349443309
137,-0.2508493990236518
138,-0.16204544691797473
139,-0.31745236310259406
140,-0.09544248283878007
141,-0.0066385307333554295
142,-0.0066385307333554295
143,0.03776344531935689
144,-1.3164968242895045
145,-1.4941047285006062
146,-1.116687932052299
147,-1.3386978123158608
148,-0.9612810158675537
149,-1.0500849679731044
150,-1.1388889200786554
151,-0.9168790398149675
152,-0.9390800278411975
153,-0.9168790398149675
154,-0.8058740996830606
155,-0.7170701475775096
156,-0.5838642194192465
157,-0.49506026731369573
158,-0.7836731116564519
159,-0.8724770637620028
160,-1.005682991920266
161,-0.8946780517883589
162,-0.6282661954719588
163,-0.7392711356038658
164,-0.7170701475772573
165,-0.739271135603992
166,-0.739271135603992
167,-0.8724770637622552
168,-0.4062563152082711
169,-0.5172612553400519
170,-0.6948691595510273
171,-0.9168790398148413
172,-0.9612810158676798
173,-1.005682991920266
174,-0.9168790398148413
175,-1.0500849679731044
176,-0.8502760757356467
177,-0.7392711356038658
178,-0.8280750877091643
179,-0.6948691595510273
180,-0.5172612553400519
181,-0.5172612553400519
182,-0.2730503870498817
183,0.015562457293126927
184,-0.028839518759837784
185,-0.31745236310259406
186,-0.3618543391554326
187,-0.3396533511289502
188,-0.16204544691797473
189,-0.20644742297081325
190,-0.3396533511289502
191,-0.29525137507636406
192,-0.36185433915555876
193,-0.4506582912608572
194,-0.7836731116564519
195,-0.9168790398149675
196,-0.8058740996830606
197,-0.6948691595511536
198,-0.539462243366408
199,-0.6060652074456027
200,-0.6948691595511536
201,-0.761472123630222
202,-1.005682991920266
203,-1.2276928721840799
204,-1.3608988003424694
205,-1.2942958362632746
206,-1.5163057165269624
207,-1.2720948482367922
208,-1.1832908961313675
209,-1.2498938602105623
210,-1.3164968242895045
211,-2.315541285476415
212,-2.404345237582092
213,-2.3377422735028976
214,-2.182335357318278
215,-1.9825264650809464
216,-1.5385067045533185
217,-1.2276928721840799
218,-1.2276928721840799
219,-1.3164968242896307
220,-1.5163057165272147
221,-1.4275017644214116
222,-1.5163057165270886
223,-1.2942958362631485
224,-1.560707692579801
225,-1.5607076925796748
226,-1.4053007763951817
227,-1.5163057165269624
228,-1.6717126327114555
229,-1.560707692579927
230,-1.3164968242895045
231,-1.5385067045534448
