,0
0,0.0960767716025766
1,0.5639731977631566
2,0.8942530279938689
3,0.9492996663657847
4,0.12360009078861271
5,0.4538799210194815
6,0.26121668671816745
7,-0.09658646269873744
8,0.2061700483462517
9,0.42635660183344537
10,0.04103013323081729
11,0.45387992101932506
12,0.12360009078861271
13,-0.1791564202563764
14,0.3713099634615296
15,-0.2892496970000515
16,-0.26172637781417185
17,-0.3442963353718108
18,-0.15163310107049677
19,-0.4819129313012091
20,0.09607677160273305
21,-0.37181965455769045
22,-0.20667973944225607
23,-0.4543896121154859
24,-0.2892496970000515
25,-0.4543896121154859
26,-0.28924969699989506
27,0.2887400059040471
28,-0.06906314351301424
29,-0.04153982432682168
30,0.2061700483462517
31,0.7566364320643142
32,0.42635660183344537
33,1.0043463047373875
34,0.7291131128784345
35,0.39883328264740925
36,0.7841597512503503
37,0.6740664745068317
38,0.8116830704360735
39,1.1144395814812191
40,0.7015897936925548
41,1.3071028157823767
42,1.2795794965966534
43,1.362149454154136
44,1.086916262295183
45,1.2245328582247377
46,1.2245328582247377
47,1.1144395814812191
48,0.42635660183344537
49,-0.37181965455784693
50,-0.26172637781401537
51,-0.39934297374357014
52,-0.48191293130136553
53,-0.6745761656028361
54,-0.9773326766476687
55,-0.06906314351277956
56,-0.20667973944225607
57,-0.06906314351277956
58,0.09607677160265483
59,0.1511234099743359
60,-0.426866292929528
61,-0.34429633537188903
62,0.013506814044859409
63,0.2336933675320531
64,0.5364498785770422
65,0.7291131128785128
66,0.591496516948958
67,0.9217763471797485
68,0.5914965169488016
69,-0.06906314351277956
70,0.23369336753220957
71,-0.014016505141020248
72,0.23369336753213132
73,0.2061700483462517
74,0.39883328264756573
75,0.674066474506597
76,1.1694862198529001
77,0.7015897936924766
78,0.6190198361349158
79,0.7015897936924766
80,0.6465431553206391
81,0.5639731977631566
82,0.26121668671808923
83,0.09607677160281128
84,0.23369336753213132
85,-0.26172637781401537
86,-2.7938717429173687
87,-4.445270894071634
88,-4.059944425468928
89,-3.5094780417509437
90,-2.6837784661736936
91,-1.6929389754810091
92,-0.8121927615320779
93,-1.1699959109489828
94,-0.7296228039743606
95,-0.5369595696732813
96,0.013506814044937634
97,-0.2342030586283704
98,-0.20667973944233428
99,-0.26172637781417185
100,-0.2342030586282922
101,-0.3167730161860094
102,-0.7020994847885592
103,0.4538799210195597
104,0.3437866442758064
105,0.7291131128783562
106,1.4171960925260516
107,1.2520561774106174
108,1.1419629006670986
109,0.8942530279938689
110,0.45387992101932506
111,-0.096586462698581
112,-0.5369595696732813
113,-1.1699959109488263
114,-0.8121927615320779
115,-0.6745761656028361
116,-0.37181965455769045
117,0.0685534524168534
118,0.01350681404501586
119,0.041030133230895514
120,0.041030133230895514
121,-0.17915642025621997
122,-0.4543896121154859
123,-0.7846694423461982
124,-0.7296228039745171
125,-0.20667973944241252
126,0.20617004834617345
127,-0.09658646269873744
128,-0.17915642025621997
129,-0.371819654557534
130,0.041030133230973743
131,0.5089265593911626
132,0.0960767716025766
133,-0.26172637781401537
134,0.6740664745065187
135,1.004346304737544
136,1.3346261349683346
137,0.7015897936925548
138,0.261216686718011
139,-0.23420305862813573
140,-0.26172637781417185
141,-0.4543896121153294
142,-0.34429633537196724
143,-0.3442963353716543
144,-0.2892496970002079
145,-0.8121927615320779
146,-0.5094362504875581
147,-0.4543896121153294
148,0.3162633250899268
149,0.8392063896219532
150,0.7566364320642359
151,1.1970095390387017
152,0.8667297088080674
153,0.8392063896219532
154,1.1419629006670204
155,1.2245328582246595
156,1.41719609252613
157,1.3896727733402503
158,1.0593929431093816
159,0.6190198361347594
160,0.7841597512501938
161,0.9768229855516644
162,1.0593929431093032
163,0.8942530279938689
164,0.674066474506597
165,0.5914965169488016
166,0.42635660183344537
167,0.3988332826474875
168,0.17864672916052848
169,0.013506814044781183
170,0.06855345241677517
171,-0.20667973944225607
172,-0.1791564202563764
173,-0.4543896121154859
174,-1.142472591763025
175,-1.4177057836221343
176,-0.8947627190900297
177,-0.5644828888593174
178,-0.509436250487167
179,0.12360009078845625
180,0.7015897936925548
181,0.1511234099742577
182,0.013506814044937634
183,-0.3442963353718108
184,-0.6470528464166435
185,-0.5920062080451971
186,-0.26172637781417185
187,-0.26172637781425007
188,0.1511234099743359
189,0.23369336753228778
190,0.0960767716025766
191,-0.09658646269873744
192,0.17864672916045024
193,-0.4543896121154859
194,-0.4268662929296062
195,-0.17915642025653286
196,-0.6195295272309203
197,-0.5094362504874016
198,-0.09658646269865921
199,0.06855345241661873
200,-2.4635919126864216
201,-4.803074043488383
202,-4.252607659770477
203,-3.2892914882635935
204,-2.023218805711878
205,-1.307612506878381
206,-0.06906314351270133
207,0.3162633250899268
208,0.7015897936926331
209,0.37130996346168604
210,0.6465431553206391
211,0.7566364320643142
212,1.0869162622953394
213,1.197009539038858
214,1.3346261349682562
215,1.5548126884556848
