,0
0,0.6965687066773047
1,1.0976205445308163
2,1.149369168769941
3,0.8776888915143887
4,0.929437515753587
5,0.8000659551556278
6,1.0717462324113274
7,1.1364320127102334
8,1.0717462324113274
9,1.0458719202916913
10,0.9682489839329306
11,0.929437515753587
12,0.8130031112154091
13,0.7095058627371594
14,0.6318829263783251
15,0.5930714581988344
16,0.5154485218402207
17,0.5542599900195644
18,0.5930714581989815
19,0.68363155061745
20,1.0070604521122744
21,1.0976205445309632
22,1.2269921051288488
23,1.136432012710307
24,1.0070604521124213
25,1.084683388471035
26,1.356363665726808
27,1.2528664172483377
28,1.0976205445307428
29,0.8906260475741699
30,0.838877423335045
31,0.9811861399927119
32,0.8518145793948262
33,0.6318829263783987
34,0.7871287990956995
35,0.3084540248835008
36,0.3860769612422616
37,0.2437682445845948
38,0.15320815216590575
39,0.3343283370031368
40,0.2437682445845948
41,0.03677374762787491
42,-0.19609506144848093
43,-0.6359583674814097
44,-0.8817643326175467
45,-0.5324611190030865
46,-0.39015240234541965
47,-0.1960950614484074
48,-0.1572835932690638
49,-0.027912032671104658
50,0.04971090368765611
51,0.1661453082257605
52,0.26964255670401016
53,0.06264805974751086
54,0.26964255670408366
55,0.15320815216583222
56,0.1402709961061981
57,0.1532081521659793
58,0.1532081521659793
59,0.19201962034539646
60,0.08852237186692619
61,0.2437682445845213
62,0.1402709961061981
63,0.08852237186699972
64,0.16614530822568696
65,0.12733384004641687
66,0.04971090368772965
67,-0.04084918873088586
68,-0.014974876611323452
69,-0.35134093416592893
70,-0.9852615810958698
71,-1.3216276386504018
72,-1.179318921992735
73,-1.1663817659329538
74,-1.037010205334921
75,-0.8558900204978372
76,-0.45483818264425213
77,-0.2995923099267306
78,-0.325466622046293
79,-0.18315790538877327
80,-0.15728359326921088
81,-0.1443464372093561
82,-0.04084918873081232
83,0.10145952792692801
84,-0.0408491887309594
85,-0.10553496902986542
86,-0.15728359326913732
87,-0.027912032671104658
88,-0.23490652962782457
89,-0.22196937356804336
90,-0.35134093416592893
91,-0.35134093416607604
92,-0.4289638705246897
93,-0.45483818264425213
94,-0.325466622046293
95,-0.37721524628563846
96,-0.7265184598999516
97,-0.597146899302066
98,-0.6747698356608268
99,-0.8817643326175467
100,-0.933512956856598
101,-0.9205758007968903
102,-0.7394556159597329
103,-0.8300157083782013
104,-0.7912042401989312
105,-0.9205758007968903
106,-0.9464501129163791
107,-1.0370102053349948
108,-1.0758216735142647
109,-0.9464501129164528
110,-1.0628845174545571
111,-1.1534446098730256
112,-1.140507453813318
113,-1.1793189219926614
114,-1.0499473613947758
115,-1.1663817659329538
116,-0.9593872689761603
117,-0.9205758007967432
118,-1.0111358932153587
119,-1.0111358932153587
120,-0.8688271765576184
121,-0.8947014886771808
122,-0.933512956856598
123,-1.0111358932154322
124,-1.1922560780525162
125,-1.6968051643844244
126,-1.9296739734607067
127,-1.7097423204442057
128,-1.5156849795473406
129,-1.3863134189493813
130,-1.2440047022917147
131,-0.9205758007968168
132,-0.8817643326174731
133,-0.842952864438056
134,-0.7782670841390764
135,-0.7394556159598064
136,-0.5842097432422113
137,-0.6230212114216284
138,-0.6359583674814097
139,-0.7135813038401704
140,-0.4289638705246897
141,-0.4160267144649085
