,0
0,-2.179435759264362
1,-1.4573137765403597
2,-0.5054257084041027
3,-0.6203087511101835
4,-0.7351917938162641
5,-0.8500748365224381
6,-0.7023680673286525
7,-0.9321341527410004
8,-0.8664866997660573
9,-0.571073161379046
10,-1.1783121013969675
11,-1.1619002381531618
12,-0.8500748365223447
13,-0.603896887866471
14,-0.6859562040851267
15,-0.6531324775977017
16,-0.6531324775977017
17,-0.7023680673287458
18,-0.7516036570599766
19,-0.7023680673288392
20,-0.3905426656979288
21,-0.16077658028586075
22,-0.45619011867277875
23,-0.5710731613789527
24,-0.45619011867296533
25,-0.7351917938161708
26,-0.915722289497288
27,-0.8008392467912073
28,-0.8664866997661506
29,-0.6367206143538959
30,-0.8172511100348265
31,-0.6859562040851267
32,-0.8993104262535755
33,-0.6695443408414141
34,-0.9321341527410004
35,-1.063429058690887
36,-0.43977825542925286
37,-0.6203087511101835
38,-0.6695443408414141
39,-0.8336629732787256
40,-0.456190118672872
41,-0.25924775974822895
42,-0.6531324775976084
43,-0.9321341527410004
44,-1.2603714176156233
45,-1.3916663235654165
46,-1.5557849560025412
47,-1.2111358278842992
48,-1.391666323565323
49,-1.4409019132964607
50,-1.4901375030277846
51,-1.3916663235653697
52,-1.1947239646407266
53,-1.1290765116656436
54,-0.7023680673287925
55,-0.48901384516034363
56,-0.538249434891621
57,-0.7351917938162641
58,-0.6367206143538493
59,-0.5874850246227118
60,-1.2931951441030016
61,-1.3916663235653697
62,-0.9649578792284721
63,-0.3084833494792731
64,-0.16077658028576747
65,-0.35771893921050385
66,-0.19360030677323908
67,-0.603896887866471
68,-0.718779930572505
69,-0.7516036570599299
70,-0.7351917938162175
71,-0.6203087511101835
72,-0.43977825542915955
73,-0.2100121700169982
74,-0.32489521272307886
75,-0.32489521272307886
76,-0.456190118672872
77,-1.0141934689597027
78,-1.2767832808592425
79,-1.2111358278843458
80,-1.2275476911280583
81,-1.1619002381531618
82,-1.1290765116656436
83,-1.555784956002728
84,-1.572196819246347
85,-1.4244900500527948
86,-1.3096070073467607
87,-1.19472396464068
88,-1.3424307338342323
89,-1.1619002381532084
90,-1.2439595543718176
91,-1.342430733834139
92,-1.145488374909356
93,-1.0141934689596561
94,-0.7680155203037824
95,-0.6695443408413209
96,-0.6695443408413675
97,-0.8008392467912073
98,-0.8336629732786789
99,-0.8008392467912073
100,-0.3084833494794597
101,-0.19360030677328574
102,-0.2592477597481823
103,-0.8172511100348265
104,-0.5710731613789993
105,0.6434047186568438
106,1.4804097440869268
107,1.7758232824741247
108,1.5132334705744916
109,1.3983504278683176
110,1.1685843424560631
111,1.3162911116496154
112,1.660940239767904
113,2.333826632760862
114,2.5307689916854583
115,2.0548249576174236
116,1.792235145717697
117,1.3327029748932813
118,1.0701131629937415
119,0.9388182570440416
120,0.9552301202876609
121,0.8731708040689585
122,1.2014080689435813
123,1.2670555219184778
124,1.4311741543557892
125,1.6281165132804791
126,1.1849962056998689
127,1.004465710018845
128,1.2178199321872938
129,1.4639978808431677
130,1.54605719706187
131,1.2670555219184778
132,1.2506436586747653
133,1.6117046500366732
134,1.4804097440868802
135,1.1849962056998689
136,0.8731708040689585
137,0.5449335391944756
138,0.5777572656819007
139,0.4628742229757733
140,0.4956979494633382
141,0.5449335391945223
142,0.4956979494632449
143,0.39722677000087675
144,0.5777572656818539
145,1.0701131629936949
146,1.03728943650627
147,0.8403470775815336
148,1.2178199321873404
149,1.3327029748933745
150,1.03728943650627
151,0.626992855413178
152,0.4300504964883017
153,0.2987555905384619
154,0.4628742229757733
155,0.8403470775816269
156,1.2834673851622371
157,1.1193487527248323
158,1.2342317954309596
159,1.3491148381370404
160,1.726587692742754
161,1.9399419149112493
162,1.5296453338181109
163,1.3327029748934212
164,1.381938564624512
165,1.1849962056998222
166,1.2014080689435347
167,1.1521724792123507
168,0.9880538467750858
169,0.9552301202876609
170,0.9224063938002359
171,0.7911114878503961
172,1.0372894365063166
173,1.086525026237454
174,1.3327029748933745
175,1.6773521030116165
176,1.6937639662553756
177,1.6937639662554222
178,1.792235145717697
179,1.8414707354489745
180,1.7101758294991813
181,1.5296453338181109
182,1.3655267013807995
183,1.349114838137087
184,1.053701299750029
185,0.8567589408252927
186,0.8239352143378678
187,0.6598165819005564
188,0.6269928554129914
189,0.823935214337821
190,1.020877573262604
191,1.0701131629936949
192,1.3491148381372269
193,1.2998792484059496
194,1.5296453338181575
195,1.1029368894811198
196,1.0865250262374073
197,1.0701131629937415
198,1.0208775732625575
199,0.9880538467750392
