,0
0,0.7769454204411341
1,0.822786188727335
2,0.7442020145224086
3,0.6787152026849947
4,0.5739363037450805
5,0.521546854275142
6,0.40367059296775243
7,0.3709271870490269
8,0.22685620100661222
9,0.0696878525968339
10,0.02384708431059581
11,0.0042010407593456025
12,-0.2904896125090725
13,-0.46730400447013826
14,-0.7161538894523928
15,-1.1025260792932499
16,-1.2596944277031026
17,-1.574031124522808
18,-1.84252705305635
19,-2.268191329999633
20,-2.3598728665720348
21,-2.503943852614412
22,-2.7069529693105028
23,-2.543235939716875
24,-2.575979345635601
25,-2.5366872585331377
26,-2.5563333020843877
27,-2.6087227515543265
28,-2.7789884623316916
29,-2.7658910999642163
30,-2.7004042881267654
31,-2.6611122010243395
32,-2.510492533798187
33,-2.2812886923671454
34,-2.2158018805296944
35,-2.163412431059756
36,-2.150315068692318
37,-2.2158018805296944
38,-2.097925619222305
39,-2.058633532119842
40,-2.045536169752366
41,-2.006244082649903
42,-1.8883678213425137
43,-1.822881009505137
44,-1.7901376035863743
45,-1.6395179363602963
46,-1.5478363997878575
47,-1.3906680513780048
48,-1.3055351959893777
49,-1.253145746519402
50,-1.1221721228445372
51,-1.037039267455873
52,-0.9846498179859347
53,-0.9453577308834342
54,-0.9257116873322212
55,-0.8929682814134585
56,-0.7685433389223685
57,-0.8078354260247944
58,-0.6703131211662291
59,-0.49349872920516336
60,-0.4804013668376136
61,-0.48695004802138847
62,-0.3494277431627859
63,-0.39526851144894953
64,-0.4083658738164993
65,-0.47385268565391314
66,-0.46730400447017545
67,-0.42801191736771227
68,-0.42801191736771227
69,-0.4083658738164993
70,-0.3690737867139989
71,-0.22500280067165868
72,-0.2839409313253348
73,-0.31668433724406037
74,-0.32978169961149845
75,-0.42801191736771227
76,-0.6310210340637287
77,-0.6703131211662291
78,-0.6506670776149789
79,-0.814384107208532
80,-0.8733222378622827
81,-0.8405788319435572
82,-0.8274814695760818
83,-0.8471275131272576
84,-0.9126143249647459
85,-0.8733222378622827
86,-0.8078354260247944
87,-0.7227025706361676
88,-0.663764439982417
89,-0.6506670776149789
90,-0.5851802657775278
91,-0.6834104835337044
92,-0.5720829034100897
93,-0.6113749905125156
94,-0.604826309328778
95,-0.5131447727563764
96,-0.5589855410426144
97,-0.5327908163076266
98,-0.5131447727563391
99,-0.4214632361839374
100,-0.30358697487658504
101,-0.5458881786750647
102,-0.5589855410425771
103,-0.5786315845937902
104,-0.4542066421026629
105,-0.5393394974913269
106,-0.5655342222263149
107,-0.5524368598588023
108,-0.5524368598588023
109,-0.4804013668376508
110,-0.38871983026528634
111,-0.31668433724406037
112,-0.24464884422290886
113,-0.05473708989429335
114,0.04349312786184602
115,0.03694444667810836
116,-0.0023476404243176086
117,-0.21190543830414613
118,-0.21190543830414613
119,-0.17261335120172014
120,-0.1398699452829574
121,0.017298403126895377
122,0.010749721943120488
123,0.13517466443428494
124,0.10897993969929708
125,0.09588257733178454
126,0.2137588386391741
127,0.34473246231403903
128,0.5084494919076294
129,0.5280955354589169
130,0.5411928978263922
131,0.4757060859889039
132,0.4429626800702156
133,0.41676795533522776
134,0.3840245494165022
135,0.18101543272044857
136,0.0958825773317473
137,0.10897993969929708
138,0.239953563374162
139,0.2857943316603256
140,0.4429626800702156
141,0.39712191178401474
142,0.3840245494165022
143,0.42331663651892815
144,0.40367059296775243
145,0.29889169402787535
146,0.3185377375790884
147,0.20066147627166156
148,0.18756411390422348
149,0.12862598325054728
150,0.1417233456180226
151,0.0042010407593456025
152,-0.021993683975567817
153,-0.08093181462928122
154,-0.09402917699675654
155,-0.1464186264667323
156,-0.2708435689578223
157,-0.2315514818553591
158,-0.2250028006715842
159,-0.14641862646665782
160,-0.13332126409918252
161,-0.080931814629244
162,-0.1398699452829574
163,-0.1005778581804942
164,-0.0416397275267808
165,-0.10712653936423186
166,-0.13986994528299462
167,-0.12022390173174441
168,-0.18571071356919547
169,-0.38871983026521184
170,-0.35597642434652355
171,-0.2642948877740846
172,-0.15951598883413315
173,-0.03509104634311759
174,0.03694444667807113
175,0.06968785259679666
176,0.07623653378053433
177,0.08278521496434643
178,-0.04818840871059291
179,0.07623653378057155
180,0.07623653378057155
181,0.05004180904558368
182,0.023847084310633038
183,0.0303957654943707
184,-0.008896321608129719
185,0.01729840312685815
186,0.05004180904558368
187,0.02384708431059581
188,-0.008896321608092495
189,-0.015445002791830156
190,0.05004180904558368
191,-0.015445002791830156
192,-0.015445002791830156
193,0.02384708431059581
194,-0.03509104634308036
195,-0.06128577107803101
196,-0.12677258291548207
197,-0.13986994528299462
198,-0.12022390173174441
199,-0.10057785818053143
200,-0.05473708989433057
201,-0.08093181462928122
202,0.004201040759382828
203,-0.028542365159342702
204,-0.05473708989433057
205,-0.10057785818053143
206,0.0303957654943707
207,0.0696878525968339
208,0.08278521496430921
209,0.023847084310633038
210,0.0500418090456209
211,-0.09402917699679376
212,0.010749721943120488
213,0.017298403126895377
214,0.07623653378057155
215,0.023847084310633038
216,0.03694444667810836
217,-0.028542365159342702
218,0.010749721943157714
219,0.05004180904558368
220,-0.061285771078068235
221,0.03694444667810836
222,0.0696878525968339
223,0.10243125851552219
224,0.10243125851552219
225,0.04349312786184602
226,0.7311046521549333
227,0.5673876225613801
228,0.7376533333386709
229,0.7572993768898839
230,0.711458608603683
231,0.7507506957061835
232,0.7834941016248718
233,0.8293348699110726
234,0.7834941016248718
235,0.7507506957061835
236,0.718007289787458
237,0.711458608603683
238,0.8424322322785852
239,0.6787152026849202
240,0.718007289787458
241,0.7507506957061835
242,0.7572993768899211
243,0.7507506957061835
244,0.7703967392574337
245,0.9210164064834371
246,0.8162375075435601
247,0.6721665215012199
248,0.7114586086036458
249,0.7311046521549333
250,0.8555295946460605
251,1.130574204363303
252,1.3597780457943072
253,1.431813538815533
254,1.3663267269780448
255,1.4121674952642456
256,1.4842029882854715
257,1.5627871624903606
258,1.5038490318366846
259,1.3597780457943072
260,1.340132002243057
261,1.3073885963243685
262,1.2811938715893807
263,1.2419017844868803
264,1.3008399151405936
265,1.2484504656706552
266,1.2419017844869176
267,1.2942912339568933
268,1.2746451904056804
269,1.3139372775081435
270,1.3532293646106066
271,1.2222557409356674
272,1.1960610162007166
273,1.2877425527731183
274,1.2288044221194423
275,1.23535310330318
276,1.2288044221194423
277,1.2549991468544301
278,1.1829636538332413
279,1.1567689290982535
280,1.1567689290982535
281,1.1502202479145158
282,1.2288044221194794
283,1.2549991468543928
284,1.2877425527731556
285,1.3204859586918438
286,1.2811938715893807
287,1.3073885963243315
288,1.209158378568192
289,1.2026096973844915
290,1.2549991468543928
291,1.2288044221194423
292,1.2222557409357047
293,1.0388926677908639
294,0.9472111312184994
295,0.9210164064834744
296,1.0061492618721757
297,1.0978307984445401
298,1.117476841995753
299,1.189512335016979
300,1.2549991468543555
301,1.189512335016979
302,1.1502202479145531
303,1.281193871589418
304,1.2157070597519668
305,1.196061016200754
306,1.2419017844869176
307,1.23535310330318
308,1.248450465670618
309,1.2615478280381678
310,1.346680683426832
311,1.3008399151405936
312,1.281193871589418
313,1.3532293646106066
314,1.2549991468544301
315,1.2549991468543928
316,1.3073885963243685
317,1.3532293646105695
