,0
0,1.4756174743285329
1,2.065158718092315
2,2.1582441776338537
3,2.0961872046061614
4,2.158244177633677
5,2.499557529286514
6,2.344415096717107
7,1.9100162855227316
8,1.6307599068977636
9,1.4445889878145104
10,1.1343041226758726
11,1.0722471496481802
12,0.8860762305649271
13,0.637848338454158
14,0.6688768249680042
15,0.2655065002874752
16,0.2655065002872988
17,-0.07580685136518514
18,0.23447801377345265
19,-0.04477836485116262
20,0.11036406771806809
21,-0.7894620411843519
22,-1.9995730152254096
23,-2.496028799447477
24,-1.2238608523785506
25,-0.324034743476307
26,0.32756347331516744
27,0.2655065002872988
28,0.575791365426113
29,0.5447628789122668
30,0.7619622845095425
31,0.5447628789124431
32,0.42064893285688226
33,0.5137343923984207
34,0.7929907710232124
35,0.9791616901062892
36,0.8860762305649271
37,0.6068198519399591
38,0.7929907710232124
39,0.9171047170785969
40,0.575791365426113
41,0.3585919598288372
42,0.7929907710232124
43,0.8860762305645744
44,0.4827059058847509
45,0.8550477440512574
46,0.6688768249680042
47,1.0101901766203116
48,1.2584180687314335
49,0.9481332035926194
50,1.072247149648004
51,0.3275634733149911
52,0.2655065002872988
53,0.5757913654262893
54,0.2655065002874752
55,0.3585919598288372
56,0.3275634733149911
57,0.6378483384538052
58,0.2034495272596065
59,0.2655065002874752
60,0.7619622845093662
61,0.48270590588439816
62,0.45167741937072836
63,0.3896204463430361
64,0.01727860817652966
65,-0.26197777044861476
66,-0.261977770448262
67,-0.04477836485151537
68,-0.013749878337669233
69,0.07933558120386919
70,-0.16889231090672355
71,-0.13786382439323017
72,-0.7894620411845282
73,-0.6343196086149449
74,-0.8825475007258903
75,-0.9756329602676052
76,-1.099746906323166
77,-1.4410602579758263
78,-1.254889338892573
79,-1.5341457175173647
80,-1.099746906323166
81,-1.6582596635731022
82,-2.7132282050447527
83,-2.930427610641852
84,-2.9614560971556982
85,-2.309857880364224
86,-1.7203166366007943
87,-0.7584335546706821
88,-0.26197777044843834
89,0.2034495272596065
90,0.7619622845095425
91,0.6999053114814975
92,0.6068198519401354
93,0.9171047170789496
94,1.134304122676049
95,0.9171047170787733
96,1.413560501301017
97,1.9100162855227316
98,1.7548738529533245
99,1.4445889878145104
100,1.3204750417589495
101,1.4756174743283565
102,1.4135605013003114
103,1.2584180687310809
104,1.3204750417587732
105,1.2584180687310809
106,1.3204750417587732
107,0.4206489328565295
108,0.73093379799552
109,1.0101901766203116
110,1.0722471496478276
111,1.227389582217411
112,1.1963610957037412
113,0.6688768249676513
114,0.6688768249676513
115,0.792990771023036
116,1.041218663134334
117,1.506645960842379
118,1.7548738529533245
119,1.5376744473562252
120,0.6999053114816739
121,0.575791365426113
122,0.451677419370552
123,0.451677419370552
124,0.20344952725943014
125,0.32756347331516744
126,0.3275634733149911
127,0.29653498680114493
128,0.451677419370552
129,0.451677419370552
130,0.6068198519399591
131,0.3896204463430361
132,0.6378483384539816
133,0.3585919598290136
134,0.9791616901062892
135,0.2034495272596065
136,0.2655065002874752
137,0.01727860817652966
138,-0.01374987833731648
139,0.17242104074576037
140,0.017278608176176907
141,-0.4171202030178454
142,-0.35506322999015316
143,-0.23094928393459221
144,-0.324034743476307
145,-0.26197777044861476
146,-0.2930062569622845
147,-0.4791771760455377
148,-0.9756329602677815
149,-0.9446044737535826
150,-0.6343196086151212
151,-0.820490527698198
152,-0.9756329602677815
153,-1.1307753928368358
154,-1.4720887444894961
155,-1.0376899332952974
156,-1.4720887444894961
157,-1.5651742040313872
158,-1.8754590691698487
159,-1.8134020961423327
160,-2.2478009073365315
161,-1.596202690545057
162,-1.2859178254064192
163,-1.3479747984341115
164,-1.1618038793510348
165,-0.7894620411845282
166,-1.0687184198091435
167,-0.7584335546705058
168,-0.8825475007260667
169,-0.8825475007258903
170,-0.7584335546706821
171,-0.324034743476307
172,-0.1999207974207461
173,-0.5102056625593838
174,-0.5102056625593838
175,-0.26197777044843834
176,0.07933558120422195
177,-0.16889231090689993
178,0.1103640677178917
179,0.3585919598288372
180,0.1103640677178917
181,-0.16889231090689993
182,0.0483070946903758
183,0.0483070946903758
184,0.32756347331516744
185,0.4827059058847509
186,0.17242104074576037
187,-0.7584335546703294
188,-0.8515190142120441
189,-0.7584335546705058
190,-0.3860917165038229
191,-0.4171202030178454
192,-0.5102056625595602
193,-0.5722626355872525
194,-0.6343196086151212
195,-0.8825475007260667
196,-0.8825475007258903
197,-0.6653480951289673
198,-0.6963765816428135
199,-0.7274050681566596
200,-0.6963765816428135
201,-1.1928323658648807
202,-1.2238608523787269
203,-1.0376899332952974
204,-1.3169463119202653
205,-1.3790032849479577
206,-1.4100317714618038
207,-1.4410602579758263
208,-1.41003177146198
209,-1.099746906323166
210,-0.944604473753759
211,-1.1928323658647044
212,-1.2238608523785506
213,-1.099746906323166
214,-1.3169463119202653
215,-0.9135759872399128
216,-1.0066614467816277
217,-0.944604473753759
218,-0.5412341490734064
219,-0.7584335546705058
220,-0.9756329602676052
221,-0.6343196086149449
222,0.5447628789122668
223,0.668876824967475
224,-0.044778364851339
225,-0.5412341490735828
226,-0.35506322999015316
227,-0.54123414907323
228,0.11036406771806809
229,0.20344952725978288
230,0.32756347331516744
231,0.11036406771771533
232,0.6688768249676513
233,0.73093379799552
234,0.7929907710232124
235,0.6688768249678277
236,0.7929907710232124
237,1.0722471496481802
238,0.948133203592443
239,1.0101901766201353
240,0.5447628789122668
241,0.5447628789122668
242,0.48270590588439816
243,0.23447801377362903
244,0.20344952725978288
245,0.4827059058845745
246,0.17242104074576037
247,-0.35506322999015316
248,-0.8515190142122205
249,-0.8515190142122205
250,-0.5722626355872525
251,-0.7894620411843519
252,-0.4481486895315152
253,-0.6032911221010987
254,-0.6653480951289673
