,0
0,-0.015781324148793505
1,0.047884274556947416
2,-0.033971495207561854
3,-0.07944692285453442
4,-0.09763709391325107
5,-0.11582726497207112
6,-0.15220760708965952
7,0.1934056430271976
8,0.2661663272623744
9,0.4571631233796489
10,0.49354346549718553
11,0.748205860320201
12,0.6845402616144083
13,0.7300156892613809
14,0.7936812879671218
15,0.7209206037319967
16,0.9119173998492195
17,1.0938191104371098
18,1.0938191104371098
19,1.2211503078486432
20,1.2848159065543843
21,1.339386419730741
22,1.5940488145537564
23,1.4394323605540187
24,1.5212881303184762
25,1.6668094987888298
26,1.5212881303185795
27,0.7663960313789693
28,-0.2340633768541171
29,-0.970765304734959
30,-1.8620836866154353
31,-2.398693732849567
32,-2.5169298447316644
33,-2.5078347592022805
34,-2.798877496142884
35,-2.8261627527310367
36,-3.0080644633188234
37,-2.9353037790838017
38,-2.9807792067307743
39,-3.0808251475539485
40,-2.889828351436726
41,-2.717021726378323
42,-2.707926640848991
43,-2.5533101868492527
44,-2.7079266408488873
45,-2.3805035617907984
46,-2.2986477920262893
47,-2.262267449908701
48,-2.144031338026603
49,-2.025795226144454
50,-1.8711787721448194
51,-1.62561146285124
52,-1.5528507786161148
53,-1.4891851799103222
54,-1.3254736403813554
55,-1.2436178706167944
56,-1.2254276995579745
57,-1.3345687259106362
58,-1.2981883837930994
59,-1.0617161600289042
60,-0.9252898770879864
61,-0.697912738853227
62,-0.9434800481467548
63,-0.970765304734959
64,-1.1981424429697702
65,-1.9803197984974812
66,-2.1531264235559875
67,-1.9530345419093287
68,-1.6710868904982643
69,-1.3891392390870445
70,-1.4164244956752488
71,-1.3618539824988405
72,-1.616516377321804
73,-1.7256574036744659
74,-1.4346146667340172
75,-1.3163785548518678
76,-1.2254276995579745
77,-1.4073294101458647
78,-1.2163326140285384
79,-1.0799063310877242
80,-1.107191587675825
81,-0.9798603902643949
82,-1.007145646852599
83,-0.9525751336761906
84,-0.8525291928528613
85,-0.6251520546180502
86,-0.6342471401474343
87,-0.5432962848535409
88,-0.7342930809707636
89,-0.8707193639116297
90,-0.7433881665001478
91,-0.49782085720662006
92,-0.4432503440302116
93,-0.5160110282653884
94,-0.5069159427359525
95,-0.6342471401474861
96,-0.27044371897180886
97,-0.2522535479129888
98,-0.2795388045011414
99,-0.3250142321481139
100,-0.20677812026601627
101,-0.3068240610892939
102,-0.13401743603089117
103,-0.14311252156027535
104,-0.17039777814842785
105,-0.13401743603083946
106,-0.11582726497207112
107,-0.2704437189717572
108,-0.1976830347366321
109,-0.261348633442373
110,-0.24315846238360467
111,-0.27953880450108964
112,-0.3613945742657023
113,-0.47053560061836414
114,-0.43415525850077574
115,-0.5523913703829251
116,-0.5432962848534892
117,-0.5069159427359008
118,-0.4887257716771325
119,-0.5069159427359525
