,0
0,-0.3377031069334086
1,-0.8629477831177161
2,-0.8868225411260012
3,-0.8151982671008067
4,-0.8748851621218248
5,-0.898759920130042
6,-0.8032608880966302
7,-0.7793861300883451
8,-0.7674487510841687
9,-0.8151982671009425
10,-0.8151982671009425
11,-0.8390730251091596
12,-0.827135646105051
13,-0.803260888096698
14,-0.827135646105051
15,-0.9226346781385306
16,-0.9226346781385306
17,-0.95844681515106
18,-1.0420084681804311
19,-0.9584468151511958
20,-0.9584468151511958
21,-0.9584468151511958
22,-0.9226346781385985
23,-0.8629477831177161
24,-1.0420084681803632
25,-1.0539458471845398
26,-1.089757984197069
27,-1.1375075002139108
28,-1.1016953632013813
29,-1.065883226188784
30,-0.9703841941553044
31,-0.9106972991343542
32,-0.8510104041135397
33,-0.8868225411259334
34,-0.8748851621218248
35,-0.9106972991342863
36,-0.8748851621216891
37,-0.8868225411258656
38,-0.8868225411258656
39,-0.9226346781385306
40,-0.95844681515106
41,-0.9465094361468157
42,-0.9465094361468835
43,-0.827135646105051
44,-0.8987599201301777
45,-0.9465094361469515
46,-0.8868225411260691
47,-0.8987599201302455
48,-0.9465094361469515
49,-0.827135646105051
50,-0.8390730251092274
51,-0.9465094361469515
52,-0.8868225411260691
53,-0.8748851621218926
54,-0.9465094361470193
55,-0.9345720571428429
56,-0.9226346781385985
57,-0.9345720571427749
58,-0.8748851621218926
59,-0.9106972991343542
60,-0.851010404113404
61,-0.7913235090925216
62,-0.6719497190506212
63,-0.6242002030339153
64,-0.588388066021318
65,-0.7435739930757479
66,-0.719699235067327
67,-0.6242002030338475
68,-0.719699235067395
69,-0.6480749610422004
70,-0.6600123400463769
71,-0.6003254450254945
72,-0.7555113720799244
73,-0.7674487510841008
74,-0.7674487510841687
75,-0.803260888096698
76,-0.7913235090925216
77,-0.7316366140715035
78,-0.8151982671008067
79,-0.8748851621217569
80,-0.7913235090925216
81,-0.8510104041134718
82,-0.8510104041134718
83,-0.8151982671009425
84,-0.8748851621218926
85,-0.8748851621218926
86,-0.8748851621218926
87,-0.7674487510841687
88,-0.851010404113404
89,-0.767448751084033
90,-0.7674487510841008
91,-0.7793861300882773
92,-0.8151982671008067
93,-0.6958244770589741
94,-0.6958244770589741
95,-0.7913235090925216
96,-0.8629477831175805
97,-1.0420084681804311
98,-1.0658832261887161
99,-1.089757984197137
100,-1.1852570162306844
101,-1.1613822582223314
102,-1.1852570162306844
103,-1.1852570162306844
104,-1.2330065322473902
105,-1.1852570162306844
106,-1.0897579841972047
107,-1.0897579841972047
108,-0.9703841941553722
109,-0.9584468151511958
110,-0.9465094361469515
111,-0.9226346781385985
112,-0.9823215731594809
113,-0.8510104041133361
114,-0.8151982671008067
115,-0.7913235090924537
116,-0.7316366140715714
117,-0.803260888096698
118,-0.6958244770589741
119,-0.803260888096698
120,-0.671949719050689
