,0
0,-0.5019801561026304
1,-0.3769572338468868
2,-0.5853287709397532
3,-0.4741972844902297
4,-0.5158715919087319
5,-0.6964602573893162
6,-0.8214831796450992
7,-0.8075917438388397
8,-0.8492660512574604
9,-0.8909403586760021
10,-0.8492660512574604
11,-0.6131116425521144
12,-0.6825688215831356
13,-0.7798088722263996
14,-0.5714373351334937
15,-0.5019801561026304
16,-0.3491743622344467
17,-0.4603058486839702
18,-0.39084866965310683
19,-0.6270030783583739
20,-0.6408945141645149
21,-0.40474010545924793
22,-0.33528292642822666
23,-0.15469426094776084
24,-0.07134564611063796
25,0.05367727614514507
26,0.24815737743183092
27,0.34539742807521334
28,0.09535158356372625
29,0.23426594162568984
30,0.2898316848504121
31,-0.07134564611063796
32,0.06756871195124667
33,0.45652891452469735
34,0.23426594162568984
35,0.33150599226903277
36,-0.11301995352914017
37,0.025894404532783938
38,-0.5714373351335726
39,-0.4047401054592874
40,-0.30750005481594445
41,-0.307500054815905
42,-0.08523708191681852
43,0.150917326788488
44,0.1231344551760479
45,0.3592888638813939
46,0.6787918874238233
47,0.6093347083929205
48,0.06756871195132563
49,-0.196368568366342
50,-0.2658257473973633
51,-0.27971718320354383
52,0.03978584033892502
53,-0.0018884670795771955
54,0.22037450581939083
55,0.6371175800052421
56,0.609334708392881
57,0.498203221943318
58,0.2898316848504516
59,0.23426594162565037
60,-0.0018884670795771955
61,-0.057454210304378424
62,0.039785840338964505
63,-0.04356277449827682
64,0.05367727614514507
65,0.03978584033892502
66,0.19259163420714814
67,-0.18247713256016146
68,0.05367727614522403
69,-0.1408028251415013
70,-0.029671338692056775
71,-0.08523708191677903
72,-0.27971718320350436
73,-0.27971718320350436
74,-0.196368568366342
75,-0.2797171832034254
76,-0.15469426094776084
77,-0.21026000417252258
78,-0.2380428757848837
79,-0.029671338692017293
80,0.039785840338964505
81,-0.18247713256020093
82,-0.3352829264282661
83,-0.32139149062208555
84,-0.2658257473972843
85,-0.5019801561025908
86,-0.8909403586760415
87,-0.8492660512574604
88,-0.8492660512574208
89,-0.6686773857768761
90,-0.5714373351336122
91,-0.293608619009606
92,-0.36306579804066674
93,-0.3630657980407457
94,-0.9187232302883631
95,-0.9881804093193844
96,-0.6408945141645545
97,-0.36306579804066674
98,-0.3352829264282661
99,-0.432522977071609
100,-0.5297630277149915
101,-0.4047401054592084
102,-0.4047401054592084
103,-0.4741972844902297
104,-0.5297630277150309
105,-0.779808872226439
106,-0.7520260006140779
107,-0.7242431290015984
108,-0.07134564611063796
109,0.2203745058194698
110,0.7760319380672057
111,1.3316893703149417
112,1.1233178332219174
113,1.0260777825786533
114,1.2205578838653393
115,1.2483407554778188
116,1.4428208567644256
117,1.3455808061211616
118,1.192775012252978
119,1.1233178332219962
120,0.6649004516176428
121,0.7343576306486245
122,0.8177062454857869
123,0.7760319380671662
124,0.4843117861370585
125,0.6649004516176822
126,0.6093347083928415
127,0.6649004516176428
128,0.6787918874238233
129,0.3731802996875745
130,0.5676604009743392
131,0.6232261441990615
132,0.44263747871859577
133,-0.09912851772299909
134,-0.3630657980407062
135,0.1648087625945896
136,0.1370258909823469
137,0.748249066454805
138,0.8871634245167292
139,0.9010548603228703
140,1.1372092690282558
141,1.1649921406406565
142,1.0121863467724728
143,1.2066664480591587
