,0
0,-1.3191369844428735
1,-0.9841009679775915
2,-0.716072154805366
3,-0.6378970842967473
4,-0.861254428606914
5,-0.7607436236673613
6,-1.0064367024085892
7,-1.3526405860893065
8,-1.2521297811497536
9,-1.4419835238134875
10,-1.598333664830598
11,-1.5759979303994733
12,-1.3638084533048052
13,-1.3079691172273746
14,-1.1292832417792666
15,-0.6825685531588696
16,-0.30286106783152883
17,0.04334281584925195
18,0.06567855028024959
19,0.27786802737498106
20,0.42305030117659265
21,0.44538603560759027
22,0.2667001601594188
23,0.42305030117659265
24,0.15502148800430363
25,0.33370736345253865
26,0.1438536207888048
27,0.15502148800430363
28,-0.001328653012806801
29,-0.18001452846097835
30,-0.5262184121417591
31,-0.49271481049519916
32,-0.6267292170813119
33,-0.7495757564518624
34,-0.8389186941759165
35,-0.7719114908829235
36,-0.8612544286069775
37,-0.8835901630379752
38,-0.9059258974690363
39,-0.8947580302535375
40,-0.7049042875898036
41,-0.8500865613914153
42,-0.861254428606914
43,-0.9059258974690363
44,-0.9170937646845351
45,-1.0287724368396503
46,-0.984100967977528
47,-0.9059258974689728
48,-0.8500865613914788
49,-0.7830793580984223
50,-0.8500865613914153
51,-0.8724222958225398
52,-0.9729331007620292
53,-0.7607436236674248
54,-0.8277508269603542
55,-0.9394294991155328
56,-0.9729331007620927
57,-1.1851225778567607
58,-1.2744655155808147
59,-1.31913698444281
60,-1.2074583122878217
61,-1.1404511089946385
62,-1.408479922166864
63,-1.430815656597925
64,-1.531326461537478
65,-1.520158594321979
66,-1.4084799221669275
67,-1.6988444697700238
68,-1.7100123369855225
69,-1.5536621959684755
70,-1.553662195968539
71,-1.3973120549513651
72,-1.3414727188739346
73,-1.2521297811497536
74,-1.1516189762102007
75,-1.1292832417792031
76,-0.8277508269604811
77,-0.7830793580983588
78,-0.7160721548053025
79,-0.7384078892363636
80,-0.83891869417598
81,-0.8277508269604176
82,-0.9170937646845351
83,-0.5708898810036909
84,-0.9729331007619657
85,-0.8947580302534105
86,-0.6825685531588696
87,-0.7719114908829235
88,-0.7830793580984858
89,-0.7495757564518624
90,-0.7384078892363636
91,-0.6043934826503143
92,-0.6490649515123731
93,-0.49271481049519916
94,-0.5485541465726933
95,-0.6155613498656861
96,-0.7384078892363636
97,-0.7272400220208648
98,-0.7830793580983588
99,-0.7719114908829235
100,-0.9841009679775915
101,-0.928261631900034
102,-0.9059258974689728
103,-0.4815469432796369
104,-0.5373862793572579
105,-0.45921120884857575
106,-0.4368754744175781
107,-0.47037907606413804
108,-0.4592112088487027
109,-0.5373862793573214
110,-0.39220400555564633
111,-0.40337187277108166
112,-0.5150505449261333
113,-0.7830793580983588
114,-1.017604569624088
115,-1.017604569624088
116,-0.8277508269604176
117,-0.7495757564518624
118,-0.8165829597449188
119,-0.9170937646844717
120,-0.9282616318999705
121,-0.7160721548053025
122,-0.8165829597449823
123,-0.8277508269604176
124,-0.9394294991155328
125,-0.8835901630379117
126,-0.8724222958224763
127,-0.861254428606914
128,-0.8500865613914153
129,-0.6378970842968108
130,-0.5708898810037544
131,-0.5373862793571309
132,-0.6378970842968108
133,-0.5820577482191897
134,-0.6267292170813119
135,-0.503882677710698
136,-0.503882677710698
137,-0.4480433416331404
138,-0.3140289350470276
139,-0.2916932006159665
140,-0.12417519238342076
141,-0.26935746618503237
142,-0.001328653012743319
143,-0.0683358563058632
144,-0.10183945795235964
145,-0.19118239567635018
146,-0.21351813010747478
147,-0.2246859973229736
148,-0.19118239567647716
149,-0.32519680226246295
150,-0.3475325366935241
151,-0.3251968022625899
152,-0.47037907606413804
153,-0.3698682711245852
154,-0.4033718727711451
155,-0.3810361383401475
156,-0.5485541465727567
157,-0.682568553158806
158,-0.4257076072021428
159,-0.5373862793572579
160,-0.4257076072020793
161,-0.5150505449261968
162,-0.8835901630379752
163,-0.6378970842968108
164,-0.3698682711245852
165,-0.6602328187278084
166,-0.7495757564518624
167,-0.5708898810037544
168,-0.3810361383401475
169,-0.7160721548053025
170,-0.6490649515122461
171,-0.682568553158806
172,-0.6714006859433073
173,-0.7272400220208648
174,-0.5262184121416321
175,-0.6043934826503143
176,-0.716072154805366
177,-0.9617652335465939
178,-0.80541509252942
179,-0.5708898810036909
180,-0.5820577482191897
181,-0.6155613498657496
182,-0.4480433416331404
183,-0.24702173175397124
184,-0.25818959896953353
185,-0.18001452846091484
186,0.06567855028024959
187,0.17735722243536473
188,0.26670016015935527
189,0.35604309788347277
190,0.3895466995300962
191,0.3560430978835363
192,0.7580863176418111
193,0.8474292553658651
194,0.7915899192883076
195,1.0819544668915941
196,1.1936331390467094
197,1.6068442260205464
198,1.6738514293135394
199,1.8748730391927086
200,1.8413694375461487
201,1.8637051719772098
202,1.5956763588050478
203,0.8474292553659286
204,0.47888963725415024
205,0.9814436619520414
206,1.160129537400213
207,1.3053118112016975
208,1.305311811201761
209,1.4839976866499325
210,1.4281583505724385
211,1.5621727571584878
212,1.7408586326066593
213,1.7408586326065958
214,1.852537304761711
215,1.7296907653910971
216,1.7408586326066593
217,1.4951655538653679
218,1.4281583505723114
219,1.5063334210809303
220,1.428158350572375
221,1.238304607908768
222,1.3611511472793185
223,1.238304607908768
224,1.2383046079087046
225,1.249472475124267
226,1.2606403423397659
227,1.3723190144948174
228,1.4169904833568763
229,1.3164796784172599
230,1.1266259357535895
231,0.9479400603055449
232,0.9591079275209803
233,0.8809328570124251
234,0.7915899192883076
235,0.7245827159952511
236,0.8809328570124251
237,0.9032685914434228
238,0.8362613881504298
239,0.6910791143488182
240,1.014947263598538
241,1.0707865996760955
242,1.305311811201761
243,1.3834868817103163
244,1.5621727571585513
245,1.6180120932359818
246,1.8413694375461487
247,2.008887445778885
248,2.2657483917355483
249,2.2322447900890516
250,2.1652375867960587
251,1.8078658358996522
252,1.4504940850034995
253,1.0372829980295355
254,1.0372829980295355
255,1.1712974046156484
256,0.9256043258744838
257,1.048450865245098
258,1.1824652718312105
259,1.0037793963829755
260,1.0261151308140366
261,1.0149472635986014
262,1.0819544668915309
263,1.1489616701846506
264,1.0819544668916576
265,1.0484508652450344
266,1.2606403423397023
267,1.4393262177878738
268,1.4169904833568763
269,1.305311811201761
270,1.3276475456327588
271,1.204801006262208
272,1.2941439439862623
273,1.4393262177879373
274,1.4058226161413774
275,1.5398370227274902
276,1.5510048899429254
277,1.4169904833569396
278,1.5398370227274902
279,1.551004889942989
280,1.5398370227274267
281,1.5621727571584878
282,1.5398370227274902
283,1.4169904833568128
284,1.551004889942989
285,1.5621727571584878
286,1.4169904833568763
287,1.2941439439862623
288,0.9702757947365426
289,0.7915899192883076
290,0.5458968405472067
291,0.5458968405471432
292,0.3113716290214775
293,0.32253949623691286
294,0.11035001914237183
295,-0.04600012187480207
296,-0.19118239567641368
297,-0.2023502628919125
298,-0.2246859973229736
299,0.009839214202755499
300,-0.09067159073679734
301,-0.001328653012679837
302,-0.05716798909036437
303,-0.07950372352129853
304,-0.07950372352136201
305,-0.23585386453847243
306,-0.30286106783152883
307,-0.3363646694780253
308,-0.19118239567641368
309,-0.23585386453847243
310,-0.24702173175397124
