,0
0,-1.9093532203568422
1,-1.4419615286169467
2,-1.3251136056820974
3,-1.295901624948385
4,-1.4127495478832344
5,-1.5442034611850644
6,-1.5588094515519206
7,-1.544203461185189
8,-1.471173509350742
9,-1.6610513841200383
10,-1.6172334130193868
11,-1.7486873263212583
12,-1.6172334130194284
13,-1.4857794997175982
14,-1.2374776634808358
15,-1.412749547883276
16,-1.1498417212796572
17,-1.1206297405458203
18,-1.003781817610888
19,-0.9307518657766487
20,-1.0914177598122325
21,-1.208265682747082
22,-0.959963846510278
23,-0.959963846510278
24,-0.6970560199067425
25,-0.5948140873386247
26,-0.6094200777053979
27,-0.7846919621078795
28,-0.6094200777054809
29,-0.6094200777053979
30,-0.49257215477038246
31,-0.5071781451372387
32,-0.6094200777053979
33,-0.43414819330295784
34,-0.39033022220238933
35,-0.37572423183553316
36,-0.3319062607348816
37,-0.20045234743301005
38,-0.2880882896343131
39,-0.11281640523187306
40,0.0040315177030593174
41,0.07706146953742318
42,0.06245547917065004
43,-0.03978645339759221
44,-0.1420283859655854
45,-0.3319062607348816
46,-0.3319062607348816
47,-0.20045234743301005
48,-0.28808828963439614
49,-0.6824500295398448
50,-0.3903302222024723
51,-2.332926940996086
52,-3.413770228144356
53,-3.7351020162154405
54,-3.9687978620853883
55,-3.165468391907552
56,-2.23068500842801
57,-1.7632933166881144
58,-1.1936596923801428
59,-1.1060237501790058
60,-0.872327904309224
61,-0.9015398850427703
62,-0.6094200777054809
63,-0.27348229926737394
64,-0.43414819330304083
65,-0.30269428000116927
66,-0.3026942800012523
67,-0.3026942800012523
68,-0.27348229926754
69,-0.27348229926745693
70,-0.5217841355042608
71,-0.39033022220238933
72,-0.37572423183553316
73,-0.3173002703681085
74,-0.39033022220238933
75,-0.30269428000116927
76,-0.3173002703681085
77,-0.31730027036802544
78,-0.22966432816680543
79,-0.18584635706623692
80,-0.21505833780003228
81,-0.2880882896343131
82,-0.11281640523187306
83,-0.21505833780003228
84,-0.09821041486501689
85,-0.15663437633252458
86,-0.18584635706623692
87,-0.12742239559881224
88,-0.12742239559881224
89,-0.054392443764365354
90,-0.025180463030736042
91,-0.03978645339759221
92,-0.4779661644036924
93,-0.3465122511018208
94,-0.18584635706615388
95,0.33996929614104177
96,0.03324349843673014
97,0.4276052383422618
98,0.3253633057742271
99,0.16469741173864322
100,0.25233335393978024
101,0.28154533467357556
102,0.5152411805435233
103,0.573665142010948
104,0.5590591516441749
105,0.5590591516440918
106,0.5736651420109895
107,0.8511789589815058
108,0.617483113111558
109,0.28154533467353404
110,0.3399692961410833
111,0.4714232094428303
112,0.44221122870911794
113,0.6028771227447018
114,0.5006351901766671
115,0.5590591516440503
116,0.4129992479754056
117,0.529847170910338
118,0.5006351901767502
119,0.3691812768747956
120,0.35457528650793946
121,0.4422112287092425
122,0.8365729686146081
123,0.8219669782477934
124,1.0556628241176997
125,1.0264508433839044
126,1.2309347085201399
127,1.5230545158574706
128,1.4062065929224967
129,1.1725107470525906
130,1.0264508433839044
131,0.997238862650192
132,1.0264508433839044
133,0.9826328722833358
134,1.1286927759520635
135,1.0994807952182266
136,1.4354185736563336
137,1.0556628241176997
138,1.2017227277863445
139,1.084874804851412
140,0.7635430167802443
141,0.6759070745790657
142,0.7489370264134296
143,0.8365729686145666
144,0.8073609878808543
145,0.8365729686146911
146,0.865784949348445
147,1.1579047566856513
148,0.9242089108158281
149,0.8949969300821158
150,0.909602920448972
151,0.6466950938453119
152,0.6613010842122511
153,0.8657849493484034
154,0.8073609878808543
155,0.8073609878808543
156,0.8219669782477519
157,0.8803909397152596
158,0.909602920449055
159,0.6905130649459634
160,0.8365729686145666
161,0.8219669782477105
162,0.6613010842122096
163,-0.17124036669933923
164,-1.2959016249482604
165,-1.8801412396231298
166,-1.6026274226525306
167,-1.0037818176109294
168,0.15009142137182857
169,0.29615132504043173
170,0.3837872672416518
171,0.486029199809728
172,0.5590591516440503
173,0.4860291998097695
174,0.6320891034784972
175,0.7635430167802858
176,0.997238862650192
177,0.8219669782477105
178,1.2601466892538107
179,1.011844853017048
180,1.2163287181532836
181,1.420812583289436
182,1.4938425351237583
183,1.4792365447569022
184,1.5230545158575537
185,1.4062065929225798
186,1.333176641088133
187,1.5522664965912245
188,1.2893586699876058
189,1.2309347085200983
190,1.376994612188826
191,1.3331766410881745
192,1.128692775952022
193,0.9826328722833358
194,1.2747526796206667
195,1.0118448530170896
196,0.953420891549665
197,0.9680268819165212
198,1.0702688144845973
199,0.9242089108158696
200,0.8803909397152181
201,0.8657849493483619
202,0.6320891034784972
203,0.5152411805434818
204,0.17930340210545787
205,0.13548543100488936
206,0.062455479170442474
207,0.0624554791705255
208,0.033243498436813165
209,-0.11281640523183153
210,-0.06899843413126304
211,-0.3319062607350062
212,-0.40493621256928697
213,-0.30269428000116927
214,-0.46336017403675317
215,-0.448754183669897
216,-0.3903302222024723
217,-0.6386320584391102
218,-0.5656021066048293
219,-0.6240260680723786
220,-0.6240260680722955
