,0
0,-0.23899061397541185
1,-0.33632720433298524
2,-0.3233489922853186
3,-0.3233489922853186
4,-0.3687727344522255
5,-0.33632720433298524
6,-0.34281631035681853
7,-0.34281631035681853
8,-0.3298380983091888
9,-0.3363272043330221
10,-0.310370780237652
11,-0.3168598862614853
12,-0.3233489922853186
13,-0.2519688260230416
14,-0.3298380983091519
15,-0.2973925681899485
16,-0.25196882602307846
17,-0.23250150795157856
18,-0.24547971999924517
19,-0.21952329590387507
20,-0.2584579320468749
21,-0.2649470380707451
22,-0.3168598862615222
23,-0.3233489922853186
24,-0.37526184047602196
25,-0.3168598862614853
26,-0.3428163103568554
27,-0.5504677031197056
28,-0.5569568091435021
29,-0.647804293477279
30,-0.6737607175726122
31,-0.6413151874534457
32,-0.6088696573342054
33,-0.6607825055249456
34,-0.6607825055249456
35,-0.6088696573342791
36,-0.6672716115487789
37,-0.6672716115487789
38,-0.6478042934772421
39,-0.6413151874534088
40,-0.6283369754057422
41,-0.6867389296202788
42,-0.6607825055249456
43,-0.628336975405779
44,-0.6088696573342423
45,-0.647804293477279
46,-0.6283369754057422
47,-0.6088696573342054
48,-0.531000385048132
49,-0.531000385048132
50,-0.556956809143539
51,-0.6283369754057422
52,-0.6218478693819088
53,-0.6023805513104459
54,-0.6153587633580387
55,-0.6542933995011123
56,-0.6737607175726491
57,-0.693228035644149
58,-0.6478042934773158
59,-0.6997171416679824
60,-0.7905646260016855
61,-0.7646082019063523
62,-0.8165210500970556
63,-0.8619447922639625
64,-0.829499262144796
65,-0.8879012163593695
66,-0.9398140645500359
67,-1.004705124788406
68,-1.0371506549076461
69,-1.0955526091221828
70,-1.140976351289053
71,-1.1020417151459794
72,-1.2512911536942928
73,-1.2837366838134963
74,-1.303204001885033
75,-1.348627744051903
76,-1.3810732741711065
77,-1.4070296982664767
78,-1.4070296982664767
79,-1.3875623801949397
80,-1.4005405922426064
81,-1.2902257898373664
82,-1.050128866955276
83,-0.985237806716906
84,-1.0047051247884429
85,-0.9203467464784991
86,-0.9787487006931096
87,-0.8749230043116292
88,-0.8619447922639625
89,-0.9073685344308694
90,-0.8749230043116292
91,-0.9398140645500359
92,-0.8879012163593326
93,-0.9008794284069992
94,-0.8879012163592958
95,-0.8684338982877958
96,-0.8424774741924257
97,-0.8359883681685925
98,-0.8619447922639625
99,-0.8814121103354994
100,-0.8814121103354994
101,-0.8814121103354994
102,-0.8814121103354994
103,-0.8554556862401661
104,-0.8814121103355362
105,-0.9527922765977395
106,-0.9463031705739061
107,-0.9722595946692394
108,-0.9982160187645726
109,-0.9722595946692394
110,-0.9852378067169428
111,-0.9398140645500729
112,-0.829499262144796
113,-0.7905646260017224
114,-0.7905646260017224
115,-0.7386517778110191
116,-0.7516299898587225
117,-0.7386517778110191
118,-0.7516299898587225
119,-0.7710973079302593
120,-1.030661548883776
121,-1.0955526091222196
122,-1.2058674115274597
123,-1.095552609122146
124,-0.9852378067168691
125,-1.004705124788406
126,-0.9917269127407025
127,-1.0436397609314427
128,-1.140976351289053
129,-1.1085308211698863
130,-1.0631070790029795
131,-1.1669327753843861
132,-1.121509033217553
133,-1.1539545633367563
134,-1.0176833368361093
135,-1.0371506549076461
136,-0.7775864139540558
137,-0.5764241272150389
138,-0.44015290071442875
139,-0.41419647661909553
140,-0.38824005252368854
141,-0.6023805513104827
142,-0.628336975405816
143,-0.6672716115488158
144,-0.7581190958825559
145,-0.7256735657633155
146,-0.8359883681686293
147,-0.8619447922639625
148,-0.7775864139540558
149,-0.9398140645500729
150,-0.9852378067168691
151,-0.894390322383166
152,-0.8749230043116292
153,-0.6867389296203157
154,-0.7710973079302225
155,-0.5180221730004654
156,-0.556956809143539
157,-0.738651777811056
158,-0.9203467464784623
159,-1.147465457312923
160,-1.3096931079089034
161,-1.277247577789663
162,-1.3161822139327366
163,-1.348627744051903
164,-1.4200079103141432
165,-1.368095062123403
166,-1.4719207585048466
167,-1.4589425464572168
168,-1.5887246669339568
169,-1.5692573488624568
170,-1.5238336066955498
171,-1.484898970552513
172,-1.4200079103141432
173,-1.2253347295989596
174,-0.9852378067169428
175,-0.7775864139540558
176,-0.6153587633581125
177,-0.5374894910720022
178,-0.4466420067382252
179,-0.4596202187859287
180,-0.4531311127620954
181,-0.511533066976632
182,-0.4661093248097989
183,-0.5180221730005022
184,-0.6023805513104459
185,-0.5634459151673353
186,-0.621847869381872
187,-0.602380551310372
188,-0.6542933995011123
189,-0.7516299898586857
190,-0.8294992621447591
191,-0.9463031705738324
192,-1.0241724428599428
193,-0.9982160187645726
194,-0.9787487006930727
195,-0.9982160187646095
196,-1.0501288669553128
197,-1.0890635030983495
198,-1.1344872452652195
199,-1.1150199271937196
200,-1.1539545633367563
201,-1.186400093455923
202,-1.1799109874320897
203,-1.1669327753843861
204,-1.212356517551293
205,-1.2188456235751264
206,-1.2967148958611998
207,-1.4200079103141432
208,-1.4848989705525502
209,-1.53032271271942
210,-1.5108553946478833
211,-1.4913880765763465
212,-1.3745841681472364
213,-1.322671319956533
214,-1.2253347295989596
215,-1.1669327753843861
216,-0.9268358525023693
217,-0.894390322383166
218,-0.8165210500970556
219,-0.7970537320255188
220,-0.7581190958825189
221,-0.5829132332388721
222,-0.4790875368574286
223,-0.49855485492892854
224,-0.5569568091435021
225,-0.803542838049389
226,-0.9592813826215358
227,-1.0436397609314796
228,-0.9787487006930727
229,-0.9982160187645726
230,-1.0241724428599797
231,-1.056617972979146
232,-1.011194230812276
233,-0.9592813826215728
234,-0.9722595946692394
235,-0.9787487006930727
236,-0.9592813826215728
237,-0.9657704886453692
238,-0.9722595946692394
239,-0.894390322383166
240,-0.9203467464785361
241,-0.894390322383166
242,-0.8035428380494258
243,-0.7905646260017593
244,-0.8035428380494258
245,-0.894390322383166
246,-0.784075519977889
247,-0.7386517778110191
248,-0.7062062476918525
249,-0.6283369754057422
250,-0.5829132332388353
251,-0.5504677031197056
252,-0.5310003850481688
253,-0.5569568091435021
254,-0.6348260814296124
255,-0.5634459151674092
256,-0.5894023392627423
257,-0.5245112790243355
258,-0.5245112790243355
259,-0.602380551310409
260,-0.6348260814296492
261,-0.628336975405816
262,-0.6153587633581125
263,-0.6413151874534457
264,-0.693228035644149
265,-0.7451408838348892
266,-0.784075519977889
267,-0.8424774741924625
268,-1.0047051247884429
269,-1.186400093455923
270,-1.3161822139326997
271,-1.3551168500758102
272,-1.368095062123403
273,-1.3356495320042365
274,-1.2448020476704964
275,-1.2512911536943296
276,-1.102041715146053
277,-1.0695961850268496
278,-0.9333249585262027
279,-0.7062062476918156
280,-0.7516299898586857
281,-0.7126953537156858
282,-0.628336975405779
283,-0.7905646260017224
284,-0.9138576404546659
285,-0.9463031705738693
286,-0.9917269127407762
287,-1.1474654573128862
288,-1.1928891994797561
289,-1.0047051247884429
290,-0.8100319440732592
291,-0.6153587633580756
292,-0.4077073705952254
293,-0.23250150795157856
294,-0.3103707802376151
295,-0.5504677031197056
296,-0.4920657489051321
297,-0.35579452240452203
298,-0.08325206940326497
299,0.001106308906604891
300,0.2152468076933253
301,0.29311607997939876
302,0.3969417763608423
303,0.25418144383636204
304,0.15035574745495536
305,0.13088842938345543
306,0.1828012775741219
307,0.21524680769339907
308,0.22173591371715862
309,0.2476923378125656
310,0.22173591371715862
311,0.12439932335958524
312,0.13088842938345543
313,0.14386664143112204
314,0.15035574745495536
315,0.13737753540725187
316,0.11791021733575194
317,0.07248647516888192
318,0.09195379324038183
319,0.13737753540725187
320,0.15684485347878865
321,0.18280127757415876
322,0.16982306552652904
323,0.2282250197410288
324,0.17631217155032547
325,0.234714125764899
326,0.2476923378125656
327,0.28662697395552855
328,0.3644962462416389
329,0.30609429202706534
330,0.2801378679317321
331,0.29311607997936184
332,0.29311607997939876
333,0.33205071612247233
334,0.4034308823846756
335,0.3644962462416389
336,0.31907250407480575
337,0.390452670337009
338,0.4423655185276754
339,0.3644962462416389
340,0.4164090944323422
341,0.3969417763608054
342,0.3969417763608054
343,0.46183283659921226
344,0.4942783667184157
345,0.4164090944323791
346,0.31907250407476884
347,0.37098535226550905
348,0.4164090944323422
349,0.4423655185276754
350,0.3969417763608423
351,0.3580071402177687
352,0.34502892817010206
353,0.26715965588406554
354,0.25418144383636204
355,0.31258339805097246
356,0.390452670337009
357,0.42938730648000883
358,0.3644962462416389
359,0.3969417763608423
360,0.4488546245515456
361,0.5332130028614523
362,0.4683219426230824
363,0.500767472742249
364,0.5981040630998592
365,0.7992663498388761
366,0.7992663498388761
367,0.8187336679104129
368,0.8836247281487829
369,0.9420266823633564
370,1.0069177426017633
371,0.9614940004348932
372,0.929048470315616
373,1.0393632727209297
374,1.2340364534361135
375,1.629871920890277
376,1.7791213594385906
377,1.7985886775100905
378,1.9478381160584042
379,1.811566889557757
380,1.5974263907710735
381,1.6882738751048505
382,1.7012520871524803
383,1.7726322534147203
384,1.7531649353432204
385,1.7596540413670907
386,1.7985886775100905
387,1.7272085112478872
388,1.7272085112478872
389,1.655828344985647
390,1.6233828148664806
391,1.6233828148664438
392,1.5909372847472403
393,1.5130680124611668
394,1.5000898004135002
395,1.519557118485037
396,1.5909372847472771
397,1.519557118485037
398,1.4157314221035935
399,1.454666058246667
400,1.454666058246667
401,1.4546660582465933
402,1.4546660582465933
403,1.493600694389667
404,1.5065789064373336
405,1.5130680124611668
406,1.5325353305326668
407,1.5260462245088335
408,1.5584917546280368
409,1.5390244365565
410,1.46764427029426
411,1.519557118485
412,1.5649808606518703
413,1.5325353305326668
414,1.5974263907710735
415,1.5844481787234808
416,1.46764427029426
417,1.5649808606519071
418,1.4806224823420002
419,1.4416878461989266
420,1.474133376318167
421,1.4871115883658337
422,1.40275321005589
423,1.4871115883657968
424,1.5260462245088704
425,1.5390244365565369
426,1.5909372847472403
427,1.5260462245088704
428,1.5130680124612037
429,1.5325353305327036
430,1.467644270294297
431,1.49360069438963
432,1.4806224823419634
433,1.4806224823419634
434,1.4157314221035935
435,1.4416878461989635
436,1.5065789064373705
437,1.5455135425804072
438,1.5065789064373336
439,1.5714699666757035
440,1.5649808606518703
441,1.5714699666757035
442,1.5649808606519071
443,1.4871115883658337
444,1.4806224823420002
445,1.44817695222276
446,1.4416878461989266
447,1.5000898004135002
448,1.5584917546280737
449,1.7207194052239803
450,1.986772752201441
451,2.019218282320644
452,2.0841093425590143
453,2.123043978702051
454,2.149000402797421
455,2.2138914630358277
456,2.174956826892791
457,1.8959252678677008
458,1.8505015257007937
459,1.6817847690810173
460,1.6428501329379805
461,1.6039154967949438
462,1.947838116058478
463,2.058152918463644
464,2.1165548726781807
465,2.0646420244875143
466,2.1425112967735878
467,1.967305434129904
468,1.7142302992001837
469,1.6168937088425734
470,1.610404602818777
471,1.584448178723444
472,1.6233828148664438
473,1.5974263907710735
474,1.5649808606519071
475,1.4287096341512602
476,1.4806224823420002
477,1.3508403618651867
478,1.3119057257221869
479,1.1886127112692433
480,1.2664819835553167
481,1.2275473474122431
482,1.17563449922154
483,1.2145691353645396
484,1.1691453931976696
485,1.13669986307854
486,0.9874504245301895
487,0.9355375763394862
488,0.9420266823633564
489,0.838200985981876
