,0
0,-1.6262288966063598
1,-1.1238588234508815
2,-1.3271990911566816
3,-1.398966244464675
4,-1.4109274366826514
5,-1.4826945899905088
6,-1.3271990911566816
7,-1.4587722055544203
8,-1.1956259767588748
9,-1.195625976758739
10,-1.2315095534127356
11,-1.1358200156689258
12,-0.9683633246171222
13,-1.0640528623609322
14,-1.1118976312328372
15,-1.147781207886834
16,-1.0879752467968846
17,-1.2315095534127356
18,-1.2793543222847086
19,-1.4707333977725325
20,-1.4707333977725325
21,-1.6023065121703393
22,-1.4468110133365122
23,-1.2075871689767153
24,-1.195625976758739
25,-1.2315095534127356
26,-1.3870050522466308
27,-1.33916028337459
28,-1.3032767067206612
29,-1.2554319378487562
30,-1.291315514502685
31,-1.1717035923227863
32,-1.3630826678106105
33,-1.7458408187861902
34,-2.164482546415767
35,-2.068793008671821
36,-1.6023065121704754
37,-1.2673931300667325
38,-1.0879752467969526
39,-0.8846349790910845
40,-0.6095275580773587
41,-0.39422609815371823
42,-0.20284702266589427
43,-0.2626529837557755
44,-0.3224589448457248
45,-0.430109674807647
46,-0.5497215969874775
47,-0.57364398142343
48,-0.6932559036033284
49,-0.7291394802572572
50,-0.860712594655132
51,-1.052091670142888
52,-1.2195483611947595
53,-1.291315514502685
54,-1.3032767067207292
55,-1.2793543222847086
56,-1.1717035923228545
57,-1.1238588234508815
58,-1.2195483611947595
59,-1.1597424001048782
60,-1.0760140545789765
61,-1.147781207886834
62,-1.147781207886834
63,-1.2554319378487562
64,-1.2075871689768511
65,-1.1956259767588069
66,-1.0879752467969526
67,-1.0999364390149289
68,-1.1597424001048102
69,-1.1118976312329052
70,-1.1358200156688576
71,-1.1358200156688576
72,-0.7052170958214407
73,-0.7530618646933457
74,-0.6573723269493997
75,-0.5975663658594504
76,-0.6812947113853522
77,-0.7769842491292303
78,-0.6932559036033284
79,-0.9085573635271049
80,-1.6621124732602885
81,-1.9970258553639635
82,-1.8056467798760716
83,-1.5066169744265294
84,-1.147781207886834
85,-1.2195483611947595
86,-1.3152378989387055
87,-1.3271990911566816
88,-1.3630826678106784
89,-1.4707333977724646
90,-0.8846349790912205
91,-0.9683633246170542
92,-0.9922857090529387
93,-0.9803245168349625
94,-0.95640213239901
95,-0.9803245168349625
96,-0.8726737868731081
97,-1.004246901270915
98,-1.0281692857068674
99,-0.9922857090529387
100,-0.9085573635271049
101,-0.95640213239901
102,-0.9324797479630574
103,-1.004246901270915
104,-0.95640213239901
105,-0.9922857090530067
106,-1.0281692857069353
107,-1.2195483611947595
108,-1.3032767067206612
109,-1.2913155145027528
110,-1.2554319378487562
111,-1.3152378989386373
112,-1.2195483611947595
113,-1.1717035923228545
114,-1.1477812078869019
115,-0.8965961713091287
116,-0.8009066335652507
117,-0.7171782880393489
118,-0.6334499425133793
119,-0.6573723269494677
120,-0.573643981423566
121,-0.7889454413472744
122,-0.8487514024371557
123,-0.812867825783159
124,-0.7530618646932777
125,-0.7291394802572572
126,-0.7650230569112539
127,-0.8726737868731762
128,-0.5616827892054538
129,-0.23873059931982302
130,-0.23873059931982302
131,-0.2267694071018468
132,-0.382264905935674
133,-0.3583425214997215
134,-0.37030371371769777
135,-0.382264905935674
136,-0.22676940710171078
137,-0.09519629270383606
138,-0.047351523831931065
139,-0.011467947178002313
140,0.0004932450399739362
141,-0.047351523831931065
142,-0.07127390826795156
143,0.12010516721980442
144,0.27560066605363165
145,0.3952125882335301
146,0.3234454349255367
147,0.22775589718172665
148,-0.27461417597375176
149,-0.6454111347314234
150,-0.8965961713091287
151,-1.052091670142956
152,-0.8726737868731081
153,-0.6334499425134472
154,-0.4061872903716265
155,-0.31049775262781654
156,-0.37030371371762977
157,-0.525799212551457
158,-0.27461417597388776
159,-0.09519629270390405
160,-0.04735152383206705
161,-0.047351523831931065
162,-0.04735152383206705
163,0.2516782816175432
164,0.2516782816176112
165,0.2397170893997029
166,0.15598874387380116
167,0.22775589718165867
168,0.25167828161767913
169,0.21579470496368242
170,0.20383351274570616
171,0.13206635943778067
172,0.21579470496361441
173,0.19187232052766193
174,0.15598874387380116
175,0.17991112830975367
176,0.15598874387373318
177,-0.09519629270397205
178,-0.1550022537939213
179,-0.2626529837557755
180,-0.07127390826801955
181,-0.17892463822980578
182,-0.2028470226657583
183,-0.23873059931968704
184,-0.1550022537939213
185,-0.32245894484579274
186,-0.2506917915377993
187,-0.22676940710177879
188,-0.1550022537937853
189,-0.14304106157580906
190,-0.1550022537939213
191,-0.09519629270404004
192,0.024415629475790453
193,-0.09519629270404004
194,-0.059312716050111285
195,-0.09519629270404004
196,0.06029920612992318
197,0.036376821693970676
198,0.03637682169390269
199,-0.10715748492208428
200,0.10814397500182818
201,-0.059312716049907316
202,0.012454437258018177
203,-0.14304106157601304
204,-0.27461417597375176
205,-0.16696344601189753
206,-0.23873059931975504
207,0.20383351274570616
208,0.036376821693970676
209,0.21579470496375042
210,0.29952305048958416
211,0.5507080870673574
212,0.7062035859011846
213,0.7899319314270864
214,0.7779707392091101
215,1.2324960434926155
216,1.16072889018469
217,0.9932721991328866
218,0.969349814696798
219,0.9334662380429374
220,0.9573886224788898
221,0.9215050458248931
222,0.7420871625550454
223,0.7181647781192289
224,0.7301259703371371
225,0.5267857026314728
226,0.37129020379750965
227,0.4550185493234114
228,0.38325139601562186
229,0.5626692792852657
230,0.9693498146968661
231,0.9215050458248931
232,0.9215050458249611
233,0.9813110069149104
234,1.0291557757868153
235,0.8856214691709643
236,0.37129020379750965
237,0.012454437257950186
238,0.2397170893997709
239,0.37129020379750965
240,0.7301259703371371
241,0.8497378925170356
242,0.9932721991328186
243,0.8616990847350119
244,0.8856214691709643
245,0.9215050458248931
246,1.1487676979667139
247,1.1966124668386868
248,1.3281855812365615
249,1.3760303501083986
250,1.2803408123645206
251,1.2803408123645206
252,1.1487676979667139
253,1.256418427928568
254,1.3879915423264428
255,1.5554482333782462
256,1.447797503416324
257,1.4717198878523445
258,1.4358363111984158
259,1.3640691578904902
260,1.54348704116027
261,1.399952734544419
262,1.447797503416392
263,1.4358363111983479
264,1.2205348512745713
265,1.2444572357105919
266,1.2683796201466122
267,1.352107965672446
268,1.256418427928568
269,1.208573659056527
270,1.112884121312717
271,1.1726900824026663
272,1.5076034645063412
273,1.2923020045825648
274,1.2803408123645206
275,1.3162243890184493
276,1.1846512746207105
277,1.017194583568839
278,1.017194583568771
279,1.0291557757867473
280,1.2803408123644526
281,1.1009229290947409
282,1.1248453135306933
283,1.1009229290946048
284,1.0411169680047916
285,0.9932721991328866
286,1.0770005446587203
287,0.9334662380430053
288,0.873660276953056
289,0.8138543158630388
290,0.7181647781192289
291,0.730125970337205
292,0.8138543158630388
293,0.8856214691709643
294,1.0650393524408122
295,1.2205348512747072
296,1.543487041160202
297,1.7946720777379752
298,1.7587885010840465
299,1.9980123454437755
300,1.9860511532257992
301,1.8305556543919719
302,2.0099735376616157
303,2.0099735376618195
304,1.9262451921358499
305,1.9621287687898468
306,1.9142839999178738
307,2.0099735376616836
308,1.9023228076999654
309,1.7707496933020228
310,1.8066332699560195
311,1.8544780388279245
312,1.8544780388279245
313,1.8544780388279245
314,1.8066332699558836
315,1.7109437322120056
316,1.7468273088660702
317,1.7707496933020908
318,1.639176578904148
319,1.5315258489422257
320,1.208573659056595
321,1.16072889018469
322,1.208573659056595
323,1.1248453135306253
324,0.9215050458248931
325,0.7540483547730216
326,0.8975826613890086
327,0.9693498146968661
328,0.9932721991328866
329,0.921505045825029
330,0.9573886224789578
331,0.8975826613889406
332,0.9095438536068489
333,0.969349814696798
334,0.9573886224788218
335,0.8377767002989913
336,0.8018931236450626
337,0.7540483547731576
338,0.6942423936831403
339,0.7899319314270183
340,0.8497378925170356
341,0.8975826613890086
342,0.8138543158629709
343,0.8018931236450626
344,0.6942423936831403
345,0.6703200092471878
346,0.7540483547730896
347,0.730125970337205
348,0.6703200092472559
349,0.5626692792854016
350,0.5267857026314049
351,0.27560066605356365
352,0.34736781936162514
353,0.3952125882335301
354,0.3593290115795334
355,0.4071737804515064
356,0.2875618582716079
357,0.2516782816176112
358,-0.16696344601182955
359,-0.2626529837557755
360,-0.9683633246170542
361,-1.3271990911566816
362,-1.1358200156688576
363,-1.3152378989386373
364,-1.1118976312328372
365,-0.8965961713091967
366,-0.6693335191673759
367,-0.7171782880393489
368,-0.16696344601189753
369,-0.14304106157594504
370,-0.22676940710191476
371,-0.059312716050111285
372,-0.2028470226658263
373,-0.16696344601189753
374,-0.23873059931982302
375,-0.0353903316140228
376,0.07226039834789942
377,0.09618278278391992
378,-0.1071574849220163
379,-0.09519629270397205
380,-0.07127390826795156
381,-0.1071574849220163
382,-0.011467947178002313
383,-0.13107986935796878
384,-0.07127390826808754
385,-0.07127390826801955
386,0.024415629475926435
387,-0.04735152383199905
