,0
0,-0.5510108534014343
1,-0.5875650617911709
2,-0.6606734785703322
3,-0.276854290478878
4,-0.16719166530987623
5,-0.3316856030634308
6,-0.18546876950469254
7,-0.13063745692024362
8,0.23490462697649814
9,0.08868779341775987
10,0.4176756689247651
11,-0.039251935946162074
12,-1.28209502119471
13,-1.53797447992245
14,-0.5144566450118017
15,-0.039251935946162074
16,0.2714588353660269
17,0.08868779341765598
18,0.3262901479505797
19,0.1252420018073925
20,-0.34996270725824713
21,-0.1306374569203475
22,-0.24030008208914147
23,-0.7155047911549889
24,-1.53797447992245
25,-2.086287605767355
26,-1.9766249805983531
27,-1.0079384582721538
28,-0.4413482282324325
29,-0.11236035272542731
30,0.25318173117131443
31,0.47250698150911014
32,0.3262901479505797
33,0.3080130437557634
34,0.3811214605350286
35,0.25318173117121057
36,0.1800733143920492
37,0.015579376638286853
38,-0.14891456111505993
39,0.1617962101972329
40,-0.0758061443356908
41,0.015579376638494638
42,-0.11236035272542731
43,-0.2951313946736943
44,-0.2585771862841656
45,-0.22202297789453296
46,-0.16719166530998014
47,0.015579376638390745
48,-0.09408324853061101
49,-0.40479401984279995
50,-0.4413482282324325
51,-0.9165529372980722
52,-0.9531071456878086
53,-0.9531071456878086
54,-0.8251674163239906
55,-0.587565061790963
56,-0.6423963743756197
57,-0.5327337492065141
58,0.5090611898989506
59,0.3262901479505797
60,0.5090611898987427
61,0.6552780234576888
62,0.32629014795068356
63,0.08868779341775987
64,0.23490462697629036
65,-0.13063745692024362
66,-0.3134084988685106
67,-0.5692879575962506
68,-0.5327337492067219
69,-0.4961795408168815
70,-0.8068903121291743
71,-1.903516563818984
72,-1.355203437974183
73,-0.8799987289083356
74,-0.6058421659858833
75,-0.5144566450119056
76,-0.2585771862840617
77,-0.5144566450119056
78,-0.3499627072584549
79,-0.1306374569203475
80,-0.20374587369961275
81,-0.4779024366221691
82,-0.3316856030633269
83,-0.34996270725824713
84,-0.5144566450116977
85,-0.36823981145306345
86,-0.2951313946736943
87,-0.16719166530987623
88,-0.2585771862840617
89,-0.1489145611152677
90,-0.18546876950479643
91,-0.13063745692024362
92,0.08868779341786377
93,-0.0940832485305071
94,-0.9348300414928885
95,-1.775576834455166
96,-1.7755768344552698
97,-1.2272637086101572
98,-0.8799987289085435
99,-0.6789505827653562
100,-0.276854290478878
101,-0.4779024366219613
102,0.08868779341775987
103,0.18007331439184143
104,0.1252420018073925
105,-0.7337818953495974
106,-0.7155047911549889
107,-0.5692879575962506
108,-0.660673478570436
109,-0.7520589995445176
