,0
0,-2.566815790239328
1,-1.8482871809366532
2,-1.6287367725386737
3,-1.2095950837787142
4,-0.9501264193083385
5,-0.8902490351997728
6,-0.8503307791273769
7,-0.6507394987655102
8,-0.5509438585845485
9,-0.8702899071634898
10,-0.9501264193083953
11,-1.089840315561526
12,-0.7704942669824714
13,-0.7505351389463584
14,-0.6108212426930575
15,-0.8503307791272634
16,-0.6108212426931142
17,-0.5709029866206614
18,-0.21163868196938093
19,0.007911726428768796
20,0.04782998250105136
21,-0.2715160660780033
22,0.047829982501108086
23,0.3272577750078802
24,0.24742126286308816
25,0.14762562268201304
26,0.26738039089920107
27,0.20750300679063544
28,0.18754387875435233
29,0.3871351591163891
30,0.5867264394782558
31,0.7463994637677264
32,0.6466038235867647
33,0.7663585918038393
34,0.9859090002019323
35,0.5867264394782558
36,0.6665629516229911
37,0.04782998250116481
38,-0.5509438585844351
39,-0.6307803707292838
40,-0.49106647447592616
41,-0.29147519411405953
42,-0.19167955393309782
43,-0.41122996233119086
44,-0.11184304178841925
45,-0.21163868196938093
46,-0.13180216982447543
47,-0.25155693804172025
48,-0.45114821840353014
49,-0.8503307791273201
50,-0.8503307791273769
51,-0.7704942669825848
52,-0.9102081632358857
53,-0.6108212426931142
54,-0.6108212426930575
55,-0.6507394987654535
56,-1.1097994435978658
57,-1.0100038034167906
58,-0.910208163235829
59,-0.9301672912719987
60,-1.029962931453017
61,-1.069881187525413
62,-0.5509438585846053
63,-0.41122996233124753
64,-0.15176129786075854
65,-0.43118909036730374
66,-0.41122996233119086
67,-0.27151606607788986
68,-0.2116386819693242
69,-0.3114343221502859
70,-0.15176129786081527
71,-0.45114821840353014
72,-0.21163868196926747
73,-0.6108212426930575
74,-0.5309847305483222
75,-0.6507394987655102
76,-0.8503307791273201
77,-0.5908621146568878
78,-0.7904533950188112
79,-0.990044675380621
80,-0.6906577548377928
81,-0.8104125230548673
82,-0.7904533950188112
83,-1.06988118752547
84,-1.0299629314529604
85,-1.129758571633922
86,-1.1696768277063747
87,-1.1097994435977523
88,-1.129758571633922
89,-1.1896359557425444
90,-0.4511482184035868
91,-0.2515569380416068
92,-0.07192478571596651
93,-0.15176129786081527
94,-0.471107346439643
95,-0.1717204258969849
96,-0.610821242693171
97,-0.5908621146568878
98,-0.35135257822262517
99,0.007911726428712068
100,0.46697167126101097
101,1.8641106337941908
102,2.12357929826468
103,1.484887201106684
104,1.7842741216495122
105,1.6645193534323242
106,1.5447645852152496
107,1.9439471459390396
108,2.3231705786265464
109,1.8641106337941908
110,1.7643149936131723
111,1.5447645852153062
112,1.3451733048532695
113,1.2653367927085342
114,1.7842741216495122
115,1.9838654020113222
116,2.1036201702285102
117,1.9439471459388693
118,2.822148779531185
119,3.1215357000741832
120,2.842107907567411
121,2.5028027309521867
122,2.2233749384456982
123,1.90402888986653
124,1.7044376095046634
125,0.9659498721657627
126,0.9659498721657627
127,0.7463994637676696
128,0.6865220796591607
129,0.4070942871525588
130,0.10770736660967374
131,0.6466038235867647
132,1.0857046403827806
133,0.14762562268212648
134,-0.2315978100054371
135,-0.41122996233119086
136,0.4270534151887284
137,1.065745512346781
138,1.8441515057580211
139,1.8241923777218516
140,1.963906273975039
141,1.5647237132514193
142,1.5846828412876457
143,1.3052550487809302
144,1.165541152527686
145,0.9060724880572537
146,0.4270534151886717
147,-0.03200652964362722
148,-1.668655028611013
149,-2.7464479425652515
150,-2.287387997732896
151,-0.5509438585845485
152,0.3671760310801628
153,0.047829982501108086
154,-0.13180216982453216
155,0.22746213482674835
156,0.5268490553695766
157,1.165541152527686
158,0.9260316160934233
159,0.5468081834058031
160,0.7463994637676696
161,0.3671760310800493
162,0.22746213482691852
163,0.007911726428655341
164,-0.05196565767991032
165,-0.35135257822256843
166,-0.3912708342949077
167,-0.8503307791273201
168,-1.2095950837788276
169,-1.0299629314529604
170,-0.8104125230549241
171,-0.5908621146567744
172,-0.21163868196943766
173,-0.19167955393309782
174,-0.6307803707292838
175,-0.6906577548377928
176,-0.6906577548377928
177,-0.07192478571590978
178,0.1276664946458434
179,-0.03200652964362722
180,0.10770736660973047
181,0.40709428715250207
182,0.5667673114420294
183,0.38713515911621893
184,0.40709428715244533
185,0.766358591803896
186,0.7264403357316135
187,0.5268490553696333
188,0.3871351591163324
189,0.24742126286297472
190,0.26738039089914434
191,0.24742126286297472
192,0.4270534151887284
193,0.3472169030439931
194,0.6665629516229911
195,0.1276664946458434
196,0.027870854464995168
197,-0.11184304178847598
198,-0.17172042589681474
199,-0.17172042589692818
200,-0.2914751941141162
201,-0.5908621146568311
202,-0.45114821840364355
203,-0.2315978100054371
204,-0.29147519411405953
205,-0.4711073464398132
206,-0.4711073464398132
207,-0.5110256025121525
208,-0.5509438585844918
209,-0.7704942669825848
210,-0.7904533950187544
211,-0.8503307791272634
212,-0.8902490351996026
213,-0.9301672912720554
214,-0.8702899071635465
215,-0.8104125230549241
216,-0.7704942669825848
217,-0.7704942669825848
218,-0.7704942669825848
219,-0.9301672912721689
220,-0.8303716510910937
221,-0.8702899071635465
