,0
0,1.9804174787575388
1,0.9736997886723814
2,0.8394707633279735
3,1.13030031824126
4,1.1750433266895655
5,1.2645293435860494
6,1.2421578393617059
7,1.3092723520339735
8,1.3092723520339735
9,1.3092723520339735
10,1.3316438562580626
11,1.3763868647063682
12,1.4435013773787628
13,1.3540153604822789
14,1.2421578393617059
15,1.4435013773787628
16,1.3540153604822789
17,1.3316438562581898
18,1.4211298731546735
19,1.3540153604822789
20,1.3987583689305845
21,1.4882443858269412
22,1.3540153604822789
23,1.2645293435859222
24,1.4658728816029791
25,1.4435013773787628
26,1.4435013773786356
27,1.6672164196197818
28,1.6448449153956926
29,1.1526718224653492
30,1.152671822465222
31,1.2869008478100115
32,1.0408143013447761
33,1.2197863351376168
34,1.152671822465222
35,1.2421578393615786
36,0.9065852759999867
37,0.9289567802240759
38,0.7947277548795408
39,0.794727754879668
40,0.8618422675519355
41,0.8394707633278463
42,0.8618422675519355
43,0.9065852760001138
44,1.0408143013447761
45,0.7947277548795408
46,0.9960712928964706
47,0.9289567802240759
48,0.8842137717758976
49,0.6381272253107895
50,0.7723562506553245
51,0.503898199966
52,0.5486412084141784
53,0.682870233759095
54,0.9065852760001138
55,0.8394707633278463
56,0.6828702337589678
57,0.8618422675518084
58,0.9289567802240759
59,0.45915519151794887
60,0.4591551915178217
61,0.5486412084141784
62,0.4367836872938597
63,0.14595413238031887
64,-0.1448754225329676
65,-0.010646397188432518
66,-0.6370485154635653
67,-1.1292216083940358
68,-1.1515931126178707
69,-1.4424226675312843
70,-1.7108807182208632
71,-2.0017102731341496
72,-1.912224256237793
73,-1.956967264685844
74,-1.8898527520134494
75,-2.4267688533922254
76,-2.359654340719958
77,-2.471511861840531
78,-2.2925398280476905
79,-2.739969912529728
80,-2.0911962900306333
81,-1.9793387689100603
82,-1.9569672646859713
83,-1.8003667351170927
84,-1.6437662055484685
85,-1.3976796590832332
86,-0.7041630281358329
87,-0.5699340027910434
88,0.12358262815622971
89,0.7276132422072733
90,1.3092723520341005
91,2.1593895125502525
92,2.7410486223769523
93,2.6963056139289012
94,3.121364194186977
95,3.300336227979818
96,3.456936757548696
97,3.456936757548569
98,3.5911657828932313
99,3.568794278669142
100,3.568794278669015
101,3.5464227744449257
102,3.7253948082378936
103,3.9267383462549503
104,3.8596238335824284
105,3.770137816686199
106,3.1437356984109392
107,2.6515626054805956
108,2.2712470336708255
109,2.002788982981374
110,1.913302966085017
111,1.6448449153956926
112,0.7723562506553245
113,0.9960712928965978
114,1.0631858055688652
115,0.8618422675519355
116,0.8842137717760247
117,0.8618422675519355
118,0.928956780224203
119,0.41441218306964334
120,0.48152669574191087
121,0.07883961970792419
122,0.2354401492770571
123,0.03409661126000017
124,0.23544014927680276
125,0.16832563660440805
126,0.12358262815622971
127,-0.03301790141252169
128,-0.03301790141252169
129,-0.03301790141252169
130,-0.05538940563661087
131,-0.1448754225329676
132,-0.3238474563260625
133,-0.36859046477424084
134,-0.5251909943429922
135,-0.5028194901187759
136,-0.6146770112393489
137,-0.2791044478776298
138,0.011725107035656658
139,-0.10013241408478922
140,-0.23436143942932428
141,-0.05538940563661087
142,0.28018315772510827
143,0.5710127126383947
144,0.2801831577249811
145,0.2801831577249811
146,0.16832563660453523
147,0.14595413238031887
148,-0.1001324140849164
149,-0.07776090986070004
150,-0.1672469267573111
151,-0.1672469267573111
152,-0.23436143942957863
153,0.2578116535008919
154,0.4591551915178217
155,0.16832563660440805
156,0.28018315772510827
157,0.2801831577249811
158,0.034096611259745835
159,0.16832563660440805
160,0.2578116535008919
161,0.1683256366046624
162,0.2801831577249811
163,0.369669174621465
164,0.23544014927692994
165,0.23544014927692994
166,0.1012111239322677
167,0.21306864505284076
168,0.12358262815610255
169,0.10121112393201337
170,0.16832563660440805
171,0.16832563660440805
172,0.12358262815610255
173,0.07883961970792419
174,0.011725107035656658
175,0.12358262815622971
176,0.05646811548396218
177,-0.0553894056364837
178,-0.10013241408466206
179,-0.07776090986057288
180,-0.27910444787788413
181,-0.14487542253309474
182,-0.21198993520536227
183,-0.05538940563661087
184,-0.23436143942945145
185,0.011725107035783826
186,-0.010646397188432518
187,0.011725107035783826
188,0.16832563660453523
189,0.10121112393214053
190,0.10121112393201337
191,0.19069714082849723
192,-0.03301790141264886
193,-0.14487542253309474
194,-0.10013241408478922
195,0.034096611259745835
196,-0.34621896055015167
197,-0.5475624985672086
198,-0.3238474563259353
199,-0.39096196899833
200,-0.5475624985669543
201,-0.5251909943428651
202,-0.5475624985669543
203,-0.637048515463311
204,-0.9278780703768518
205,-1.3305651464109656
206,-1.599023197100163
207,-1.5766516928760737
208,-1.28582213796266
209,-0.950249574600941
210,-1.062107095721514
211,-1.0173640872733356
212,-0.9502495746010681
213,-0.9055065661527626
214,-0.9055065661527626
215,-0.9055065661527626
216,-0.9726210788250301
217,-1.0173640872732084
218,-0.7936490450323167
219,-0.6594200196876545
220,-0.7936490450321896
221,-0.9278780703768518
222,-0.9278780703769789
223,-0.9055065661527626
224,-0.726534532359922
225,-0.9055065661528897
226,-0.7712775408082275
227,-0.7041630281358329
228,-0.7712775408082275
229,-0.7936490450323167
230,-0.6146770112393489
231,-0.4133334732224192
232,-0.45807648167059756
233,-0.5923055070151326
234,-0.6370485154634381
235,-0.8383920534806222
236,-0.7041630281358329
237,-0.8383920534804951
238,-0.6817915239116165
239,-0.7712775408082275
240,-0.5251909943428651
241,-0.30147595210171896
242,-0.413333473222292
243,-0.48044798589455956
244,-0.32384745632580814
245,-0.3462189605498973
246,-0.30147595210171896
247,-0.07776090986070004
248,-0.07776090986070004
249,-0.05538940563661087
250,-0.03301790141239453
251,-0.0553894056364837
252,-0.1896184309812731
253,-0.12250391830900557
254,-0.05538940563673804
255,0.1906971408286244
256,0.05646811548383501
257,-0.1001324140849164
258,0.16832563660440805
259,0.4815266957417837
260,0.3696691746213378
261,0.32492616617315945
262,0.39204067884555416
263,0.39204067884555416
264,0.2578116535008919
