,0
0,0.9389032543590932
1,0.2752324154928177
2,0.1676101172982838
3,0.3111065148909617
4,0.3469806142892076
5,0.18554716699745774
6,0.05998781910385183
7,0.02411371970560588
8,0.00617667000653389
9,-0.24494202578067792
10,-0.2808161251789239
11,-0.2808161251789239
12,-0.47812367186891974
13,-0.4960607215679917
14,-0.5139977712670637
15,-0.6754312185588136
16,-0.6574941688596396
17,-0.6216200694614956
18,-0.7292423676561316
19,-0.8189276161514915
20,-0.9444869640450975
21,-1.0162351628414874
22,-0.8727387652487075
23,-0.6933682682578856
24,-0.5498718706651058
25,-0.5498718706651058
26,-0.46018662216984774
27,-0.5139977712670637
28,-0.7113053179569576
29,-0.9265499143460254
30,-0.8009905664525214
31,-0.8548017155497375
32,-0.8548017155496355
33,-1.2494168089296271
34,-1.2673538586286992
35,-1.554346653814157
36,-1.3749761568231311
37,-1.536409604114983
38,-1.464661405318695
39,-1.3570391071241612
40,-1.428787305920449
41,-1.1956056598324112
42,-0.9982981131424153
43,-0.9803610634432414
44,-0.9624240137441694
45,-0.9803610634432414
46,-0.9624240137441694
47,-1.0879833616378773
48,-1.0521092622398354
49,-0.9982981131424153
50,-0.7651164670542755
51,-0.6574941688598436
52,-0.46018662216984774
53,-0.5857459700633517
54,-0.5139977712670637
55,-0.6036830197624237
56,-0.5319348209660337
57,-0.6036830197623217
58,-0.4243125227716018
59,-0.5857459700633517
60,-0.5678089203643817
61,-0.6216200694614956
62,-0.8548017155495335
63,-0.8548017155497375
64,-0.8189276161515935
65,-0.7471794173549996
66,-0.9624240137441694
67,-0.8548017155497375
68,-0.9624240137441694
69,-1.0162351628413855
70,-0.8727387652488094
71,-0.9265499143461274
72,-1.0341722125406614
73,-1.1776686101332372
74,-1.1956056598324112
75,-1.392913206522407
76,-1.5722837035132289
77,-1.608157802911373
78,-1.518472554415911
79,-1.4287873059205511
80,-1.392913206522407
81,-1.3391020574250891
82,-1.3570391071241612
83,-1.554346653814055
84,-1.482598455017767
85,-1.590220753212301
86,-1.554346653813953
87,-1.2314797592304532
88,-1.2135427095314832
89,-0.9086128646468514
90,-0.7113053179569576
91,-0.7830535167533476
92,-0.6933682682578856
93,-0.8009905664523176
94,-0.6933682682578856
95,-0.4960607215678898
96,-0.33462727427613986
97,0.11379896820116978
98,0.25729536579374573
99,0.2752324154928177
100,-0.08350857848892804
101,-0.4243125227716018
102,-0.5139977712668597
103,-0.6036830197623217
104,-0.47812367186881777
105,-0.5319348209661356
106,-0.5319348209660337
107,-0.26287907547964795
108,0.22142126639560172
109,0.5084140615810595
110,0.7236586579701273
111,0.5084140615810595
112,0.5980993100765214
113,0.6877845585719834
114,0.9209662046601231
115,1.136210801049191
116,1.3335183477390848
117,1.441140645933619
118,1.7460704908181486
119,1.7819445902162925
120,1.7640075405171185
121,1.6563852423225847
122,1.7819445902162925
