,0
0,-2.425849088192023
1,-2.519697466969211
2,-3.6190641897868643
3,-3.712912568564014
4,-3.0559739171241946
5,-2.3320007094150257
6,-2.3320007094149497
7,-1.8091311705137902
8,-1.7420966142445171
9,-1.2058201640894575
10,-1.4337376554054198
11,0.7381819677222387
12,1.8375486905400062
13,1.5425966429548474
14,1.7034795780013081
15,1.8107348680322057
16,1.5560035542085953
17,1.6364450217319209
18,1.59622428797022
19,1.6900726667473698
20,1.4487482641775833
21,1.4755620866853838
22,1.2074238616078732
23,1.2878653291311226
24,1.0063201927997876
25,0.6309266776913792
26,0.5370782989141151
27,0.6041128551835786
28,1.019727104053688
29,1.3280860628927091
30,1.5828173767163958
31,1.7705141342706954
32,1.7034795780013081
33,1.6498519329857069
34,1.7437003117628567
35,1.9045832468093173
36,1.649851932985783
37,1.5157828204469705
38,1.6766657554935074
39,1.9179901580631795
40,1.810734868032282
41,1.690072666747446
42,1.8509556017939066
43,1.824141779286144
44,1.8509556017938686
45,1.824141779286144
46,1.998431625586429
47,2.159314560632966
48,2.0386523593480916
49,2.3604182294411276
50,2.843067034580586
51,2.7760324783112753
52,2.7626255670572606
53,2.6419633657724244
54,3.1380190821658593
55,3.1246121709119974
56,2.7089979220418496
57,2.440859696964339
58,2.2665698506639016
59,2.3738251406949518
60,2.199535294394667
61,2.0252454480942297
62,1.8509556017939066
63,1.9582108918248804
64,1.931397069317156
65,1.6230381104779825
66,1.83754869053993
67,1.3146791516389613
68,1.5157828204469705
69,1.1672031278462864
70,1.1672031278463246
71,1.3280860628927853
72,1.1806100391001106
73,1.086761660323037
74,0.6845543227067898
75,0.644333588945127
76,0.4164160976293172
77,0.40300918637545496
78,0.06783640502859503
79,0.5102644764064669
80,0.7784027014838634
81,0.7918096127378399
82,0.7381819677223149
83,0.9795063702920632
84,1.0599478378153127
85,1.0733547490691366
86,0.9392856365304385
87,1.2878653291311606
88,1.36830679665441
89,1.421934441669897
90,1.6096311992241965
91,1.6632588442396834
92,1.1940169503540108
93,1.019727104053688
94,1.3414929741465713
95,1.301272240385061
96,1.2878653291311606
97,1.2878653291311606
98,1.1940169503540872
99,1.140389305338486
100,1.247644595369574
101,1.019727104053764
102,1.2476445953695359
103,1.0599478378152745
104,1.2074238616079493
105,1.1269823940846617
106,1.261051506623398
107,1.140389305338524
108,1.1940169503540108
109,0.9660994590381629
110,1.019727104053688
111,0.8990649027687757
112,0.6309266776912268
113,0.5236713876602529
114,0.42982300888317937
115,0.8722510802610893
116,0.8856579915148753
117,1.0867616603231132
118,1.0465409265614505
119,1.0599478378153508
120,0.7649957902299631
121,0.6845543227067898
122,0.7113681452145905
123,0.470043742644766
124,0.523671387660291
125,0.6041128551835404
126,0.8990649027686994
127,0.9526925477842245
128,1.596224287970258
129,1.3548998854004335
130,1.3280860628927853
131,1.421934441669935
132,1.3414929741466475
133,1.5023759091931084
134,1.368306796654372
135,1.3817137079082342
136,1.153796216592348
137,0.979506370291987
138,1.086761660322999
139,1.2610515066234362
140,1.2878653291311606
141,1.3280860628927853
142,1.261051506623398
143,1.5023759091931084
144,1.5425966429548092
145,1.636445021731959
146,1.6230381104779825
147,1.5425966429548854
148,1.596224287970258
149,1.1806100391001106
150,1.1269823940846617
151,0.9929132815458492
152,0.7381819677223149
153,0.805216523991664
154,0.8722510802611275
155,0.7381819677222768
156,0.5638921214218776
157,0.6443335889452414
158,0.8320303464993885
159,0.9929132815458492
160,0.8990649027688138
161,0.8052165239917022
162,0.9392856365304004
163,0.6979612339606902
164,0.630926677691341
165,0.7381819677223149
166,0.7918096127378018
167,0.8052165239917022
168,0.6979612339606521
169,0.6175197664374408
170,0.858844169007151
171,0.966099459038201
172,0.8856579915149134
173,0.5907059439297545
174,0.6443335889452033
175,0.7247750564683765
176,0.5907059439297163
177,0.4432299201370797
178,0.5370782989142294
179,0.18849860631339296
180,-0.06623270751010323
181,-0.17348799754107705
182,0.09465022753631944
183,0.2823469850905808
184,0.2689400738366805
185,0.16168478380570667
186,0.3761953638676925
187,0.21531242882115548
188,1.194016950354049
189,1.5023759091931845
190,1.475562086685422
191,1.4889689979392842
192,1.4487482641776215
193,1.4621551754315216
194,1.421934441669859
195,1.4621551754315598
196,1.207423861607835
197,1.2476445953695359
198,0.9660994590381248
199,0.8856579915149134
200,0.8722510802610132
201,0.9526925477842626
202,0.8856579915148373
203,0.9526925477842626
204,0.8722510802610132
205,0.9526925477843007
206,0.805216523991664
207,0.8320303464993885
208,1.033134015307512
209,0.738181967722353
210,0.8856579915149134
211,1.086761660323037
212,1.1940169503539728
213,0.9929132815459254
214,0.9258787252765763
215,0.5638921214218776
216,0.6979612339606902
217,0.4164160976293172
218,0.3493815413599681
219,0.38960227512155465
220,0.5102644764064288
221,0.2287193400750939
222,0.09465022753631944
223,0.14827787255184446
224,-0.14667417503342886
225,-0.14667417503342886
226,-0.09304653001801814
227,-0.10645344127176604
228,-0.32096402133378993
229,-0.09304653001786574
230,-0.11986035252570446
231,-0.36118475509533843
232,-0.508660778887937
233,-0.4550331338724501
234,-0.4148124001109016
235,-0.4684400451263504
236,-0.48184695638032693
237,-0.45503313387248817
238,-0.441626222618626
239,-0.3611847550954528
240,0.08124331628245723
241,0.16168478380566856
242,0.1884986063135073
243,0.13487096129798226
244,0.2823469850906189
245,0.13487096129794415
246,0.13487096129798226
247,0.16168478380574478
248,-0.14667417503346697
249,0.027615671266932207
250,-0.2137087313028161
251,-0.36118475509537656
252,-0.026011973748516607
253,0.027615671266932207
254,0.7247750564684908
255,0.5638921214219539
256,0.7649957902300775
257,0.630926677691341
258,0.10805713879018164
259,-0.06623270751017943
260,-0.07963961876411785
261,-0.2941501988260655
262,-0.38799857760313905
263,-0.38799857760310097
264,0.5907059439297163
265,0.6309266776913792
266,0.6041128551835404
267,0.6041128551835786
268,0.4700437426448041
269,0.8588441690071891
270,0.5907059439296782
271,0.805216523991664
272,0.5907059439297163
273,0.5370782989141913
274,0.4700437426448041
275,0.21531242882119359
276,0.3493815413599681
277,0.4030091863754169
278,0.644333588945127
279,0.4700437426448422
280,0.16168478380566856
281,0.33597463010606776
282,0.36278845261379217
283,-0.37459166634931496
284,-0.5220676901418754
285,-0.8840542939964597
286,-0.7231713589500371
287,-0.776799003965486
288,-0.5488815126496379
289,-0.4148124001109016
290,-0.548881512649676
291,-0.6561368026806118
292,-0.5891022464112626
293,-0.4148124001109016
294,-0.548881512649676
295,-0.6695437139345883
296,-0.736578270203823
297,-0.5220676901419136
298,-0.4550331338725644
299,-0.5891022464112626
300,-0.4818469563802507
301,-0.4550331338724501
302,-0.5622884239035001
303,-0.28074328757220335
304,-0.41481240011086346
305,-0.334370932587614
306,0.014208760013070004
307,-0.2539294650644408
308,0.684554322706828
309,0.912471814022676
310,1.0063201927997496
311,0.8186234352455644
312,0.8186234352455644
313,0.7381819677222387
314,0.9258787252765001
315,0.9124718140226379
316,1.1537962165924243
317,1.2878653291311606
318,1.435341352923683
319,1.2610515066233219
320,0.805216523991664
321,1.019727104053688
322,0.912471814022676
323,0.8990649027687757
324,0.6711474114529657
325,0.7918096127377637
326,0.6711474114529657
327,0.7784027014839016
328,0.7649957902301155
329,0.7247750564683765
330,0.7113681452145524
331,0.9795063702920632
332,1.073354749069213
333,1.3146791516389231
334,1.1269823940846617
335,1.0599478378153127
336,1.0331340153075501
337,0.9795063702921013
338,0.9526925477843007
339,0.9392856365304004
340,0.5772990326758541
341,0.630926677691341
342,0.5772990326758161
343,0.7784027014839777
344,0.7381819677223149
345,0.8454372577532887
346,0.5907059439296782
347,0.7113681452145143
348,0.45663683139098
349,0.510264476406505
350,0.630926677691341
351,0.5102644764063907
352,0.5102644764063907
353,0.5504852101680154
354,0.5504852101680154
355,0.5504852101680154
356,0.3896022751215928
357,0.2689400738366424
358,0.16168478380574478
359,0.13487096129798226
360,0.0008018487592078001
361,-0.07963961876411785
362,-0.2405225538105405
363,-0.28074328757212713
364,-0.4148124001108254
365,-0.22711564255660208
366,-0.4148124001109778
367,-0.3611847550954528
368,-0.32096402133378993
369,-0.3879985776031772
370,-0.42821931136476377
371,-0.5086607788879751
372,-0.2405225538105405
373,0.027615671266970312
374,0.027615671266970312
375,-0.05282579625635533
376,-0.20030182004891578
377,-0.14667417503346697
