,0
0,-0.42910352714786243
1,-0.1961344691864101
2,0.43108991763267307
3,-0.07068959182251196
4,0.1802001629049787
5,0.1622794661388385
6,0.28772434350263476
7,0.1443587693724946
8,0.09059667907366654
9,-0.07068959182261382
10,0.09059667907376842
11,0.305645040268775
12,0.10851737584001048
13,0.07267598230752637
14,0.21604155643756467
15,0.03683458877504225
16,0.07267598230752637
17,-0.16029307565372222
18,0.0009931952425581386
19,0.3952485241002908
20,0.2698036467364946
21,0.44901061439891515
22,0.5565347949963675
23,0.4490106143988133
24,0.4669313111650553
25,0.7895038529578198
26,0.8074245497240619
27,0.6819796723602656
28,0.6282175820615394
29,0.7895038529579217
30,0.7715831561915778
31,0.6640589755940235
32,0.4848520079315011
33,0.6282175820614375
34,0.8074245497241638
35,1.1658384850491068
36,1.2554419688805207
37,1.2912833624131066
38,1.2554419688805207
39,1.1299970915167246
40,1.506331723608317
41,1.1658384850492085
42,1.1299970915167246
43,0.8074245497240619
44,0.5565347949963675
45,0.6282175820615394
46,0.5565347949963675
47,0.44901061439891515
48,0.21604155643756467
49,0.28772434350263476
50,0.39524852410018896
51,0.2518829499700488
52,0.843265943256546
53,1.2016798785816927
54,1.3092040591793488
55,1.416728239776903
56,1.6138559042057694
57,1.7213800848033236
58,1.7393007815694637
59,1.7034593880369795
60,1.7572214783359095
61,1.6317766009719095
62,1.5242524203744572
63,1.6676179945045972
64,1.5959352074394253
65,1.1658384850494123
66,1.3271247559454888
67,1.1658384850492085
68,1.1120763947504824
69,0.8970280335554759
70,1.2016798785817946
71,1.0403936076854123
72,1.3271247559455908
73,1.5780145106732852
74,1.86474565893326
75,1.8109835686345337
76,1.8468249621670179
77,1.8468249621670179
78,1.900587052465846
79,1.7034593880369795
80,1.524252420374559
81,1.3629661494781768
82,1.2375212721142788
83,0.6999003691266096
84,0.37732782733394693
85,0.6102968852951955
86,0.5027727046977432
87,0.323565737035017
88,0.23396225320370487
89,0.1443587693724946
90,0.19812085967132262
91,-0.19613446918651195
92,-0.5187070109790727
93,-0.4649449206802447
94,-0.5903897980440409
95,-0.12445168212133999
96,-0.46494492068034654
97,-0.2857379530177222
98,-0.33950004331655026
99,-0.35742074008279234
100,-0.016927501523683917
