,0
0,-1.3287228176686414
1,-0.6406291919070548
2,-0.12896982916120575
3,-0.6053423393038773
4,-0.21718696066907445
5,-0.2701172395738659
6,-0.7994200286212285
7,-0.9582108653355025
8,-0.5876989130023136
9,-0.9934977179385798
10,-0.9229240127322749
11,-0.9405674390339388
12,-0.8347068812244562
13,-0.9052805864307111
14,-0.9758542916370663
15,-1.0464279968433712
16,-0.834706881224356
17,-0.9229240127322749
18,-0.7641331760181512
19,-0.7288463234149235
20,-0.834706881224356
21,-0.8523503075260199
22,-0.5347686340975722
23,-0.6935594708116959
24,-0.48183835519278084
25,-0.5876989130022132
26,-0.46419492889121716
27,-0.23483038697063816
28,0.2238986968704195
29,-0.2701172395738157
30,-0.18190010806594703
31,-0.19954353436751074
32,-0.19954353436751074
33,-0.39362122368491215
34,-0.42890807628808975
35,-0.2701172395738157
36,-0.7641331760180008
37,-0.6406291919070047
38,-0.6053423393038271
39,-0.9052805864307111
40,-0.9582108653354022
41,-0.8699937338275837
42,-0.7288463234149235
43,-0.5876989130022634
44,-0.48183835519278084
45,-1.0464279968433712
46,-0.8523503075259197
47,-0.6759160445101321
48,-0.4994817814944449
49,-0.8523503075259699
50,-0.764133176018051
51,-0.42890807628798944
52,-0.4465515025896534
53,-0.534768634097472
54,-0.4994817814943446
55,-0.34069094478012074
56,-0.34069094478017087
57,-0.3759777973832983
58,-0.3054040921769933
59,-0.552412060399136
60,-0.5876989130022634
61,-0.6053423393038773
62,-0.552412060399136
63,-0.6053423393038773
64,-0.8876371601290471
65,-0.7641331760181512
66,-0.6759160445102325
67,-0.8523503075260199
68,-0.8523503075259699
69,-0.9582108653354524
70,-1.3816530965733826
71,-1.8756690330176178
72,-1.8227387541128264
73,-1.9638861645255368
74,-2.016816443430178
75,-1.787451901509699
76,-1.575730785890784
77,-1.0287845705417573
78,-1.0993582757481626
79,-1.0640714231450352
80,-0.7994200286211784
81,-1.0817148494464988
82,-0.8699937338274834
83,-1.2405056861607224
84,-1.2228622598591588
85,-1.3287228176686414
86,-1.6639479173985525
87,-1.487513654382865
88,-1.6463044910970388
89,-1.5404439332876065
90,-1.8050953278112627
91,-1.8933124593190813
92,-1.9815295908270503
93,-1.946242738223923
94,-1.9815295908270503
95,-2.016816443430178
96,-2.0344598697317915
97,-1.9462427382238727
98,-1.8227387541128264
99,-1.8227387541128264
100,-1.5228005069860928
101,-1.575730785890734
102,-1.8756690330176178
103,-1.7521650489065717
104,-1.6815913437001664
105,-1.769808475208035
106,-1.4345833754780237
107,-1.4345833754780737
108,-1.4698702280813516
109,-1.5404439332876065
110,-1.6110176384939114
111,-1.5404439332875564
112,-1.2757925387639
113,-1.2757925387637998
114,-1.2934359650654639
115,-1.3287228176686414
116,-1.1170017020497263
117,-0.8170634549227923
118,-0.6935594708116959
119,-0.18190010806594703
120,0.34740268098151594
121,0.9472791752351334
122,1.3177911275683223
123,1.4412951116794188
124,1.0354963067431024
125,1.0178528804414886
126,1.000209454139925
127,1.123713438250971
128,0.5944106492035082
129,-0.02310927135172319
130,-0.3583343710817346
131,-0.3583343710817346
132,-0.7464897497165374
133,-0.42890807628798944
134,-0.12896982916120575
135,0.2944724020767245
136,0.7179146333147048
137,1.0178528804414886
138,1.0884265856477433
139,0.9649226015366972
140,0.6649843544098634
141,0.5944106492035583
142,0.6473409281083498
143,1.000209454139925
144,1.282504274965195
145,1.21193056975889
146,1.2825042749650948
147,1.2295739960604035
148,1.0707831593462298
149,0.7532014859178323
150,0.841418617425701
151,0.7884883385209096
152,0.7002712070130409
153,0.5061935176956395
154,0.2591855494736472
155,0.541480370298817
156,0.1180381390608868
157,0.34740268098141563
158,0.7179146333146548
159,0.8061317648225235
160,0.6473409281082996
161,0.8061317648225235
162,0.9296357489335195
163,1.1590002908541488
164,1.0884265856478437
165,1.123713438250971
166,1.141356864552535
167,1.1060700119493072
168,1.035496306742952
169,1.07078315934628
170,0.9825660278382609
