,0
0,0.9736662580735888
1,0.6179098115169511
2,0.48108040899527504
3,0.22566552428798398
4,0.3260070861373306
5,0.16181180311117419
6,0.189177683615499
7,0.37161688697792383
8,0.24390944462414868
9,0.20742160395176742
10,0.30776316580106217
11,0.3351290463054389
12,0.2986412056329021
13,0.29864120563295393
14,0.32600708613727875
15,0.27127532512862906
16,0.1435678827749576
17,0.13444592260684934
18,0.24390944462420053
19,0.2712753251285772
20,0.3260070861373306
21,0.25303140479236064
22,0.1982996437836073
23,0.2986412056330058
24,0.33512904630538703
25,0.2986412056328502
26,0.28951924546484564
27,0.22566552428803582
28,0.25303140479236064
29,0.2621533649605208
30,0.2621533649604689
31,0.1709337632792306
32,0.27127532512862906
33,0.24390944462430425
34,0.25303140479241254
35,0.32600708613727875
36,0.43547060815473365
37,0.39898276748230055
38,0.5358121700039765
39,0.5631780505083014
40,0.6087878513489465
41,0.5449341301721367
42,0.45371452849095023
43,0.4172266878184652
44,0.4081047276503051
45,0.4172266878184652
46,0.4172266878185171
47,0.3807388471459284
48,0.51756824966776
49,0.51756824966776
50,0.5449341301720848
51,0.3807388471460321
52,0.45371452849095023
53,0.46283648865905846
54,0.43547060815473365
55,0.31688512596917046
56,0.31688512596917046
57,0.34425100647354717
58,0.29864120563295393
59,0.2621533649605208
60,-0.020627400251095107
61,-0.11184700193222974
62,-0.2760422849583862
63,-0.2577983646221696
64,-0.32165208579903126
65,-0.37638384680768094
66,-0.2851642451265463
67,-0.18482268327725154
68,-0.2486764044540095
69,-0.3125301256308193
70,-0.2486764044540095
71,-0.20306660361341625
72,-0.38550580697578923
73,-0.2851642451265463
74,-0.33077404596703586
75,-0.36726188663957265
76,-0.3307740459670877
77,-0.23043248411784478
78,-0.2121885637815245
79,-0.21218856378157636
80,-0.18482268327725154
81,-0.33077404596713955
82,-0.36726188663957265
83,-0.38550580697578923
84,-0.2486764044540095
85,-0.34901796630335613
86,-0.26692032479022604
87,-0.22131052394968465
88,-0.3216520857989794
89,-0.29428620529460275
90,-0.13921288243660643
91,-0.19394464344530796
92,-0.17570072310914325
93,-0.11184700193233345
94,-0.07535916125979664
95,-0.08448112142790491
96,-0.07535916125979664
97,-0.2851642451265463
98,-0.41287168748021774
99,-0.2486764044540095
100,-0.10272504176412146
101,0.05234828109379705
102,0.1709337632793343
103,-0.27604228495836025
104,-0.7686281340367518
105,-1.0422869390802074
106,-1.2247261424425286
107,-1.1517504610976106
108,-1.2156041822743167
109,-1.2156041822743686
110,-1.2064822221062603
111,-1.0605308594163723
112,-0.9237014568946962
113,-0.7321402933642149
114,-0.48584736882503216
115,-0.5314571696656254
116,-0.6317987315149202
117,-0.7412622535323751
118,-0.8507257755497263
119,-0.9237014568946962
120,-1.0149210585758308
121,-0.9145794967265102
122,-0.7321402933642149
123,-0.6044328510105694
124,-0.40374972731197983
125,-0.376383846807655
126,-0.1939446434453598
127,-0.20306660361344217
128,-0.1118470019322816
129,-0.19394464344541165
130,-0.13921288243665828
131,-0.13009092226857594
132,-0.17570072310911733
133,-0.18482268327717374
134,-0.28516424512649446
135,-0.33077404596703586
136,-0.38550580697578923
137,-0.5679450103381104
138,-0.6044328510105953
139,-0.6317987315149202
140,-0.631798731514972
141,-0.6956524526917299
142,-0.6774085323555393
143,-0.7138963730279984
144,-0.6865304925235958
145,-0.6774085323555133
146,-0.631798731514972
147,-0.6774085323555393
148,-0.6044328510106213
149,-0.595310890842513
150,-0.4949693289932182
151,-0.44023756798449076
152,-0.5770669705062704
153,-0.4219936476482742
154,-0.4676034484888156
155,-0.44023756798446484
156,-0.4037497273120576
157,-0.30340816546276284
158,-0.23955444428595304
159,-0.2395544442859012
160,-0.303408165462711
161,-0.3125301256308193
162,-0.3855058069758411
163,-0.4128716874801659
164,-0.35813992647146436
165,-0.3307740459670877
166,-0.3307740459670877
167,-0.339896006135196
168,-0.41287168748021774
169,-0.3763838468076291
170,-0.339896006135196
171,-0.33077404596713955
172,-0.3216520857989794
173,-0.2942862052946546
174,-0.276042284958438
175,-0.12096896210044172
176,-0.17570072310914325
177,-0.1118470019322816
178,-0.13921288243660643
179,-0.12096896210044172
180,-0.0023834799149304014
181,-0.01150544008303868
182,-0.029749360419255237
183,-0.13009092226855
184,-0.12096896210044172
185,-0.12096896210038988
186,-0.057115240923528224
187,-0.09360308159601319
188,-0.03887132058741537
189,-0.011505440083090531
190,-0.13009092226855
191,-0.1757007231090914
192,-0.22131052394968465
193,-0.28516424512649446
194,-0.1757007231090914
195,-0.1757007231090914
196,-0.2577983646221696
197,-0.15745680277287485
198,-0.14833484260476656
199,-0.19394464344530796
200,-0.21218856378162823
201,-0.48584736882503216
202,-0.5497010900018938
203,-0.4219936476482742
204,-0.13921288243665828
205,0.1253239624386892
206,0.2712753251285772
207,0.34425100647354717
208,0.4537145284908724
209,0.47195844882716675
210,0.49020236916340926
211,0.5175682496677859
212,0.6817635326938646
213,0.6817635326938386
214,0.7273733335343541
215,0.6908854928619729
216,0.5540560903401931
217,0.5631780505083014
218,0.8003490148793759
219,1.1104956605953167
220,1.0557638995866152
221,1.1925933021083948
222,1.4662521071518246
223,1.803764633372246
224,2.1047893189200524
225,2.3966920442997766
226,2.907521813714281
227,3.418351583128785
228,3.445717463633136
229,3.4365955034651057
230,3.7011323483404013
231,4.084254675401312
232,4.166352316914287
233,3.8470837110302893
234,3.591668826322998
235,3.5004492246418635
236,3.5643029458186732
237,3.5460590254824567
238,3.427473543296945
239,3.2176684594302474
240,3.126448857749009
241,3.126448857749009
242,2.989619455227333
243,2.871033973041822
244,2.579131247662098
245,2.524399486653448
246,2.478789685812855
247,2.5973751679983144
248,2.5517653671577727
249,2.487911645980911
250,2.424057924804101
251,2.3602042036272914
252,2.2507406816098365
253,2.3145944027866983
254,2.2872285222823736
255,2.2507406816098885
256,2.2142528409374034
257,2.0318136375750826
258,1.72166699185909
259,1.3294227046301228
260,0.7273733335344059
261,0.3168851259692223
262,-0.029749360419203386
263,-0.21218856378157636
264,-0.4311156078164343
265,-0.6409206916830285
266,-0.6774085323555133
267,-0.6865304925236216
268,-0.6865304925236735
269,-0.595310890842487
270,-0.4676034484888674
271,-0.631798731514972
272,-0.668286572187457
273,-0.6591646120192969
274,-0.6226767713468119
275,-0.5770669705062704
276,-0.558823050170054
277,-0.5314571696656772
278,-0.5132132493294088
279,-0.5040912891613524
280,-0.4767254086569757
281,-0.5314571696656772
282,-0.5132132493294088
283,-0.49496932899324414
284,-0.5770669705061667
285,-0.549701090001842
286,-0.4584814883207073
287,-0.44023756798449076
288,-0.4402375679845426
289,-0.4858473688251877
290,-0.4311156078163306
291,-0.35813992647146436
292,-0.38550580697578923
293,-0.34901796630335613
294,-0.30340816546276284
295,-0.14833484260476656
296,-0.10272504176417332
297,-0.12096896210044172
298,-0.047993280755471796
299,0.024982400589394434
300,-0.0023834799148785488
301,0.01586044042133801
302,0.052348281093822974
303,0.052348281093771126
304,0.13444592260684934
305,0.1070800421025245
306,-0.0023834799148785488
307,0.10708004210247264
308,0.2621533649604689
309,0.2803972852966855
310,0.22566552428793213
311,0.28039728529673735
312,0.28039728529673735
313,0.052348281093822974
314,0.024982400589394434
315,-0.057115240923631926
316,-0.1118470019322816
317,-0.12096896210044172
318,-0.1483348426048184
319,-0.08448112142800862
320,-0.06623720109168835
321,-0.14833484260476656
322,-0.26692032479032973
323,-0.5497010900018938
324,-0.7047744128598382
325,-0.6865304925236216
326,-0.8872136162221593
327,-0.7777500942048081
328,-0.9054575365584796
329,-0.987555178071506
330,-0.9693112577352376
331,-1.1152626204251774
332,-1.2885798636193384
333,-1.4801410271498197
334,-1.480141027149768
335,-1.516628867822201
336,-1.4983849474859845
337,-1.5075069076540928
338,-1.4254092661411182
339,-1.41628730597301
340,-1.4254092661410664
341,-1.452775146645443
342,-1.3341896644599835
343,-1.3341896644598799
344,-1.3159457441237152
345,-1.3159457441237152
346,-1.3889214254686333
347,-1.4254092661410664
348,-1.3433116246279881
349,-1.3341896644598799
350,-1.3250677042918235
351,-1.2612139831149098
352,-1.1061406602570691
353,-0.9966771382396661
354,-0.914579496726536
355,-0.9693112577352376
356,-0.9784332179033458
357,-1.024043018743939
358,-1.0787747797526406
359,-1.0422869390801557
360,-0.9784332179033458
361,-0.9601892975671034
362,-0.8507257755497781
363,-0.7868720543729683
364,-0.8598477357178864
365,-0.9966771382396142
366,-0.9693112577352376
367,-1.0331649789120991
368,-0.8689696958859687
369,-0.8051159747090811
370,-0.7138963730279984
371,-0.549701090001842
372,-0.3125301256308452
373,-0.2942862052946287
374,-0.09360308159601319
375,0.015860440421363933
376,0.2621533649604689
377,0.4445925683227901
