,0
0,-0.6828299860113448
1,-0.6286553122707035
2,-0.5383641893696003
3,-0.47516040333885634
4,-0.5654515262399338
5,-0.5022477402091642
6,-0.5925388631102674
7,-0.60156797540037
8,-0.60156797540037
9,-0.5383641893696003
10,-0.5835097508201391
11,-0.5744806385300107
12,-0.45710217875859976
13,-0.5654515262399595
14,-0.5473933016597029
15,-0.5835097508201648
16,-0.5112768524992668
17,-0.411956617308061
18,-0.3306946066970861
19,-0.34875283127729134
20,-0.4390439541783689
21,-0.4480730664685228
22,-0.3848692804377275
23,-0.466131291048728
24,-0.40292750501793273
25,-0.411956617308061
26,-0.35778194356741966
27,-0.28554904524649605
28,-0.3126363821168039
29,-0.3577819435673683
30,-0.31263638211685524
31,-0.3397237189871631
32,-0.4571021787586254
33,-0.47516040333883064
34,-0.5383641893696259
35,-0.5473933016597285
36,-0.5654515262399595
37,-0.6738008737212422
38,-0.6376844245608317
39,-0.7370046597520375
40,-0.6105970876905239
41,-0.655742649141037
42,-0.6918590983014988
43,-0.6828299860113705
44,-0.7370046597520375
45,-0.7279755474619349
46,-0.7640919966223967
47,-0.7370046597520375
48,-0.8363248949432434
49,-0.8363248949432177
50,-0.9356451301344492
51,-0.962732467004834
52,-0.9627324670048083
53,-0.9446742424245774
54,-0.9807906915850392
55,-1.016907140745501
56,-1.0259362530356035
57,-0.9717615792949366
58,-1.089140039066322
59,-1.0530235899059115
60,-1.1433147128070402
61,-1.0891400390663732
62,-1.152343825097143
63,-1.1704020496773482
64,-1.2065184988377844
65,-1.2245767234179896
66,-1.2516640602883744
67,-1.3238969586092466
68,-1.314867846319144
69,-1.224576723418041
70,-1.2426349479982461
71,-1.1794311619674507
72,-1.134285600516912
73,-1.1433147128070402
74,-1.0891400390663732
75,-1.007878028455347
76,-0.8634122318136281
77,-0.9988489161652444
78,-0.9175869055542439
79,-0.9446742424245774
80,-0.8092375580729612
81,-0.6828299860113962
82,-0.7099173228817554
83,-0.6196261999805752
84,-0.47516040333883064
85,-0.35778194356741966
86,-0.3036072698267013
87,-0.27651993295639343
88,-0.16817058547505936
89,-0.14108324860467453
90,-0.11399591173439233
91,-0.21331614692562378
92,-0.10496679944431536
93,-0.24943259608608556
94,-0.09593768715416143
95,-0.2674908206662908
96,-0.22234525921570072
97,-0.09593768715418709
98,-0.07787946257393052
99,-0.17719969776516198
100,-0.15914147318493108
101,-0.2765199329563678
102,-0.3668110558574709
103,-0.33972371898721443
104,-0.36681105585749657
105,-0.4480730664685228
106,-0.5654515262399338
107,-0.592538863110293
108,-0.6918590983014988
109,-0.7460337720421402
110,-0.7460337720421658
111,-0.7821502212026019
112,-0.7731211089124993
113,-0.7370046597520375
114,-0.5744806385300365
115,-0.5564224139498312
116,-0.4480730664685228
117,-0.38486928043770186
118,-0.3397237189871631
119,-0.24040348379593163
120,-0.1591414731849824
121,-0.07787946257395618
122,0.003382548037018699
123,0.16590656925904546
124,0.2020230184194816
125,0.2200812429997125
126,0.49998372399312463
127,0.4548381625426115
128,0.49998372399312463
129,0.5270710608634838
130,0.4819254994129194
131,0.7166824189558441
132,0.7889153172766393
133,0.8160026541469986
134,0.9153228893382557
135,1.0417304613997693
136,1.077846910560231
137,1.150079808881129
138,1.4209531775844386
139,1.56541897422626
140,1.4390114021646951
141,1.2494000440723347
142,1.05978868598
143,0.9514393384987174
144,1.0146431245294614
145,1.339691166973438
146,1.2313418194920782
147,1.0507595736899233
148,0.9965848999492305
149,0.8430899910173577
150,0.7527988681162545
151,0.5270710608634581
152,0.42775082567225237
153,0.5270710608634581
154,0.4819254994129194
155,0.554158397733766
156,0.5180419485733299
157,0.4999837239931759
158,0.5631875100238942
159,0.5180419485733555
160,0.7979444295667933
161,0.9424102262085635
162,1.1952253703316935
163,0.8160026541470242
164,0.56318751002392
165,0.40066348880194447
166,0.3464888150612775
167,0.30134325361071307
168,-0.08690857486403314
169,-0.2042870346354955
170,-0.3848692804377275
171,-0.5383641893696259
172,-0.27651993295639343
173,-0.26749082066623947
174,-0.24943259608611124
175,-0.113995911734341
176,0.10270278322825015
177,0.21105213070960988
178,0.3555179273513544
179,0.41872171338214975
180,0.5270710608634581
181,0.49998372399312463
182,0.536100173153612
183,0.7347406435360236
184,0.7618279804063571
185,0.6083330714744587
186,0.5270710608634581
187,0.23813946757989207
188,-0.03273390112341744
189,-0.15914147318493108
190,-0.1681705854750337
191,-0.18622881005529027
192,-0.14108324860467453
193,-0.1681705854750337
194,-0.21331614692562378
195,0.030469884907377877
196,0.08464455864804492
197,0.12076100780848105
198,0.30134325361071307
199,0.38260526422176494
200,0.608333071474433
201,0.6986241943755875
202,0.7437697558261263
203,0.6083330714744843
204,0.49095461170304766
205,0.49998372399312463
206,0.436779937962355
207,0.3103723659008157
208,0.2020230184194816
209,0.12979012009858368
210,-0.08690857486403314
211,-0.05982123799367397
212,-0.023704788833263494
213,0.02144077261727526
214,0.2832850290304565
215,0.2110521307095842
216,-0.023704788833263494
217,-0.14108324860472585
218,-0.08690857486403314
219,-0.17719969776516198
220,-0.2765199329563421
221,-0.3397237189871887
222,-0.24943259608603424
223,-0.2042870346354955
224,-0.18622881005529027
225,-0.24943259608611124
226,-0.21331614692564943
227,-0.27651993295639343
228,-0.2133161469255981
229,-0.3397237189871887
230,-0.39389839272785576
231,-0.2765199329564191
232,-0.24040348379593163
233,-0.231374371505829
234,-0.023704788833314817
235,0.10270278322825015
236,0.22911035528984078
237,0.35551792735140575
238,0.25619769216014865
239,0.2381394675799434
240,0.2832850290304565
241,0.2923141413206361
242,0.3374597027710979
243,0.2291103552898151
244,0.28328502903048214
245,0.39163437651179056
246,0.3464888150612518
247,0.3374597027711492
248,0.3194014781909696
249,0.2832850290304565
250,0.29231414132058475
251,0.23813946757989207
252,0.14784834467881455
253,0.09367367093812187
254,0.012411660327121318
255,-0.014675676543186538
256,0.04852810948760878
257,0.09367367093812187
258,0.08464455864804492
259,0.030469884907377877
260,-0.1049667994442897
261,-0.08690857486408447
262,-0.08690857486405881
263,-0.11399591173439233
264,0.030469884907377877
265,-0.014675676543186538
266,0.2742559167403795
267,0.35551792735140575
268,0.37357615193155963
269,0.4367799379623806
270,0.40969260109202144
271,0.39163437651184185
272,0.4006634888019188
273,0.25619769216014865
274,0.22008124299968684
275,0.22911035528978946
276,-0.023704788833263494
277,0.012411660327172641
278,-0.1591414731849824
279,-0.2674908206662908
280,-0.29457815753659866
281,-0.3668110558574709
282,-0.4390439541783689
283,-0.6286553122707291
284,-0.60156797540037
285,-0.7821502212026019
286,-0.5293350770795233
287,-0.4029275050179584
288,-0.47516040333883064
289,-0.4300148418882662
290,-0.3397237189871631
291,-0.45710217875859976
292,-0.29457815753659866
293,-0.33972371898713744
294,-0.2765199329564191
295,-0.15011236089482846
296,-0.32166549440693215
297,-0.24040348379593163
298,-0.27651993295639343
299,-0.24943259608605992
300,-0.1049667994442897
301,-0.06885035028390489
302,0.021440772617300922
303,-0.04176301341354571
304,0.08464455864801924
305,0.06658633406781402
306,0.03949899719750616
307,0.057557221777737054
308,0.20202301841950726
309,0.23813946757991772
310,0.4728963871228168
311,0.18396479383927636
312,0.29231414132061045
313,0.08464455864804492
314,-0.09593768715416143
315,-0.28554904524649605
316,-0.3126363821168809
317,-0.1230250240245206
318,-0.3758401681476249
319,-0.18622881005529027
320,0.003382548037044361
321,-0.059821237993750956
322,-0.050792125703622674
323,-0.19525792234539288
324,-0.15914147318493108
325,-0.3036072698267013
326,-0.23137437150588033
327,-0.39389839272785576
328,-0.5383641893696259
329,-0.7189464351718323
330,-0.8724413441037308
331,-0.9807906915850392
332,-1.1162273759367067
333,-1.125256488226835
334,-1.369042520059811
335,-1.450304530670786
336,-1.522537428991684
337,-1.522537428991684
338,-1.6218576641829152
339,-1.6760323379235567
340,-1.6308867764730437
341,-1.7302070116642236
342,-1.6399158887631462
343,-1.7392361239543264
344,-1.7843816854048908
345,-1.6579741133433514
346,-1.6128285518927614
347,-1.685061450213685
348,-1.793410797695019
349,-1.847585471435686
350,-1.8114690222752243
351,-1.874672808305994
352,-1.793410797695019
353,-1.685061450213685
354,-1.5767121027323252
355,-1.3871007446399906
356,-1.1794311619674764
357,-1.0439944776157832
358,-0.908557793264167
359,-0.9627324670048083
360,-0.8453540072333716
361,-1.0078780284553728
362,-1.062052702196014
363,-1.3690425200597853
364,-1.5315665412818122
365,-1.5225374289916582
366,-1.5857412150224535
367,-1.5767121027323765
368,-1.6489450010532232
369,-1.612828551892787
370,-1.5225374289917095
371,-1.6037994396026845
372,-1.6760323379235311
373,-1.7392361239543264
374,-1.8204981345653526
375,-1.9378765943367635
376,-2.1094297278489185
377,-2.154575289299432
378,-2.235837299910432
379,-2.1094297278488674
380,-2.091371503268662
381,-2.0101094926576617
382,-1.8566145837257888
383,-1.7211778993741211
384,-1.3780716323499393
385,-1.3509842954796059
386,-1.1884602742576047
387,-1.0710818144861423
388,-0.9446742424246031
389,-0.9356451301345005
390,-0.6918590983014988
391,-0.4390439541783689
392,-0.31263638211685524
393,-0.17719969776516198
394,0.07561544635794229
395,0.427750825672278
396,0.6715368575052283
397,0.5722166223140482
398,0.671536857505254
399,0.5902748468942535
400,0.7708570926964855
401,0.6625077452151514
402,0.5812457346040996
403,0.5541583977337916
404,0.3374597027711748
405,0.1388192323886863
406,0.3103723659008157
407,0.4819254994129194
408,0.39163437651179056
409,0.5541583977338174
410,0.4819254994128937
411,0.4367799379623806
412,0.4999837239931759
413,0.46386727483271417
414,0.4006634888019188
415,0.4728963871228168
416,0.490954611703022
417,0.6895950820854849
418,0.5902748468942791
419,0.6895950820855106
420,0.897264664757999
421,0.9604684507887944
422,0.9875557876591279
423,0.8611482155976142
424,0.8340608787272807
425,0.797944429566819
426,0.9514393384987174
427,0.9062937770481017
428,0.8882355524678964
429,0.8611482155975373
430,0.6444495206348948
431,0.4909546117029963
432,0.7979444295667676
433,0.9424102262085379
434,1.0417304613997949
435,1.1500798088811033
436,1.3306620546832841
437,1.312603830103079
438,1.21328359491195
439,1.1591089211712315
440,1.16813803346136
441,1.3667785038438227
442,1.222312707202027
443,1.2764873809426682
444,1.2855164932327967
445,0.8882355524679222
446,0.5541583977338174
447,0.7708570926964597
448,1.294545605522925
449,1.4660987390349773
450,1.7550303323185947
451,1.7189138831581072
452,1.6466809848372093
453,1.5022151881954133
454,1.4751278513251056
455,1.4660987390349773
456,1.56541897422626
457,1.4570696267449004
458,1.502215188195439
459,1.5834771988064396
460,1.448040514454772
461,1.5473607496460036
462,1.6195936479668758
463,1.5925063110965165
464,1.4570696267448746
465,1.4570696267449004
466,1.5925063110965936
467,1.52027341277567
468,1.6286227602569783
469,1.6286227602570298
470,1.6376518725471323
471,1.4028949530042076
472,1.457069626744849
473,1.4751278513251056
474,1.26745826865254
475,1.3938658407141307
476,1.3487202792635407
477,1.2945456055228992
478,1.3306620546832841
479,1.457069626744926
480,1.6647392094174402
481,1.402894953004259
482,1.6015354233866193
483,1.6286227602569783
484,1.782117669188877
485,1.9085252412504161
486,1.9807581395712885
487,2.016874588731776
488,1.9265834658306213
489,1.8362923429295697
490,1.7911467814789794
491,1.6557100971273375
492,1.5383316373559008
493,1.3487202792635662
494,1.402894953004259
495,1.303574717813002
496,1.2764873809426682
497,1.2494000440723092
498,1.3396911669734892
499,1.357749391553669
500,1.2855164932328222
501,1.3848367284240024
502,1.4299822898745156
503,1.4480405144547464
504,1.3848367284240024
505,1.1771671457514368
506,1.1049342474305903
507,1.3667785038437714
508,1.52027341277567
509,1.4209531775844386
510,1.556389861936106
511,1.6015354233866705
512,1.5744480865163626
513,1.5022151881954648
514,1.339691166973438
515,0.7166824189557928
516,0.3194014781908926
517,0.5270710608634581
518,0.6986241943756132
519,0.6895950820854335
520,0.7798862049865881
521,0.6444495206349461
522,0.8250317664371525
523,0.969497563078897
524,1.1410506965910008
525,1.05978868598
526,1.032701349109718
527,1.1591089211712315
528,1.068817798270154
529,1.095905135140462
530,1.1771671457514368
531,1.0417304613997693
532,0.9965848999492563
533,0.9875557876591279
534,1.1952253703316678
535,1.2313418194921553
536,1.3667785038437972
537,1.393865840714105
538,1.6286227602569783
539,1.511244300485516
540,1.4299822898745924
541,1.2223127072020525
542,1.1861962580415908
543,1.1229924720107698
544,1.1500798088810777
545,1.0056140122393589
546,1.150079808881129
547,1.0417304613997693
548,1.2223127072019757
549,1.1229924720107698
550,1.1500798088810777
551,1.4209531775844642
552,1.1320215843008725
553,1.1771671457514112
554,1.1049342474305903
555,1.077846910560231
556,1.2945456055228992
557,1.1139633597206928
558,1.0417304613998206
559,0.9424102262085635
560,0.9514393384986918
561,0.924352001628307
562,0.6805659697953567
563,0.8340608787272551
564,0.5631875100238686
565,0.7527988681162289
566,0.7166824189558184
567,0.7257115312458954
568,0.8972646647580504
569,0.7798862049866138
570,0.7527988681162545
571,0.6895950820854849
572,0.9062937770481531
573,0.8250317664371012
574,0.9062937770481017
575,0.8611482155975629
576,1.01464312452941
577,0.9604684507887687
578,1.0417304613997693
579,0.9062937770481274
580,1.01464312452941
581,0.8521191033074347
582,0.9243520016283583
583,0.7437697558261519
584,0.6354204083448178
585,0.7166824189558184
586,0.6986241943755362
587,0.536100173153612
588,0.5180419485733812
589,0.49998372399312463
590,0.35551792735132876
591,0.3284305904810209
592,0.3194014781909183
593,0.11173189551837844
594,0.1117318955184041
595,0.1117318955184041
596,0.2742559167403539
597,0.2200812429997125
598,0.1568774569689172
599,0.08464455864801924
600,-0.1681705854750337
601,-0.11399591173439233
602,-0.18622881005529027
603,-0.17719969776518762
604,-0.014675676543160876
605,-0.2133161469255981
606,-0.1771996977651363
607,-0.32166549440695785
608,-0.08690857486403314
609,0.030469884907377877
610,0.02144077261727526
611,0.1659065692590198
612,0.30134325361071307
613,0.37357615193158533
614,0.3826052642217136
615,0.2652268044502769
616,0.4728963871227911
617,0.22008124299973816
618,-0.17719969776516198
619,-0.48418951562895896
620,-0.6467135368509344
621,-0.7279755474619606
622,-0.7370046597520632
623,-0.9717615792949109
624,-1.2516640602883744
625,-1.4683627552510425
626,-1.648945001053249
627,-1.793410797695019
628,-1.8927310328861993
629,-1.95593481891702
630,-2.0281677172378925
631,-2.010109492657687
632,-1.9649639312071228
633,-1.9920512680774562
634,-1.8566145837258143
635,-1.983022155787328
636,-1.983022155787328
637,-2.0552550541082257
638,-2.037196829527995
639,-2.1094297278488674
640,-2.127487952429124
641,-2.073313278688431
642,-2.010109492657687
643,-2.0010803803675588
644,-1.9198183697565583
645,-1.7482652362444546
646,-1.7482652362444546
647,-1.7031196747938901
648,-1.6940905625037876
649,-1.6760323379235567
650,-1.630886776473018
651,-1.5947703273125817
652,-1.5767121027323252
653,-1.4412754183806578
654,-1.3871007446400163
655,-1.4503045306708116
656,-1.6308867764729666
657,-1.6489450010532232
658,-2.0010803803675588
659,-1.9739930434972255
660,-2.019138604947764
661,-1.9288474820466353
662,-1.5315665412817865
663,-1.1162273759366812
664,-0.7370046597520375
665,-0.7821502212025763
666,-1.2245767234180152
667,-1.5225374289917095
668,-1.6489450010532232
669,-1.8656436960158913
