,0
0,-1.3175174860558925
1,-1.082131589148244
2,-1.2704403066744163
3,-1.1762859479112409
4,-1.1449011616570572
5,-1.1135163754026058
6,-1.380287058564572
7,-1.4744414173276135
8,-1.6941349211079697
9,-1.5372109898362485
10,-1.3802870585646165
11,-1.144901161656968
12,-0.6270521884602392
13,-0.8624380853678432
14,-0.9409000510036815
15,-0.8310532991133919
16,-0.9095152647494086
17,-0.7212065472233254
18,-0.6270521884602838
19,-0.8624380853677986
20,-1.1135163754025614
21,-0.7212065472232808
22,-1.1762859479113301
23,-1.2390555204200095
24,-0.9095152647493194
25,-1.3332098791830511
26,-1.4273642379460036
27,-1.4273642379460036
28,-1.4901338104547723
29,-1.8196740661254178
30,-1.1292087685298093
31,-1.144901161656968
32,-1.584288169217814
33,-1.5058262035818863
34,-1.7569044936166045
35,-1.7098273142350837
36,-1.7569044936166491
37,-1.8039816729982592
38,-1.835366459252532
39,-1.7882892798711005
40,-1.5372109898362931
41,-1.6313653485993347
42,-1.568595776090566
43,-1.364594665437324
44,-1.1762859479113301
45,-1.0193620166395196
46,-0.8624380853678432
47,-0.6270521884601946
48,-0.3916662915526352
49,-0.37597389842547646
50,-0.3916662915526352
51,-0.45443586406140396
52,-0.3916662915526352
53,-0.6113597953330359
54,-0.40735868467983855
55,-0.7996685128591191
56,-1.082131589148244
57,-0.8310532991135258
58,-1.082131589148244
59,-1.2390555204200542
60,-0.9722848372580435
61,-0.7525913334776875
62,-0.5956674022059217
63,-0.5328978296972422
64,-0.5328978296971976
65,-0.45443586406135933
66,-0.45443586406131475
67,-0.31320432591675235
68,-0.21904996715371075
69,-0.09351082213635169
70,-0.06212603588194502
71,0.1418750747712523
72,0.3929533648061042
73,0.5028001166961261
74,0.4243381510603325
75,0.7852631929852956
76,0.40864575793317376
77,0.6911088342222094
78,0.7381860136037302
79,0.8480327654940197
80,0.7068012273493681
81,0.534184902950622
82,0.5969544754593462
83,0.5812620823321428
84,0.9735719105113787
85,1.052033876147217
86,1.1618806280374618
87,1.3188045593092723
88,1.522805669962425
89,1.5071132768352662
90,1.758191566870029
91,1.9465002843960675
92,2.1034242156679226
93,1.8366535325059565
94,1.8366535325059565
95,1.9778850706504743
96,2.5585036163558827
97,2.2132709675580338
98,1.930807891268998
99,1.5384980630895837
100,1.3972665249451552
101,1.3501893455635898
102,1.0834186624015345
103,1.3031121661819798
104,1.475728490580949
105,1.3344969524362973
106,1.4757284905808596
107,0.9108023380026992
108,0.4243381510603325
109,0.392953364806015
110,0.251721826661408
111,0.31449139917022134
112,0.1889522541526839
113,0.40864575793317376
114,0.3144913991701322
115,0.07910550226257278
116,-0.06212603588207882
117,0.1418750747712523
118,0.2674142197885668
119,0.0947978953896869
120,0.3772609716788563
121,0.5184925098232849
122,0.7695707998580922
123,1.0206490898928995
124,0.8480327654939751
125,1.0520338761473509
126,1.0363414830200584
127,1.2089578074189828
128,1.2717273799276176
129,1.0520338761473063
130,1.052033876147217
131,0.8009555861124988
132,0.8794175517484709
133,0.863725158621223
134,0.628339261713619
135,0.6911088342222094
136,0.7068012273495019
137,0.4400305441874912
138,0.4086457579332184
139,0.5184925098234187
140,0.44003054418753584
141,0.40864575793317376
142,0.6754164410950506
143,0.722493620476616
144,0.6911088342222985
145,0.6911088342222985
146,0.2831066129158147
147,0.392953364806015
148,0.6440316548407777
149,0.4557229373147392
150,0.596954475459257
151,0.6597240479679811
152,0.7538784067310227
153,0.895109944875585
154,1.1461882349103478
155,1.0520338761473063
156,0.581262082332009
157,0.7381860136037748
158,1.0206490898928995
159,1.5228056699624697
160,1.4286513111994725
161,1.3344969524362973
162,1.161880628037551
163,0.9892643036384928
164,1.0206490898928104
165,1.0049566967656516
166,1.0834186624016238
167,0.9264947311298579
168,0.7224936204766607
169,0.44003054418753584
170,0.4871077235690566
171,0.4243381510602879
172,0.34587618542444964
173,0.20464464727984263
174,0.2517218266614972
175,0.314491399170043
176,0.29879900604297344
177,0.06341310913541404
178,0.17325986102561436
179,0.2831066129158147
