,0
0,0.5107561060081977
1,-0.12186174506838741
2,-0.5737316386946664
3,-0.5737316386946664
4,-0.07667475570581089
5,-0.3477966918815269
6,0.42038212728278773
7,0.2848211591950581
8,-0.07667475570581089
9,0.33000814855763466
10,0.19444718046990508
11,-0.07667475570555404
12,0.6011300847336075
13,0.5559430953707741
14,0.4203821272830446
15,0.5107561060081977
16,0.4655691166453642
17,0.4203821272830446
18,1.0981869677219493
19,0.6915040634590174
20,0.19444718046990508
21,0.19444718046990508
22,-0.2122357237932836
23,-0.43817067060642306
24,-0.30260970251843666
25,-1.1611625004091886
26,-1.3419104578592378
27,-1.206349489771765
28,-1.1611625004091886
29,-1.522658415309544
30,-0.9804145429583688
31,-0.7996665855078058
32,-1.432284436584391
33,-1.5678454046723773
34,-1.7485933621226835
35,-1.0707885216835218
36,-1.2515364791340848
37,-1.2515364791340848
38,-1.3419104578589809
39,-0.4381706706066799
40,-1.0707885216835218
41,-1.0256015323206884
42,-0.9352275535955354
43,-0.8448535748701255
44,-0.7092926067823959
45,-0.7544795961449725
46,0.01369922301934215
47,-0.03148776634323437
48,-0.34779669188127005
49,-0.7092926067826528
50,-0.30260970251895036
51,-0.9352275535955354
52,-0.7544795961449725
53,-0.8448535748701255
54,-1.0256015323209453
55,-1.1159755110460983
56,-0.9804145429581119
57,-1.0256015323206884
58,-0.9352275535952785
59,-1.2967234684964044
60,-0.9804145429586256
61,-0.9804145429586256
62,-1.0707885216837787
63,-1.0256015323209453
64,-0.5737316386946664
65,-0.6641056174195625
66,-1.2515364791340848
67,-2.155276266386129
68,-2.1552762663863856
69,-2.516772181287255
70,-2.2004632557487054
71,-1.70340637275985
72,-1.5678454046721204
73,-0.7996665855078058
74,-0.03148776634323437
75,-0.3477966918815269
76,-0.3477966918815269
77,0.37519513792046805
78,0.4655691166456211
79,0.555943095371031
80,0.5107561060081977
81,0.8722520209088098
82,0.6011300847333506
83,0.5107561060081977
84,-0.07667475570581089
85,0.10407320174449519
86,0.14926019110758543
87,-0.12186174506838741
88,0.42038212728278773
89,0.23963416983248162
90,0.555943095371031
91,0.4655691166456211
92,0.4655691166456211
93,0.3300081485578915
94,0.4203821272830446
95,-0.39298368124410343
96,-0.12186174506813056
97,-0.031487766342977515
98,-0.07667475570555404
99,0.23963416983273847
100,0.013699223019599006
101,0.058886212382432385
102,0.4203821272830446
103,0.19444718046990508
104,0.3751951379202112
105,0.5107561060084544
106,0.5107561060084544
107,0.555943095371031
108,0.37519513792046805
109,0.37519513792046805
110,0.37519513792046805
111,0.736691052821594
112,0.7818780421841705
113,0.736691052821594
114,0.6011300847336075
115,0.4203821272830446
116,0.555943095371031
117,0.6011300847336075
118,0.6011300847336075
119,0.555943095371031
120,1.369308903897922
121,0.7818780421836568
122,1.007812988997053
123,0.9626259996344766
124,1.4144958932604987
125,0.7366910528210803
126,1.007812988997053
127,0.6915040634587606
128,1.1885609464476161
129,0.9174390102719
130,1.4596828826233321
131,1.1433739570850394
132,0.9174390102719
133,0.8270650315464901
134,0.9174390102719
135,1.007812988997053
136,0.4655691166456211
137,0.7818780421836568
138,0.6011300847336075
139,0.4203821272830446
140,0.4655691166456211
141,0.6011300847333506
142,-0.07667475570555404
143,0.827065031546747
144,1.3241219145353456
145,1.7308048187990481
146,2.3182356805127995
147,2.7701055741393357
148,2.634544606051606
149,3.221975467765101
150,2.996040520952218
151,2.273048691150223
152,1.6856178294364714
153,1.098186967722206
154,0.6463170740959272
155,0.19444718046990508
156,-0.5737316386946664
157,0.013699223019599006
158,0.6011300847336075
159,1.0529999783596296
160,1.7308048187993048
161,1.1433739570850394
162,1.2337479358099357
163,0.827065031546747
164,0.9174390102716432
165,1.0529999783598865
166,0.8722520209093235
167,1.3241219145353456
168,1.640430840073638
169,1.5048698719856517
170,1.0529999783598865
171,0.42038212728330143
172,0.7366910528213371
173,0.6463170740959272
174,0.8722520209090666
175,0.6011300847333506
176,0.9174390102719
177,0.42038212728278773
178,0.5559430953707741
179,0.284821159195315
180,-0.799666585507549
181,-1.2063494897712514
182,-0.8448535748701255
183,-0.7996665855072921
184,-0.8900405642329589
185,-0.7544795961452293
186,-0.8900405642332158
187,-0.3477966918810132
188,-0.25742271315586013
189,-0.3929836812438465
190,-0.48335765996925645
191,-0.21223572379354047
192,-0.4833576599695133
193,-0.16704873443096394
194,-0.12186174506838741
195,-0.30260970251895036
196,0.19444718046964823
197,-0.12186174506838741
198,-0.25742271315637383
199,-0.21223572379379732
200,-0.12186174506838741
201,-0.12186174506864428
202,-0.1670487344312208
203,-0.21223572379354047
204,0.05888621238191867
205,0.01369922301934215
206,-0.03148776634323437
207,-0.03148776634323437
208,-0.4381706706066799
209,-1.0256015323209453
210,-1.1159755110463552
211,-1.6582193833972734
212,-1.6582193833975303
213,-1.0707885216832649
214,-1.1159755110455847
215,-1.2063494897712514
216,-1.3870974472218143
217,-1.522658415309544
218,-1.8389673408480933
219,-2.2004632557487054
220,-2.607146160012408
