,0
0,-1.2904442482861382
1,-1.6500516047289404
2,-1.623081052995706
3,-1.7399534438396027
4,-1.7309632599285927
5,-1.6500516047288893
6,-1.6860123403731337
7,-1.7309632599285416
8,-1.7219730760174803
9,-1.6590417886399504
10,-1.838845466861377
11,-1.703992708195307
12,-1.6590417886400015
13,-1.5151988460628705
14,-1.7309632599285416
15,-1.8927865703277438
16,-1.8118749151281937
17,-1.695002524284297
18,-1.847835650772438
19,-1.7849043633949593
20,-1.8298552829503159
21,-1.901776754238856
22,-1.7938945473060715
23,-1.8028847312171326
24,-2.045619696815936
25,-2.198452823304128
26,-2.108550984193517
27,-2.2164331911262503
28,-2.2523939267704947
29,-1.901776754238856
30,-1.8388454668613259
31,-1.5871203173514103
32,-1.4432773747743814
33,-1.3623657195746783
34,-1.272463880464016
35,-1.200542409175476
36,-1.2904442482861382
37,-1.2544835126418938
38,-1.2904442482861382
39,-1.3084246161082604
40,-1.3533755356636683
41,-1.407316639130035
42,-1.4432773747743304
43,-1.3084246161082604
44,-1.3084246161082604
45,-1.4432773747743814
46,-1.3713559034857394
47,-1.4972184782407483
48,-1.407316639130035
49,-1.4342871908632693
50,-1.272463880464016
51,-1.128620937886936
52,-1.0387190987762227
53,-0.9757878113987438
54,-1.0387190987762227
55,-0.7150724779777161
56,-0.7420430297110017
57,-0.6701215584224106
58,-0.8049743170883272
59,-0.7330528457998895
60,-0.7780037653552462
61,-0.7600233975330728
62,-0.7060822940667062
63,-0.7330528457997872
64,-0.8858859722880306
65,-0.9398270757543972
66,-0.8858859722880306
67,-0.8679056044658572
68,-0.8768957883769695
69,-0.7959841331773684
70,-0.6251706388670539
71,-0.49930806411209616
72,-0.8139645009994906
73,-0.8049743170884295
74,-0.7240626618887772
75,-0.7060822940666039
76,-0.5712295354006361
77,-0.5982000871338196
78,-0.40940622500138285
79,-0.5442589836674018
80,-0.4993080641120451
81,-0.4993080641120451
82,-0.3554651215349651
83,-0.40041604109032175
84,-0.31051420197960844
85,-0.24758291460207846
86,-0.1756614433135896
87,-0.31051420197955737
88,-0.20263199504677293
89,-0.2026319950467218
90,-0.2026319950467218
91,-0.17566144331353847
92,-0.09474978811393739
93,-0.040808684647570724
