,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
46,47,0,1.533,0.98,1,-30.100000000000023,-24.0,-16.90000000000009,-10.100000000000023,-3.900000000000091,8.199999999999932,13.599999999999909,18.699999999999932,23.399999999999977,25.899999999999977,-32.10000000000002,-35.69999999999999,-36.60000000000002,-35.19999999999999,-32.30000000000001,-31.399999999999977,-32.80000000000001,-32.89999999999998,-31.19999999999999,-27.100000000000023,960.7,330.0
47,48,0,1.567,0.98,1,-30.0,-23.899999999999977,-16.899999999999977,-10.100000000000023,-4.0,8.199999999999932,13.600000000000023,18.699999999999932,23.399999999999977,25.899999999999977,-32.10000000000002,-35.69999999999999,-36.60000000000002,-35.19999999999999,-32.30000000000001,-31.399999999999977,-32.89999999999998,-32.89999999999998,-31.19999999999999,-27.100000000000023,960.6,330.0
48,49,0,1.6,0.98,1,-30.100000000000023,-23.899999999999977,-16.899999999999977,-10.200000000000045,-4.0,8.100000000000023,13.399999999999977,18.5,23.299999999999955,25.799999999999955,-32.200000000000045,-35.700000000000045,-36.5,-35.10000000000002,-32.200000000000045,-31.30000000000001,-32.80000000000001,-32.80000000000001,-31.30000000000001,-27.100000000000023,960.5,330.1
49,50,0,1.633,0.98,1,-30.09999999999991,-23.799999999999955,-16.799999999999955,-10.099999999999909,-4.0,8.100000000000023,13.400000000000091,18.600000000000023,23.300000000000068,25.90000000000009,-32.19999999999999,-35.69999999999999,-36.5,-35.0,-32.099999999999966,-31.30000000000001,-32.69999999999999,-32.80000000000001,-31.19999999999999,-27.099999999999966,960.3,330.2
50,51,0,1.667,0.98,1,-30.0,-23.899999999999977,-16.899999999999977,-10.100000000000023,-4.0,8.200000000000045,13.5,18.700000000000045,23.399999999999977,26.0,-32.099999999999966,-35.599999999999966,-36.39999999999998,-35.0,-32.099999999999966,-31.19999999999999,-32.599999999999966,-32.69999999999999,-31.099999999999966,-27.0,960.0,330.4
51,52,0,1.7,0.98,1,-30.200000000000045,-24.0,-17.0,-10.200000000000045,-4.0,8.0,13.299999999999955,18.5,23.200000000000045,25.799999999999955,-31.899999999999977,-35.5,-36.299999999999955,-34.89999999999998,-32.0,-31.099999999999966,-32.5,-32.599999999999966,-30.899999999999977,-26.799999999999955,960.0,330.4
52,53,0,1.733,0.98,1,-30.100000000000023,-24.0,-16.899999999999977,-10.100000000000023,-3.8999999999999773,8.100000000000023,13.5,18.699999999999932,23.5,26.0,-31.799999999999955,-35.39999999999998,-36.299999999999955,-34.89999999999998,-32.0,-31.099999999999966,-32.599999999999966,-32.599999999999966,-30.899999999999977,-26.69999999999999,959.6,330.4
53,54,0,1.767,0.98,1,-29.799999999999955,-23.799999999999955,-16.899999999999977,-10.299999999999955,-4.2000000000000455,8.0,13.299999999999955,18.299999999999955,22.899999999999977,25.5,-31.69999999999999,-35.19999999999999,-36.0,-34.69999999999999,-32.0,-31.099999999999966,-32.5,-32.599999999999966,-31.099999999999966,-27.099999999999966,959.5,330.4
54,55,0,1.8,0.93,1,-30.09999999999991,-24.09999999999991,-17.199999999999932,-10.5,-4.399999999999977,7.800000000000068,13.100000000000023,18.100000000000023,22.800000000000068,25.5,-31.0,-34.60000000000002,-35.5,-34.30000000000001,-31.69999999999999,-31.100000000000023,-32.5,-32.60000000000002,-31.0,-27.100000000000023,959.3,330.5
55,56,0,1.833,0.93,1,-29.899999999999977,-23.899999999999977,-17.0,-10.299999999999955,-4.199999999999932,8.100000000000023,13.300000000000068,18.300000000000068,23.0,25.700000000000045,-31.19999999999999,-34.69999999999999,-35.60000000000002,-34.30000000000001,-31.69999999999999,-31.0,-32.39999999999998,-32.39999999999998,-30.899999999999977,-27.0,958.9,330.5
56,57,0,1.867,0.98,1,-30.0,-24.0,-17.200000000000045,-10.5,-4.300000000000068,7.899999999999977,13.199999999999932,18.199999999999932,22.899999999999977,25.59999999999991,-31.0,-34.60000000000002,-35.5,-34.30000000000001,-31.600000000000023,-31.0,-32.5,-32.60000000000002,-31.100000000000023,-27.200000000000045,958.7,330.6
57,58,0,1.9,0.98,1,-30.100000000000023,-24.100000000000023,-17.299999999999955,-10.600000000000023,-4.5,7.899999999999977,13.200000000000045,18.200000000000045,22.899999999999977,25.600000000000023,-31.19999999999999,-34.599999999999966,-35.599999999999966,-34.30000000000001,-31.69999999999999,-31.099999999999966,-32.5,-32.69999999999999,-31.30000000000001,-27.399999999999977,958.5,330.7
58,59,0,1.933,0.98,1,-30.0,-24.100000000000023,-17.199999999999932,-10.600000000000023,-4.399999999999977,7.800000000000068,13.100000000000023,18.100000000000023,22.700000000000045,25.300000000000068,-31.30000000000001,-34.80000000000001,-35.80000000000001,-34.5,-31.80000000000001,-31.099999999999966,-32.599999999999966,-32.69999999999999,-31.30000000000001,-27.30000000000001,958.4,330.7
59,60,0,1.967,0.98,1,-30.100000000000023,-24.100000000000023,-17.200000000000045,-10.5,-4.400000000000091,7.7999999999999545,13.099999999999909,18.09999999999991,22.799999999999955,25.399999999999977,-31.400000000000034,-35.0,-36.0,-34.69999999999999,-32.0,-31.30000000000001,-32.69999999999999,-32.900000000000034,-31.400000000000034,-27.400000000000034,958.2,330.8
60,61,0,2.0,0.98,1,-30.5,-24.5,-17.5,-10.800000000000068,-4.600000000000023,7.599999999999909,12.899999999999977,17.899999999999977,22.59999999999991,25.199999999999932,-31.30000000000001,-34.900000000000034,-35.900000000000034,-34.60000000000002,-31.900000000000034,-31.19999999999999,-32.69999999999999,-32.900000000000034,-31.400000000000034,-27.400000000000034,958.2,330.8
61,62,0,2.033,0.98,1,-30.299999999999955,-24.299999999999955,-17.399999999999977,-10.600000000000023,-4.399999999999977,7.7000000000000455,13.0,18.0,22.700000000000045,25.299999999999955,-31.399999999999977,-35.0,-35.89999999999998,-34.599999999999966,-31.899999999999977,-31.299999999999955,-32.69999999999999,-32.89999999999998,-31.399999999999977,-27.399999999999977,958.0,330.9
62,63,0,2.067,0.98,1,-30.299999999999955,-24.200000000000045,-17.200000000000045,-10.399999999999977,-4.2999999999999545,7.7000000000000455,13.0,18.0,22.700000000000045,25.299999999999955,-31.600000000000023,-35.10000000000002,-36.0,-34.60000000000002,-31.80000000000001,-31.100000000000023,-32.60000000000002,-32.80000000000001,-31.400000000000034,-27.5,958.0,331.3
63,64,0,2.1,0.98,1,-30.399999999999977,-24.299999999999955,-17.200000000000045,-10.399999999999977,-4.2000000000000455,7.7000000000000455,13.0,18.100000000000023,22.799999999999955,25.299999999999955,-31.69999999999999,-35.10000000000002,-35.900000000000034,-34.5,-31.69999999999999,-31.0,-32.5,-32.80000000000001,-31.400000000000034,-27.400000000000034,958.0,331.8
64,65,0,2.133,0.98,1,-30.600000000000023,-24.40000000000009,-17.300000000000068,-10.400000000000091,-4.2000000000000455,7.5,12.799999999999955,17.899999999999977,22.59999999999991,25.199999999999932,-31.600000000000023,-35.10000000000002,-35.900000000000034,-34.5,-31.600000000000023,-30.900000000000034,-32.5,-32.700000000000045,-31.30000000000001,-27.30000000000001,958.2,332.1
65,66,0,2.167,0.98,1,-30.699999999999932,-24.399999999999977,-17.299999999999955,-10.399999999999977,-4.099999999999909,7.5,12.800000000000068,17.90000000000009,22.600000000000023,25.100000000000023,-31.599999999999966,-35.099999999999966,-35.89999999999998,-34.5,-31.599999999999966,-30.899999999999977,-32.5,-32.69999999999999,-31.299999999999955,-27.299999999999955,958.3,332.4
66,67,0,2.2,0.98,1,-30.5,-24.300000000000068,-17.200000000000045,-10.300000000000068,-4.100000000000023,7.599999999999909,12.899999999999977,18.0,22.699999999999932,25.199999999999932,-31.80000000000001,-35.30000000000001,-36.0,-34.60000000000002,-31.69999999999999,-31.100000000000023,-32.60000000000002,-32.89999999999998,-31.399999999999977,-27.399999999999977,958.2,332.5
67,68,0,2.233,0.98,1,-30.699999999999932,-24.399999999999977,-17.299999999999955,-10.399999999999977,-4.099999999999909,7.5,12.800000000000068,17.90000000000009,22.600000000000023,25.0,-31.599999999999966,-35.099999999999966,-36.0,-34.5,-31.69999999999999,-31.0,-32.599999999999966,-32.89999999999998,-31.299999999999955,-27.299999999999955,958.3,332.4
