,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
10,11,0,0.333,0.98,1,-31.700000000000045,-26.100000000000023,-19.300000000000068,-12.700000000000045,-6.5,4.899999999999977,10.299999999999955,15.5,20.59999999999991,23.699999999999932,-27.600000000000023,-31.19999999999999,-32.19999999999999,-31.30000000000001,-29.100000000000023,-29.19999999999999,-31.100000000000023,-31.80000000000001,-30.899999999999977,-27.5,938.2,377.5
11,12,0,0.367,0.98,1,-31.5,-25.800000000000068,-19.100000000000023,-12.5,-6.399999999999977,5.0,10.299999999999955,15.5,20.5,23.699999999999932,-27.600000000000023,-31.100000000000023,-32.19999999999999,-31.19999999999999,-29.0,-29.100000000000023,-31.100000000000023,-31.80000000000001,-30.80000000000001,-27.399999999999977,938.6,377.5
12,13,0,0.4,0.98,1,-31.699999999999932,-26.0,-19.299999999999955,-12.699999999999932,-6.600000000000023,4.899999999999977,10.200000000000045,15.399999999999977,20.5,23.700000000000045,-27.69999999999999,-31.19999999999999,-32.19999999999999,-31.19999999999999,-29.099999999999966,-29.30000000000001,-31.19999999999999,-32.0,-31.099999999999966,-27.80000000000001,938.9,377.7
13,14,0,0.433,0.98,1,-31.799999999999955,-26.100000000000023,-19.399999999999977,-12.799999999999955,-6.699999999999932,4.899999999999977,10.200000000000045,15.399999999999977,20.399999999999977,23.700000000000045,-27.69999999999999,-31.19999999999999,-32.19999999999999,-31.19999999999999,-29.099999999999966,-29.30000000000001,-31.19999999999999,-31.899999999999977,-31.099999999999966,-27.80000000000001,939.4,377.7
14,15,0,0.467,0.98,1,-31.800000000000068,-26.200000000000045,-19.5,-12.800000000000068,-6.600000000000023,4.899999999999977,10.299999999999955,15.599999999999909,20.699999999999932,24.0,-27.599999999999966,-31.099999999999966,-32.099999999999966,-31.19999999999999,-29.099999999999966,-29.19999999999999,-31.19999999999999,-32.0,-31.099999999999966,-27.80000000000001,939.7,377.7
15,16,0,0.5,0.98,1,-31.90000000000009,-26.200000000000045,-19.5,-12.800000000000068,-6.600000000000023,5.0,10.399999999999977,15.699999999999932,20.799999999999955,24.09999999999991,-27.599999999999966,-31.099999999999966,-32.099999999999966,-31.19999999999999,-29.099999999999966,-29.30000000000001,-31.19999999999999,-32.0,-31.19999999999999,-27.80000000000001,940.2,377.7
16,17,0,0.533,0.98,1,-31.899999999999977,-26.299999999999955,-19.59999999999991,-12.899999999999977,-6.699999999999932,4.900000000000091,10.400000000000091,15.700000000000045,20.800000000000068,24.100000000000023,-27.5,-31.099999999999966,-32.099999999999966,-31.19999999999999,-29.0,-29.19999999999999,-31.30000000000001,-32.099999999999966,-31.19999999999999,-27.80000000000001,940.8,377.7
17,18,0,0.567,0.98,1,-31.699999999999932,-26.09999999999991,-19.299999999999955,-12.699999999999932,-6.599999999999909,5.0,10.400000000000091,15.800000000000068,20.90000000000009,24.300000000000068,-27.5,-31.099999999999966,-32.0,-31.099999999999966,-29.0,-29.30000000000001,-31.30000000000001,-32.099999999999966,-31.19999999999999,-27.80000000000001,941.3,377.7
18,19,0,0.6,0.98,1,-30.90000000000009,-25.5,-18.90000000000009,-12.400000000000091,-6.300000000000068,5.5,11.099999999999909,16.399999999999977,21.699999999999932,25.199999999999932,-27.69999999999999,-31.30000000000001,-32.19999999999999,-31.30000000000001,-29.30000000000001,-29.5,-31.399999999999977,-32.099999999999966,-31.19999999999999,-27.899999999999977,941.2,377.7
19,20,0,0.633,0.98,1,-30.399999999999977,-25.09999999999991,-18.5,-12.0,-6.099999999999909,5.900000000000091,11.5,16.90000000000009,22.200000000000045,25.800000000000068,-27.900000000000034,-31.400000000000034,-32.200000000000045,-31.30000000000001,-29.30000000000001,-29.400000000000034,-31.30000000000001,-31.900000000000034,-30.900000000000034,-27.400000000000034,941.8,377.6
