,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
0,1,0,0.0,0.03,1,-38.899999999999864,-31.0,-21.700000000000045,-12.599999999999909,-4.899999999999864,8.0,13.900000000000091,19.40000000000009,24.299999999999955,26.40000000000009,-39.0,-43.400000000000034,-44.10000000000002,-42.10000000000002,-38.30000000000001,-36.900000000000034,-38.69999999999999,-38.80000000000001,-36.5,-31.100000000000023,1088.8,470.3
1,2,0,0.033,0.03,0,-35.100000000000136,-27.0,-17.90000000000009,-9.100000000000136,-1.7999999999999545,10.799999999999955,17.09999999999991,22.899999999999864,28.0,30.399999999999864,-41.69999999999999,-45.19999999999999,-45.0,-42.30000000000001,-37.89999999999998,-36.10000000000002,-37.89999999999998,-38.0,-35.80000000000001,-30.80000000000001,1088.2,471.0
2,3,0,0.067,0.03,0,-35.0,-26.299999999999955,-16.700000000000045,-7.600000000000136,0.0,12.200000000000045,18.59999999999991,24.5,29.5,31.299999999999955,-43.900000000000034,-47.30000000000001,-46.900000000000034,-43.69999999999999,-38.60000000000002,-36.19999999999999,-37.80000000000001,-37.60000000000002,-35.10000000000002,-29.80000000000001,1088.2,471.3
3,4,0,0.1,0.03,0,-35.59999999999991,-26.5,-16.40000000000009,-7.099999999999909,0.7000000000000455,12.299999999999955,18.700000000000045,24.5,29.299999999999955,30.799999999999955,-44.599999999999966,-48.099999999999966,-47.69999999999999,-44.099999999999966,-38.599999999999966,-35.80000000000001,-37.099999999999966,-36.5,-33.69999999999999,-28.099999999999966,1088.5,470.2
4,5,0,0.133,0.03,0,-36.0,-26.700000000000045,-16.600000000000136,-7.2000000000000455,0.5,11.799999999999955,18.0,23.700000000000045,28.399999999999864,29.799999999999955,-44.19999999999999,-47.60000000000002,-47.10000000000002,-43.5,-37.80000000000001,-34.5,-35.30000000000001,-34.400000000000034,-31.19999999999999,-25.19999999999999,1089.2,467.8
5,6,0,0.167,0.03,0,-35.80000000000018,-26.5,-16.40000000000009,-7.100000000000136,0.599999999999909,11.799999999999955,17.899999999999864,23.59999999999991,28.299999999999955,29.699999999999818,-44.0,-47.400000000000034,-46.900000000000034,-43.10000000000002,-37.400000000000034,-33.69999999999999,-34.10000000000002,-32.69999999999999,-29.100000000000023,-22.900000000000034,1088.9,465.8
6,7,0,0.2,0.03,0,-35.700000000000045,-26.299999999999955,-16.0,-6.7000000000000455,1.0,12.0,18.100000000000136,23.799999999999955,28.40000000000009,29.600000000000136,-44.0,-47.5,-46.80000000000001,-42.89999999999998,-37.10000000000002,-32.89999999999998,-32.89999999999998,-31.19999999999999,-27.30000000000001,-20.69999999999999,1088.8,464.5
7,8,0,0.233,0.03,0,-35.0,-25.5,-15.399999999999864,-6.199999999999818,1.400000000000091,12.300000000000182,18.300000000000182,23.90000000000009,28.5,29.700000000000045,-44.10000000000002,-47.39999999999998,-46.5,-42.5,-36.60000000000002,-32.19999999999999,-32.0,-30.100000000000023,-26.100000000000023,-19.5,1088.6,464.0
8,9,0,0.267,0.03,0,-34.5,-24.799999999999955,-14.599999999999909,-5.5,2.1000000000001364,12.800000000000182,18.800000000000182,24.40000000000009,29.0,29.90000000000009,-45.099999999999966,-48.099999999999966,-47.099999999999966,-42.80000000000001,-36.599999999999966,-31.80000000000001,-31.30000000000001,-29.19999999999999,-24.899999999999977,-18.19999999999999,1088.6,464.2
9,10,0,0.3,0.03,0,-33.5,-23.899999999999864,-13.899999999999864,-4.899999999999864,2.400000000000091,13.200000000000045,19.200000000000045,24.700000000000045,29.200000000000045,30.200000000000045,-45.0,-47.89999999999998,-46.69999999999999,-42.39999999999998,-36.19999999999999,-31.0,-30.30000000000001,-27.899999999999977,-23.5,-16.69999999999999,1088.1,463.7
