,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
0,1,0,0.0,0.98,1,-30.5,-25.699999999999818,-19.199999999999818,-12.699999999999818,-6.699999999999818,6.600000000000136,13.100000000000136,19.600000000000136,25.800000000000182,30.100000000000136,-33.5,-37.20000000000002,-37.900000000000006,-36.60000000000002,-33.80000000000001,-34.0,-36.70000000000002,-37.80000000000001,-36.900000000000006,-33.30000000000001,1096.1,253.8
1,2,0,0.033,0.98,1,-30.200000000000045,-25.300000000000182,-18.800000000000182,-12.400000000000091,-6.600000000000136,7.199999999999818,13.599999999999909,19.899999999999864,26.0,30.299999999999955,-34.0,-37.5,-38.099999999999994,-36.69999999999999,-34.0,-34.19999999999999,-36.69999999999999,-37.80000000000001,-37.0,-33.5,1096.9,254.0
2,3,0,0.067,0.98,1,-30.09999999999991,-25.299999999999955,-18.799999999999955,-12.399999999999864,-6.599999999999909,7.2000000000000455,13.600000000000136,19.90000000000009,26.0,30.200000000000045,-33.900000000000006,-37.400000000000006,-38.0,-36.599999999999994,-34.0,-34.099999999999994,-36.70000000000002,-37.70000000000002,-36.900000000000006,-33.400000000000006,1097.3,253.9
3,4,0,0.1,0.98,1,-30.09999999999991,-25.199999999999818,-18.799999999999955,-12.299999999999955,-6.5,7.2000000000000455,13.600000000000136,20.0,26.100000000000136,30.300000000000182,-33.900000000000006,-37.5,-38.099999999999994,-36.70000000000002,-34.0,-34.099999999999994,-36.599999999999994,-37.70000000000002,-36.900000000000006,-33.30000000000001,1097.6,253.9
4,5,0,0.133,0.98,1,-30.0,-25.100000000000136,-18.600000000000136,-12.100000000000136,-6.2000000000000455,7.199999999999818,13.599999999999909,19.899999999999864,26.09999999999991,30.199999999999818,-34.0,-37.60000000000002,-38.20000000000002,-36.70000000000002,-33.900000000000006,-34.0,-36.60000000000002,-37.60000000000002,-36.80000000000001,-33.20000000000002,1097.9,253.8
5,6,0,0.167,0.98,1,-29.899999999999864,-25.0,-18.5,-11.899999999999864,-6.099999999999909,7.0,13.400000000000091,19.799999999999955,26.0,30.200000000000045,-34.0,-37.5,-38.099999999999994,-36.599999999999994,-33.79999999999998,-34.0,-36.599999999999994,-37.69999999999999,-36.79999999999998,-33.19999999999999,1098.3,253.7
6,7,0,0.2,0.98,1,-30.100000000000136,-25.100000000000136,-18.5,-12.0,-6.100000000000136,6.899999999999864,13.299999999999955,19.699999999999818,25.899999999999864,30.09999999999991,-34.0,-37.599999999999994,-38.19999999999999,-36.69999999999999,-33.900000000000006,-34.0,-36.599999999999994,-37.69999999999999,-36.900000000000006,-33.400000000000006,1098.9,253.6
7,8,0,0.233,0.98,1,-30.200000000000045,-25.299999999999955,-18.700000000000045,-12.200000000000045,-6.2999999999999545,7.0,13.400000000000091,19.799999999999955,25.90000000000009,30.100000000000136,-34.0,-37.599999999999994,-38.19999999999999,-36.69999999999999,-34.0,-34.099999999999994,-36.69999999999999,-37.900000000000006,-37.0,-33.5,1099.3,253.5
8,9,0,0.267,0.98,1,-30.100000000000136,-25.200000000000045,-18.700000000000045,-12.100000000000136,-6.2999999999999545,6.899999999999864,13.299999999999955,19.700000000000045,25.899999999999864,30.09999999999991,-34.099999999999994,-37.69999999999999,-38.19999999999999,-36.80000000000001,-34.0,-34.19999999999999,-36.80000000000001,-37.900000000000006,-37.0,-33.5,1099.7,253.5
9,10,0,0.3,0.98,1,-30.299999999999955,-25.399999999999864,-18.799999999999955,-12.299999999999955,-6.399999999999864,6.900000000000091,13.300000000000182,19.700000000000045,25.800000000000182,30.0,-34.0,-37.5,-38.099999999999994,-36.70000000000002,-34.0,-34.099999999999994,-36.70000000000002,-37.80000000000001,-37.0,-33.400000000000006,1100.1,253.4
10,11,0,0.333,0.98,1,-30.100000000000136,-25.100000000000136,-18.600000000000136,-12.100000000000136,-6.2000000000000455,7.099999999999909,13.5,19.899999999999864,26.0,30.199999999999818,-34.099999999999994,-37.69999999999999,-38.30000000000001,-36.80000000000001,-34.099999999999994,-34.19999999999999,-36.69999999999999,-37.80000000000001,-37.0,-33.400000000000006,1100.4,253.5
11,12,0,0.367,0.98,1,-30.0,-25.09999999999991,-18.59999999999991,-12.099999999999909,-6.2999999999999545,7.2000000000000455,13.600000000000136,19.90000000000009,26.0,30.200000000000045,-34.099999999999994,-37.69999999999999,-38.19999999999999,-36.80000000000001,-34.099999999999994,-34.19999999999999,-36.69999999999999,-37.80000000000001,-37.0,-33.400000000000006,1100.8,253.5
12,13,0,0.4,0.98,1,-30.0,-25.09999999999991,-18.59999999999991,-12.099999999999909,-6.2999999999999545,7.2000000000000455,13.600000000000136,19.90000000000009,26.0,30.100000000000136,-34.19999999999999,-37.69999999999999,-38.19999999999999,-36.80000000000001,-34.0,-34.099999999999994,-36.69999999999999,-37.69999999999999,-36.900000000000006,-33.400000000000006,1101.1,253.5
13,14,0,0.433,0.98,1,-29.799999999999955,-24.799999999999955,-18.299999999999955,-11.799999999999955,-6.100000000000136,7.2999999999999545,13.599999999999909,19.899999999999864,25.899999999999864,30.09999999999991,-34.400000000000006,-37.79999999999998,-38.29999999999998,-36.79999999999998,-34.099999999999994,-34.19999999999999,-36.69999999999999,-37.69999999999999,-36.900000000000006,-33.400000000000006,1101.2,253.6
14,15,0,0.467,0.98,1,-29.799999999999955,-24.799999999999955,-18.299999999999955,-11.799999999999955,-6.100000000000136,7.2999999999999545,13.700000000000045,20.0,26.09999999999991,30.299999999999955,-34.400000000000006,-37.900000000000006,-38.29999999999998,-36.79999999999998,-34.099999999999994,-34.099999999999994,-36.599999999999994,-37.69999999999999,-36.900000000000006,-33.29999999999998,1101.2,253.6
15,16,0,0.5,0.98,1,-29.59999999999991,-24.59999999999991,-18.09999999999991,-11.699999999999818,-5.899999999999864,7.5,13.900000000000091,20.200000000000045,26.300000000000182,30.5,-34.599999999999994,-38.0,-38.5,-37.0,-34.19999999999999,-34.19999999999999,-36.69999999999999,-37.79999999999998,-36.89999999999998,-33.29999999999998,1101.1,253.7
16,17,0,0.533,0.98,1,-29.699999999999818,-24.699999999999818,-18.09999999999991,-11.599999999999909,-5.899999999999864,7.400000000000091,13.800000000000182,20.100000000000136,26.200000000000045,30.40000000000009,-34.599999999999994,-38.099999999999994,-38.5,-36.89999999999998,-34.099999999999994,-34.099999999999994,-36.69999999999999,-37.69999999999999,-36.89999999999998,-33.29999999999998,1101.1,253.7
17,18,0,0.567,0.98,1,-29.5,-24.40000000000009,-17.90000000000009,-11.5,-5.800000000000182,7.5,13.899999999999864,20.199999999999818,26.199999999999818,30.299999999999955,-34.400000000000006,-37.900000000000006,-38.30000000000001,-36.80000000000001,-34.0,-34.0,-36.5,-37.5,-36.599999999999994,-33.099999999999994,1100.9,253.5
18,19,0,0.6,0.98,1,-29.59999999999991,-24.59999999999991,-18.09999999999991,-11.599999999999909,-5.899999999999864,7.5,13.900000000000091,20.200000000000045,26.200000000000045,30.300000000000182,-34.30000000000001,-37.80000000000001,-38.30000000000001,-36.900000000000006,-34.099999999999994,-34.099999999999994,-36.599999999999994,-37.599999999999994,-36.70000000000002,-33.099999999999994,1100.6,253.4
