,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
10,11,0,0.333,0.98,1,-33.0,-29.100000000000023,-23.200000000000045,-16.700000000000045,-10.600000000000023,2.0,7.699999999999932,13.699999999999932,19.5,23.699999999999932,-24.80000000000001,-29.30000000000001,-31.30000000000001,-31.30000000000001,-29.5,-31.30000000000001,-34.5,-35.80000000000001,-35.0,-31.600000000000023,930.2,366.6
11,12,0,0.367,0.98,1,-33.200000000000045,-29.200000000000045,-23.200000000000045,-16.700000000000045,-10.600000000000023,2.1000000000000227,7.7999999999999545,13.699999999999932,19.600000000000023,23.799999999999955,-25.0,-29.399999999999977,-31.399999999999977,-31.399999999999977,-29.599999999999966,-31.399999999999977,-34.5,-35.89999999999998,-35.099999999999966,-31.69999999999999,930.1,366.7
12,13,0,0.4,0.98,1,-33.200000000000045,-29.299999999999955,-23.299999999999955,-16.799999999999955,-10.700000000000045,2.1000000000000227,7.7999999999999545,13.600000000000023,19.399999999999977,23.600000000000023,-25.299999999999955,-29.599999999999966,-31.5,-31.5,-29.69999999999999,-31.399999999999977,-34.599999999999966,-36.0,-35.299999999999955,-32.0,930.0,366.9
13,14,0,0.433,0.98,1,-33.10000000000002,-29.100000000000023,-23.100000000000023,-16.600000000000023,-10.600000000000023,2.300000000000068,7.899999999999977,13.800000000000068,19.600000000000023,23.700000000000045,-25.5,-29.80000000000001,-31.600000000000023,-31.5,-29.69999999999999,-31.399999999999977,-34.5,-35.89999999999998,-35.19999999999999,-32.0,929.9,367.0
14,15,0,0.467,0.98,1,-33.19999999999993,-29.199999999999932,-23.199999999999932,-16.59999999999991,-10.5,2.300000000000068,8.0,13.900000000000091,19.700000000000045,23.90000000000009,-25.69999999999999,-30.0,-31.80000000000001,-31.69999999999999,-29.899999999999977,-31.599999999999966,-34.69999999999999,-36.099999999999966,-35.5,-32.19999999999999,929.8,367.2
15,16,0,0.5,0.98,1,-33.30000000000007,-29.300000000000068,-23.200000000000045,-16.600000000000023,-10.5,2.2999999999999545,8.0,13.899999999999977,19.699999999999932,23.899999999999977,-25.599999999999966,-30.0,-31.80000000000001,-31.69999999999999,-29.80000000000001,-31.5,-34.69999999999999,-36.099999999999966,-35.5,-32.19999999999999,929.7,367.2
16,17,0,0.533,0.98,1,-33.30000000000007,-29.200000000000045,-23.200000000000045,-16.700000000000045,-10.600000000000023,2.2999999999999545,8.0,13.799999999999955,19.59999999999991,23.699999999999932,-25.80000000000001,-30.099999999999966,-31.899999999999977,-31.69999999999999,-29.899999999999977,-31.599999999999966,-34.69999999999999,-36.19999999999999,-35.599999999999966,-32.30000000000001,929.7,367.2
17,18,0,0.567,0.98,1,-33.10000000000002,-29.0,-23.0,-16.5,-10.399999999999977,2.5,8.100000000000023,13.799999999999955,19.5,23.5,-26.0,-30.200000000000045,-32.0,-31.80000000000001,-29.900000000000034,-31.600000000000023,-34.700000000000045,-36.10000000000002,-35.5,-32.30000000000001,929.6,367.1
18,19,0,0.6,0.98,1,-33.0,-28.899999999999977,-22.799999999999955,-16.299999999999955,-10.199999999999932,2.7000000000000455,8.300000000000068,14.200000000000045,19.90000000000009,23.90000000000009,-26.100000000000023,-30.30000000000001,-32.10000000000002,-31.80000000000001,-29.899999999999977,-31.5,-34.5,-35.89999999999998,-35.30000000000001,-32.10000000000002,929.3,367.0
19,20,0,0.633,0.98,1,-33.0,-28.800000000000068,-22.600000000000023,-16.100000000000023,-9.899999999999977,2.8999999999999773,8.600000000000023,14.399999999999977,20.100000000000023,24.100000000000023,-26.19999999999999,-30.400000000000034,-32.19999999999999,-31.900000000000034,-30.0,-31.400000000000034,-34.30000000000001,-35.69999999999999,-35.0,-31.69999999999999,929.1,366.8
20,21,0,0.667,0.98,1,-32.60000000000002,-28.399999999999977,-22.299999999999955,-15.699999999999932,-9.600000000000023,3.2000000000000455,9.0,14.800000000000068,20.399999999999977,24.5,-26.5,-30.69999999999999,-32.400000000000034,-32.0,-30.100000000000023,-31.400000000000034,-34.30000000000001,-35.60000000000002,-34.900000000000034,-31.5,928.9,366.8
21,22,0,0.7,0.98,1,-32.09999999999991,-28.0,-21.899999999999977,-15.399999999999977,-9.299999999999955,3.6000000000000227,9.300000000000068,15.0,20.600000000000023,24.600000000000023,-26.299999999999955,-30.599999999999966,-32.39999999999998,-32.099999999999966,-30.099999999999966,-31.399999999999977,-34.099999999999966,-35.19999999999999,-34.39999999999998,-31.0,928.8,366.9
22,23,0,0.733,0.98,1,-31.799999999999955,-27.600000000000023,-21.5,-15.0,-8.899999999999977,3.800000000000068,9.5,15.200000000000045,20.800000000000068,24.899999999999977,-26.600000000000023,-30.80000000000001,-32.5,-32.10000000000002,-30.100000000000023,-31.19999999999999,-33.900000000000034,-35.0,-34.10000000000002,-30.69999999999999,928.9,366.8
23,24,0,0.767,0.98,1,-31.899999999999977,-27.5,-21.199999999999932,-14.600000000000023,-8.5,4.300000000000068,10.100000000000023,15.899999999999977,21.5,25.5,-27.19999999999999,-31.399999999999977,-32.89999999999998,-32.39999999999998,-30.30000000000001,-31.19999999999999,-33.80000000000001,-34.80000000000001,-33.89999999999998,-30.399999999999977,929.4,366.7
24,25,0,0.8,0.98,1,-31.299999999999955,-26.899999999999977,-20.600000000000023,-14.100000000000023,-8.0,4.7000000000000455,10.5,16.299999999999955,21.899999999999977,25.799999999999955,-27.80000000000001,-31.900000000000034,-33.400000000000034,-32.700000000000045,-30.5,-31.200000000000045,-33.700000000000045,-34.700000000000045,-33.700000000000045,-30.100000000000023,930.0,366.6
25,26,0,0.833,0.98,1,-31.199999999999932,-26.699999999999932,-20.399999999999977,-13.799999999999955,-7.7999999999999545,4.800000000000068,10.600000000000023,16.300000000000068,21.899999999999977,25.800000000000068,-27.80000000000001,-31.899999999999977,-33.19999999999999,-32.5,-30.30000000000001,-30.899999999999977,-33.39999999999998,-34.39999999999998,-33.39999999999998,-29.80000000000001,930.9,366.5
26,27,0,0.867,0.98,1,-31.299999999999955,-26.799999999999955,-20.399999999999977,-13.799999999999955,-7.699999999999932,4.600000000000023,10.400000000000091,16.100000000000023,21.700000000000045,25.5,-28.0,-32.0,-33.400000000000034,-32.60000000000002,-30.400000000000034,-30.900000000000034,-33.5,-34.400000000000034,-33.400000000000034,-29.80000000000001,932.3,366.8
27,28,0,0.9,0.98,1,-31.200000000000045,-26.700000000000045,-20.300000000000068,-13.700000000000045,-7.600000000000023,4.699999999999932,10.399999999999977,16.100000000000023,21.600000000000023,25.299999999999955,-27.900000000000034,-32.0,-33.400000000000034,-32.69999999999999,-30.400000000000034,-31.0,-33.60000000000002,-34.5,-33.5,-29.80000000000001,933.6,367.3
28,29,0,0.933,0.98,1,-31.399999999999977,-26.899999999999977,-20.5,-13.799999999999955,-7.7999999999999545,4.600000000000023,10.299999999999955,16.0,21.399999999999977,25.200000000000045,-28.0,-32.0,-33.400000000000034,-32.60000000000002,-30.400000000000034,-31.100000000000023,-33.700000000000045,-34.700000000000045,-33.700000000000045,-30.100000000000023,935.0,368.1
